PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Velo_X,Velo_Y,Velo_Z,ANG_X,ANG_Y,ANG_Z
380,2102043818,33.565285,-10.965111,-86.16875,-3.5433106,-4.3885884,3.2065434,97.200745,12.198974,-133.83392,2.589931,-1.828263,-2.4628,-2.31684,-27.916467,58.178681
381,2102060485,31.119438,-10.11063,-84.178055,-3.2113276,-4.8878784,2.7582383,94.4524,25.155159,-136.2642,2.536409,-1.909728,-2.416829,-0.742633,-27.497214,55.907611
382,2102077152,29.151497,-9.325474,-81.306,-3.0136704,-5.127817,2.4395106,91.132965,35.472725,-135.1278,2.486181,-1.995192,-2.37617,0.77625,-26.906002,53.655481
383,2102093819,27.671776,-8.651466,-78.138824,-2.9502869,-5.094898,2.2581022,87.5916,42.32816,-130.24078,2.43701,-2.080107,-2.338535,2.23611,-26.200533,51.484801
384,2102110486,26.423393,-8.078899,-74.0558,-2.8931499,-4.934058,2.1006958,83.587105,48.790726,-122.71515,2.388791,-2.162341,-2.303523,3.629228,-25.387354,49.439549
385,2102127153,25.601234,-7.612053,-68.84395,-2.9187627,-4.551105,2.0315924,78.98256,53.555172,-111.6528,2.340145,-2.238193,-2.269663,4.945604,-24.494768,47.578669
386,2102143820,24.635689,-7.366478,-64.94699,-2.7871742,-4.193509,1.8758254,75.263145,58.156017,-99.186646,2.293692,-2.308085,-2.238399,6.19999,-23.525501,45.925558
387,2102160487,23.507698,-7.3557014,-62.347713,-2.4813738,-3.8730896,1.6206019,72.45199,62.83056,-85.327705,2.252336,-2.372636,-2.211389,7.407523,-22.478325,44.50343
388,2102177154,22.671516,-7.537033,-59.6835,-2.1827588,-3.3846145,1.4065511,69.73021,65.650444,-68.17692,2.215957,-2.429046,-2.187946,8.569693,-21.384151,43.367148
389,2102193821,22.012093,-7.946438,-57.480495,-1.8364553,-2.7788405,1.1946895,67.43734,66.923256,-48.10257,2.185349,-2.47536,-2.168035,9.693649,-20.268763,42.565439
390,2102210488,21.463692,-8.324398,-55.37994,-1.5053267,-2.3488927,1.0218434,64.47424,68.064575,-31.80673,2.16026,-2.514508,-2.151004,10.76822,-19.134353,42.035327
391,2102227155,21.08059,-8.653343,-53.261654,-1.2146907,-2.0968182,0.9084606,60.692585,68.86505,-19.656668,2.140015,-2.549455,-2.135863,11.779763,-17.986602,41.707716
392,2102243822,20.822533,-9.0921135,-51.69868,-0.8948908,-1.9168742,0.81023884,56.88259,68.78737,-8.675158,2.1251,-2.581403,-2.122359,12.727806,-16.840146,41.56313
393,2102260489,20.692543,-9.575848,-50.604977,-0.5683193,-1.8839693,0.7428236,52.748062,68.06841,-0.66367066,2.115628,-2.612802,-2.109979,13.60694,-15.705672,41.552069
394,2102277156,20.85859,-10.260624,-49.835537,-0.2406416,-1.772971,0.71942234,48.740376,65.357,8.856531,2.111617,-2.642352,-2.097989,14.41928,-14.616389,41.699678
395,2102293823,21.330849,-11.169304,-49.481663,0.093173504,-1.5738375,0.73882055,44.95208,60.488678,20.137932,2.11317,-2.668583,-2.085675,15.168481,-13.608244,42.03531
396,2102310490,22.038857,-12.173992,-49.57102,0.41529799,-1.4627385,0.81028605,40.917725,54.250477,29.382622,2.120092,-2.692962,-2.07217,15.850443,-12.704069,42.52502
397,2102327157,23.02845,-13.315372,-50.113888,0.72414446,-1.3923234,0.9385085,36.755272,46.261192,37.51815,2.132161,-2.716167,-2.056528,16.463031,-11.933049,43.150323
398,2102343824,23.579185,-14.551971,-50.04398,1.0548453,-1.2795494,0.97744966,34.52089,43.37431,44.659298,2.149742,-2.737493,-2.040237,17.038379,-11.210144,43.894645
399,2102360491,23.623802,-15.867874,-49.269344,1.4053407,-1.1378582,0.9172969,34.367077,46.291233,50.292286,2.173164,-2.756457,-2.024949,17.611164,-10.438623,44.73285
400,2102377158,23.543266,-17.31519,-48.321026,1.7558379,-0.9749361,0.83272934,35.41924,51.453773,54.934956,2.202428,-2.772706,-2.01107,18.201485,-9.58106,45.648433
401,2102393825,23.138268,-18.88044,-46.90237,2.1129155,-0.7737496,0.68505573,38.256985,60.802193,58.422466,2.237643,-2.785602,-1.999652,18.839101,-8.56769,46.622141
402,2102410492,22.81913,-20.565971,-45.69942,2.4511247,-0.62932277,0.5634031,41.61746,70.46768,59.64233,2.278495,-2.796091,-1.990262,19.532725,-7.393229,47.61618
403,2102427159,22.618279,-22.378265,-44.758396,2.7659497,-0.54449785,0.47539282,45.46272,80.19198,58.507748,2.324594,-2.805166,-1.982339,20.290437,-6.056696,48.591309
404,2102443826,22.1576,-24.30516,-43.477863,3.0736165,-0.45903063,0.3439045,50.94959,93.62702,55.327477,2.375821,-2.812817,-1.976607,21.139597,-4.496246,49.513434
405,2102460493,21.522682,-26.349121,-42.0012,3.3663774,-0.39423418,0.18858624,57.84763,110.00454,49.7639,2.431927,-2.819388,-1.973464,22.103724,-2.662837,50.342832
406,2102477160,20.13099,-28.169525,-39.752842,3.5044885,-0.31474257,0.06566143,61.6974,118.384995,45.954994,2.490335,-2.824634,-1.97237,23.132014,-0.689754,51.108749
407,2102493827,17.866737,-29.729553,-36.58859,3.4734902,-0.21228945,-0.029177666,62.23145,118.21753,44.216812,2.548227,-2.828172,-1.972856,24.169205,1.280538,51.845696
408,2102510494,15.052795,-31.190804,-32.865196,3.331306,-0.11977708,-0.10920811,61.426758,114.20388,42.257473,2.603749,-2.830168,-1.974676,25.192984,3.183936,52.549987
409,2102527161,11.496696,-32.453377,-28.382164,3.0360608,-0.026928902,-0.1615653,58.07176,103.40739,41.16747,2.65435,-2.830617,-1.977369,26.160847,4.907392,53.236111
410,2102543828,7.4288864,-33.712234,-23.305359,2.6681113,0.060141087,-0.23766851,55.087242,93.14387,38.4934,2.698819,-2.829615,-1.98133,27.078968,6.45979,53.877668
411,2102560495,2.8486328,-34.97415,-17.631031,2.2274375,0.13780928,-0.33939648,52.625557,83.78606,33.975807,2.735943,-2.827318,-1.986987,27.956061,7.856224,54.443931
412,2102577162,-2.54747,-36.04995,-11.076195,1.6341777,0.21757293,-0.43071985,48.16779,69.12355,29.74201,2.763179,-2.823692,-1.994166,28.758857,9.008283,54.939631
413,2102593829,-8.735207,-36.97416,-3.6469135,0.90073156,0.29730487,-0.52284575,42.305782,50.64842,25.22439,2.778191,-2.818737,-2.00288,29.463953,9.852423,55.360038
414,2102610496,-12.794739,-37.723625,1.5675392,0.48368788,0.33759093,-0.579957,40.006138,36.601746,20.070328,2.786252,-2.81311,-2.012546,30.130722,10.462452,55.694543
415,2102627163,-14.496941,-38.26284,4.3253403,0.41469336,0.33622098,-0.59473133,41.41749,26.95644,14.505075,2.793164,-2.807506,-2.022458,30.821013,10.911726,55.936294
416,2102643830,-15.221687,-38.616707,6.1039257,0.4832635,0.31013036,-0.5919795,44.56803,18.759457,8.296503,2.801218,-2.802337,-2.032324,31.563814,11.224384,56.074569
417,2102660497,-14.159546,-38.76262,6.049906,0.8145337,0.24863791,-0.56053734,50.761093,14.073588,1.4240792,2.814794,-2.798193,-2.041666,32.409832,11.458944,56.098304
418,2102677164,-13.102432,-38.652275,6.0540924,1.1183677,0.17595553,-0.5118146,56.439774,6.4342732,-5.4236407,2.833433,-2.79526,-2.050196,33.350495,11.566182,56.00791
419,2102693831,-12.150009,-38.27314,6.2280407,1.3786359,0.093135595,-0.44724655,61.43458,-4.4776893,-12.242298,2.85641,-2.793708,-2.05765,34.374405,11.491554,55.803872
420,2102710498,-9.6927185,-37.618927,4.877239,1.8499799,-0.02134943,-0.35088968,68.64492,-13.7085705,-19.367624,2.887243,-2.794064,-2.063498,35.518487,11.263078,55.481078
421,2102727165,-6.0875244,-36.66723,2.382452,2.4737144,-0.1628089,-0.22461128,77.33396,-22.650467,-26.639338,2.928472,-2.796777,-2.067242,36.807386,10.88557,55.037089
422,2102743832,-3.0823898,-35.847824,0.28624916,2.8260226,-0.21799481,-0.105545044,79.4477,-31.839869,-31.618053,2.975572,-2.80041,-2.069001,38.131514,10.354906,54.510121
423,2102760499,-0.6135864,-35.18981,-1.5060043,2.9005551,-0.17857063,0.0058317184,74.543076,-40.749954,-34.055317,3.023915,-2.803386,-2.068904,39.373899,9.67574,53.942532
424,2102777166,1.9362946,-34.463608,-3.4982452,2.8612351,-0.09494662,0.12671709,65.91984,-50.08128,-34.95488,3.071602,-2.804968,-2.066792,40.472563,8.841052,53.359951
425,2102793833,4.159981,-33.781784,-5.3457565,2.5996337,0.06445193,0.24809933,51.370026,-59.82014,-33.586147,3.114929,-2.803894,-2.062657,41.32873,7.84405,52.800182
426,2102810500,7.523628,-32.87667,-8.415039,2.4306455,0.22837925,0.39636564,36.30147,-68.37695,-31.41047,3.15544,-2.800088,-2.056051,41.933755,6.704434,52.276674
427,2102827167,12.122124,-31.721832,-12.795967,2.3705707,0.39374185,0.57389975,20.917507,-75.75273,-28.431938,3.19495,-2.793526,-2.046486,42.28238,5.441888,51.802808
428,2102843834,16.904488,-30.54393,-17.54525,2.1704297,0.62431884,0.7604165,0.55358714,-82.67472,-23.22907,3.231124,-2.783121,-2.033812,42.291606,4.063976,51.415657
429,2102860501,22.20951,-29.281258,-22.98481,1.897306,0.9063618,0.96218157,-23.737843,-88.77147,-16.034525,3.262746,-2.768015,-2.017776,41.895975,2.584452,51.148415
430,2102877168,26.282066,-28.029327,-27.208454,1.7179427,1.0693402,1.171227,-38.992588,-92.68762,-11.902323,3.291378,-2.750193,-1.998256,41.246099,1.039658,50.950043
431,2102893835,28.844048,-26.82518,-29.942902,1.6186156,1.105622,1.3847213,-44.576122,-94.276024,-11.086504,3.318355,-2.731766,-1.975177,40.503164,-0.531609,50.765268
432,2102910502,30.972267,-25.580696,-32.330505,1.5659614,1.0876157,1.6111279,-45.964924,-93.84897,-11.291269,3.344454,-2.713639,-1.948325,39.737082,-2.095758,50.57708
433,2102927169,32.141747,-24.33191,-33.81264,1.5986133,0.96991515,1.8477535,-39.672874,-90.95708,-13.854736,3.371098,-2.697474,-1.917529,39.075867,-3.611709,50.346168
434,2102943836,33.12339,-23.076195,-35.28224,1.5554643,0.86929727,2.094873,-34.513893,-86.51305,-15.379335,3.397022,-2.682986,-1.882614,38.500635,-5.053593,50.089846
435,2102960503,33.986687,-21.810791,-36.82075,1.4319663,0.7918618,2.3532248,-30.915207,-80.435394,-15.645695,3.420888,-2.669788,-1.843394,37.985382,-6.394183,49.829084
436,2102977170,33.872017,-20.572586,-37.48324,1.3402228,0.63999796,2.62027,-21.432886,-71.80159,-17.492624,3.443225,-2.659121,-1.799723,37.628167,-7.590876,49.53754
437,2102993837,32.9228,-19.364685,-37.443886,1.2457252,0.43783212,2.896121,-7.8584037,-60.705738,-20.19495,3.463987,-2.651824,-1.751454,37.497194,-8.602638,49.200957
438,2103010504,32.737755,-18.338493,-37.870567,1.1690316,0.30283213,3.0842826,0.24738687,-51.36222,-21.08239,3.483471,-2.646777,-1.700049,37.501317,-9.458675,48.849584
439,2103027171,33.32511,-17.52155,-38.72129,1.1238389,0.23372602,3.1742082,2.9487596,-43.99576,-20.253351,3.502202,-2.642882,-1.647146,37.550463,-10.191938,48.512028
440,2103043838,33.993477,-16.851395,-39.531322,1.0760846,0.19055247,3.2109094,3.6372676,-36.599144,-18.486717,3.520137,-2.639706,-1.593631,37.611084,-10.801924,48.203916
441,2103060505,35.131676,-16.379955,-40.564747,1.0342612,0.20255995,3.1659207,-0.06781489,-30.281385,-15.135782,3.537375,-2.63633,-1.540866,37.609954,-11.306614,47.951653
442,2103077172,35.563606,-16.03656,-40.87723,1.0158887,0.17553043,3.0938654,-0.58825004,-22.2209,-12.475384,3.554306,-2.633404,-1.489302,37.60015,-11.676962,47.74373
443,2103093839,35.19619,-15.827282,-40.389797,1.018683,0.105170965,2.9962826,2.453281,-12.206611,-10.594015,3.571284,-2.631651,-1.439364,37.641038,-11.880406,47.567163
444,2103110506,34.927147,-15.840748,-39.77183,1.0419097,0.063017845,2.8195329,3.288539,-2.581938,-7.8188405,3.588649,-2.630601,-1.392372,37.695847,-11.923438,47.436849
445,2103127173,34.483498,-16.07209,-38.794228,1.0894961,0.028880835,2.573,3.556954,7.2733936,-4.637022,3.606807,-2.63012,-1.349489,37.75513,-11.802215,47.359565
446,2103143840,34.102745,-16.277058,-38.11355,1.1124873,-0.0015001297,2.391722,3.9769397,15.727333,-1.7799544,3.625348,-2.630145,-1.309627,37.821412,-11.540093,47.329899
447,2103160507,33.9013,-16.452885,-37.850998,1.1077695,-0.020193577,2.2799623,3.9554715,22.317484,0.864789,3.643811,-2.630482,-1.271628,37.887337,-11.168135,47.344312
448,2103177174,33.565758,-16.721783,-37.517715,1.10218,-0.038985968,2.1780567,4.2865725,28.224293,3.30196,3.662181,-2.631132,-1.235327,37.95878,-10.69773,47.399345
449,2103193841,33.18432,-17.025948,-37.30626,1.0831428,-0.056692123,2.1206377,4.990846,32.8759,5.36843,3.680233,-2.632077,-1.199983,38.041961,-10.149798,47.488819
450,2103210508,32.820763,-17.545494,-36.971207,1.0788007,-0.052190542,2.012535,4.1764045,36.61918,7.9198365,3.698213,-2.632947,-1.166441,38.111568,-9.539478,47.620816
451,2103227175,32.44944,-18.300186,-36.46544,1.0922713,-0.025574923,1.8471522,1.855896,39.4738,10.95772,3.716418,-2.633373,-1.135655,38.1425,-8.881581,47.803445
452,2103243842,32.118843,-19.156578,-36.077274,1.0992503,0.014461756,1.700875,-1.062244,40.704987,13.917837,3.734739,-2.633132,-1.107307,38.124796,-8.203165,48.035409
453,2103260509,31.84127,-20.160118,-35.749474,1.1063304,0.07295489,1.5526791,-5.0074673,40.319386,16.975693,3.753178,-2.631916,-1.081429,38.041338,-7.531175,48.318337
454,2103277176,31.399895,-21.076225,-35.194283,1.131392,0.115781784,1.4533002,-6.39389,41.569534,19.03915,3.772035,-2.629986,-1.057207,37.934773,-6.838349,48.635656
455,2103293843,30.791801,-21.870155,-34.42822,1.1733575,0.13985705,1.4171112,-4.841728,44.588627,19.937561,3.791591,-2.627655,-1.033588,37.854078,-6.095205,48.967949
456,2103310510,30.134422,-22.688293,-33.5522,1.2285628,0.16563296,1.4059186,-2.386756,47.76454,20.302551,3.812067,-2.624894,-1.010156,37.814299,-5.299129,49.306325
457,2103327177,29.377861,-23.462112,-32.502617,1.3013396,0.18410754,1.4372644,1.9650142,51.920715,19.80328,3.833756,-2.621826,-0.986202,37.847049,-4.433784,49.63638
458,2103343844,28.656944,-24.30233,-31.51205,1.3760495,0.21340227,1.5010383,6.3577847,54.89037,18.90436,3.85669,-2.618269,-0.961185,37.953012,-3.518945,49.951453
459,2103360511,27.989937,-25.220764,-30.597244,1.4524722,0.25584674,1.5961437,10.613395,56.47366,17.634388,3.880898,-2.614005,-0.934583,38.129902,-2.577717,50.245359
460,2103377178,27.272896,-26.101578,-29.59423,1.5421424,0.29500318,1.7446291,16.517672,58.420723,15.455797,3.9066,-2.609088,-0.905506,38.405197,-1.604038,50.502956
461,2103393845,26.541069,-26.96756,-28.55804,1.641932,0.33518195,1.9461069,23.677553,60.22729,12.44478,3.933966,-2.603502,-0.873071,38.799823,-0.60025,50.710369
462,2103410512,25.479042,-27.795792,-27.177792,1.7156329,0.36728907,2.0449255,27.61761,60.35087,10.202114,3.96256,-2.597381,-0.838989,39.260117,0.405598,50.880404
463,2103427179,24.046059,-28.564949,-25.407612,1.7609601,0.38833904,2.0309806,28.146156,58.8272,8.786421,3.991909,-2.590909,-0.805139,39.72922,1.386051,51.026844
464,2103443846,22.418663,-29.297592,-23.435673,1.792851,0.4056244,1.9794738,27.124323,56.010742,7.4662395,4.02179,-2.584149,-0.772148,40.181292,2.319563,51.151281
465,2103460513,20.504814,-29.978477,-21.17043,1.8012338,0.41583824,1.8486695,23.359854,51.50213,6.652616,4.051811,-2.577218,-0.741337,40.570623,3.177932,51.262158
466,2103477180,18.468513,-30.588715,-18.755672,1.8101954,0.4205947,1.7363803,19.888256,46.574852,5.2499704,4.081981,-2.570208,-0.712397,40.902094,3.95418,51.349658
467,2103493847,16.321892,-31.123032,-16.20472,1.820559,0.42008352,1.6495178,16.855663,41.233376,3.1773133,4.112324,-2.563207,-0.684905,41.183022,4.641403,51.402613
468,2103510514,13.900566,-31.572067,-13.363831,1.8112531,0.41024613,1.5034497,11.709436,34.483597,1.3236265,4.142512,-2.55637,-0.659848,41.378179,5.21613,51.424673
469,2103527181,11.236343,-31.92585,-10.260933,1.7868752,0.39107466,1.3189456,5.0675087,26.564875,-0.5544385,4.172293,-2.549852,-0.637866,41.462637,5.658878,51.415432
470,2103543848,9.4928665,-32.18672,-8.1702385,1.7611403,0.3595159,1.2223375,1.3535213,19.550095,-2.3882072,4.201645,-2.54386,-0.617494,41.485196,5.984713,51.375629
471,2103560515,8.762451,-32.346367,-7.196289,1.7322087,0.3141203,1.2150333,0.66534156,13.510252,-4.063557,4.230515,-2.538625,-0.597243,41.496285,6.209884,51.307903
472,2103577182,8.516624,-32.39,-6.7562466,1.6961036,0.2557702,1.2510753,1.3087833,7.610655,-5.780353,4.258783,-2.534362,-0.576392,41.518098,6.336728,51.211564
473,2103593849,9.081818,-32.31157,-7.2087517,1.6554294,0.18287277,1.362957,4.435577,2.398818,-7.485995,4.286373,-2.531314,-0.553676,41.592024,6.376708,51.086797
474,2103610516,9.743614,-32.097336,-7.7797127,1.5958877,0.09551525,1.455951,6.7934475,-3.6265178,-9.001682,4.312971,-2.529722,-0.52941,41.705248,6.316266,50.936769
475,2103627183,10.470573,-31.737907,-8.4351845,1.5162902,-0.0070209503,1.5260031,8.233387,-10.538675,-10.329868,4.338243,-2.529839,-0.503977,41.842471,6.140621,50.764605
476,2103643850,11.911736,-31.229141,-9.883572,1.425386,-0.12674034,1.6482451,11.369067,-17.115639,-11.500893,4.361999,-2.531951,-0.476506,42.031955,5.85536,50.572923
477,2103660517,13.930412,-30.561127,-11.977585,1.3195014,-0.26430786,1.8030002,15.52448,-23.669712,-12.466661,4.383991,-2.536356,-0.446456,42.290696,5.460865,50.365145
478,2103677184,15.325806,-30.0429,-13.321083,1.269939,-0.34947395,1.9218564,17.654776,-28.493732,-13.124268,4.405157,-2.542181,-0.414425,42.584942,4.985969,50.146407
479,2103693851,16.07708,-29.699028,-13.883667,1.2843423,-0.37598288,2.0074563,17.787897,-31.250402,-13.444317,4.426563,-2.548447,-0.380967,42.881407,4.465129,49.922335
480,2103710518,16.674934,-29.371414,-14.243118,1.3262076,-0.37784314,2.0791304,16.91539,-32.935856,-13.424797,4.448666,-2.554744,-0.346315,43.16333,3.916198,49.698588
481,2103727185,16.814644,-29.144058,-14.0428505,1.4159865,-0.3352964,2.1202643,14.269355,-32.995354,-13.017633,4.472266,-2.560332,-0.310977,43.401153,3.366275,49.481627
482,2103743852,17.380318,-28.827492,-14.297981,1.5141559,-0.2901994,2.1906598,12.309676,-32.07044,-12.273008,4.497502,-2.565169,-0.274466,43.606314,2.831768,49.277077
483,2103760519,18.425987,-28.40686,-15.070423,1.6184115,-0.24485195,2.2925456,11.131241,-30.174894,-11.166748,4.524476,-2.56925,-0.236257,43.791835,2.328853,49.090965
484,2103777186,19.255898,-28.048943,-15.554607,1.7668538,-0.1607678,2.3822353,8.853227,-26.453226,-9.614817,4.553924,-2.571929,-0.196553,43.939389,1.887966,48.930718
485,2103793853,20.063438,-27.713104,-15.971489,1.9519296,-0.046138763,2.4725282,5.991405,-20.979822,-7.606656,4.586456,-2.572698,-0.155344,44.039246,1.538302,48.80394
486,2103810520,20.91053,-27.364014,-16.599522,2.0604377,0.016773462,2.5473845,3.6243067,-17.781662,-5.975074,4.620797,-2.572418,-0.112888,44.099651,1.241941,48.704355
487,2103827187,21.721,-27.021011,-17.370079,2.087008,0.025528193,2.6002908,1.6334591,-17.076138,-4.7750654,4.65558,-2.571993,-0.06955,44.126875,0.957339,48.624771
488,2103843854,22.598778,-26.67492,-18.303425,2.0808702,0.014208555,2.6476197,-0.14352995,-16.948315,-3.5890195,4.690261,-2.571756,-0.025423,44.124483,0.674867,48.564954
489,2103860521,23.537422,-26.324036,-19.450836,2.0119004,-0.038540125,2.6834273,-1.464437,-18.459011,-2.63863,4.723793,-2.572398,0.019301,44.100076,0.367217,48.520977
490,2103877188,24.326225,-26.032196,-20.44823,1.9563746,-0.07428908,2.7054546,-3.4564872,-18.974876,-1.3898839,4.756399,-2.573636,0.064392,44.042468,0.050969,48.497812
491,2103893855,24.965492,-25.803307,-21.28991,1.9185376,-0.08974671,2.7143762,-6.148598,-18.302284,0.20045483,4.788375,-2.575132,0.109632,43.939991,-0.254069,48.501153
492,2103910522,25.5467,-25.607918,-22.194538,1.8343015,-0.1322403,2.7055528,-8.782675,-18.653309,1.6783831,4.818947,-2.577336,0.154725,43.793613,-0.564957,48.529126
493,2103927189,26.019997,-25.463074,-23.081512,1.7195201,-0.1893444,2.677984,-11.6024885,-19.454731,3.1615472,4.847606,-2.580492,0.199358,43.600238,-0.889203,48.581818
494,2103943856,26.486076,-25.30294,-23.835564,1.6536603,-0.22320724,2.6539955,-13.236276,-19.214,4.1187143,4.875167,-2.584212,0.243591,43.379633,-1.209436,48.650463
495,2103960523,26.952553,-25.12239,-24.459988,1.636148,-0.23598099,2.6340437,-13.470377,-18.062666,4.436836,4.902436,-2.588145,0.287492,43.155127,-1.51048,48.72441
496,2103977190,27.328453,-24.968193,-24.946415,1.6397061,-0.23721969,2.6060271,-13.122854,-16.319197,4.442679,4.929764,-2.592099,0.330926,42.936413,-1.782467,48.798455
497,2103993857,27.634651,-24.824547,-25.259785,1.684236,-0.21793604,2.575183,-11.782166,-13.64602,3.9616785,4.957835,-2.595731,0.373846,42.740044,-2.009901,48.864483
498,2104010524,27.82946,-24.727081,-25.518692,1.7067027,-0.21231174,2.5266478,-10.039034,-11.460627,3.1843386,4.98628,-2.59927,0.415957,42.572727,-2.200911,48.917555
499,2104027191,27.895287,-24.68332,-25.713139,1.7042794,-0.22152078,2.4585035,-7.939378,-9.811848,2.117242,5.014685,-2.602962,0.456932,42.440404,-2.364442,48.952842
500,2104043858,27.86419,-24.664215,-25.747192,1.7251897,-0.22108328,2.3820522,-4.8128123,-7.7215624,0.49707365,5.043438,-2.606647,0.496633,42.36019,-2.493135,48.961127
501,2104060525,27.718727,-24.68032,-25.636955,1.7560039,-0.21833229,2.2934308,-0.7634259,-5.4993496,-1.6540643,5.072705,-2.610286,0.534857,42.347466,-2.584791,48.933559
502,2104077192,27.691582,-24.675148,-25.648891,1.7517829,-0.21424711,2.220639,1.6969943,-3.6312747,-2.8103657,5.101901,-2.613857,0.571868,42.375749,-2.645312,48.88672
503,2104093859,27.80497,-24.641083,-25.79221,1.7136474,-0.20629275,2.1674414,2.436628,-2.0715847,-2.8757899,5.130462,-2.617295,0.607992,42.416359,-2.679838,48.83879
504,2104110526,27.931374,-24.613953,-25.945412,1.6535373,-0.19915318,2.1175737,2.596355,-0.8178545,-2.5740418,5.158021,-2.620614,0.643285,42.459632,-2.693469,48.795889
505,2104127193,28.13488,-24.577713,-26.17678,1.5600877,-0.19247651,2.0791929,1.5084894,0.00556314,-1.4954733,5.184022,-2.623822,0.677938,42.484773,-2.693376,48.770964
506,2104143860,28.276558,-24.562027,-26.293293,1.4717412,-0.17932653,2.0381017,0.82318074,0.92213976,-0.6133037,5.208551,-2.626811,0.711906,42.498493,-2.678007,48.760742
507,2104160527,28.343834,-24.570503,-26.280357,1.3893762,-0.15998709,1.9930985,0.6436996,1.917621,0.0071759224,5.231707,-2.629477,0.745124,42.509221,-2.646047,48.760862
508,2104177194,28.460976,-24.574615,-26.290699,1.2839503,-0.13748324,1.9585364,-0.42693782,2.6144452,1.2042408,5.253106,-2.631768,0.777766,42.502105,-2.602473,48.780933
509,2104193861,28.597542,-24.581093,-26.280678,1.1632485,-0.110325456,1.9315975,-2.0410843,3.1068568,2.7725644,5.272493,-2.633607,0.809959,42.468087,-2.550692,48.827142
510,2104210528,28.620644,-24.638107,-26.217693,1.0999637,-0.09281957,1.8916693,-2.892244,3.9364815,3.7658944,5.290826,-2.635154,0.841487,42.419883,-2.485084,48.889907
511,2104227195,28.533531,-24.74659,-26.115685,1.0979037,-0.08645129,1.8389966,-3.0350952,5.1061687,4.2020564,5.309124,-2.636595,0.872137,42.369298,-2.399981,48.959941
512,2104243862,28.378746,-24.888374,-25.958866,1.1280513,-0.083312154,1.7817922,-2.8607733,6.4145393,4.3947268,5.327925,-2.637984,0.901834,42.321618,-2.293072,49.033186
513,2104260529,28.123833,-25.075935,-25.742382,1.2103562,-0.08738351,1.7151244,-2.0579515,7.9988785,4.111267,5.348098,-2.63944,0.930419,42.287319,-2.159757,49.101707
514,2104277196,27.87629,-25.274849,-25.52103,1.2948852,-0.09125745,1.6549172,-1.7492838,9.420902,4.117647,5.369679,-2.640961,0.958001,42.258164,-2.002742,49.170334
515,2104293863,27.640709,-25.483635,-25.29388,1.3799071,-0.09429157,1.6023145,-1.9850876,10.657392,4.44891,5.392677,-2.642533,0.984706,42.225079,-1.825119,49.244483
516,2104310530,27.336433,-25.73027,-25.030212,1.5081439,-0.10365212,1.54545,-1.9508111,12.041986,4.529172,5.417813,-2.644261,1.010463,42.192565,-1.624419,49.319969
517,2104327197,26.986488,-26.007683,-24.7415,1.6699042,-0.11781454,1.487998,-1.8921566,13.479054,4.523474,5.445645,-2.646225,1.035263,42.161029,-1.399768,49.39536
518,2104343864,26.660286,-26.252007,-24.454304,1.7741189,-0.106594205,1.4573221,-1.8754532,14.23676,4.4076133,5.475214,-2.648002,1.059552,42.129771,-1.162489,49.46882
519,2104360531,26.35569,-26.460396,-24.16922,1.8178058,-0.06799722,1.4550567,-1.8213012,14.277824,4.1131663,5.505511,-2.649135,1.083803,42.099416,-0.924525,49.537373
520,2104377198,26.056038,-26.658333,-23.882439,1.8381505,-0.015277624,1.4711478,-1.8738704,13.877794,3.7653122,5.536147,-2.64939,1.108322,42.068185,-0.693228,49.600128
521,2104393865,25.778893,-26.828568,-23.601887,1.8112712,0.059880972,1.513344,-2.032639,12.833916,3.3387094,5.566335,-2.648392,1.133544,42.034308,-0.479329,49.655773
522,2104410532,25.463493,-27.015503,-23.303963,1.8021169,0.13823271,1.5633278,-2.055586,11.649245,2.698335,5.59637,-2.646088,1.159599,42.000048,-0.285175,49.700745
523,2104427199,25.108849,-27.220879,-22.989716,1.8140597,0.2189095,1.6208849,-1.9543235,10.335572,1.8478332,5.626604,-2.64244,1.186614,41.967476,-0.112915,49.731542
524,2104443866,24.760704,-27.407356,-22.678806,1.7941623,0.31890273,1.7023046,-1.8467836,8.458325,0.8262104,5.656507,-2.637125,1.214986,41.936696,0.028057,49.745312
525,2104460533,24.406944,-27.583733,-22.367588,1.7560372,0.4344449,1.8043561,-1.6837595,6.1113954,-0.3995123,5.685774,-2.629884,1.245059,41.908633,0.129914,49.738653
526,2104477200,24.142128,-27.659271,-22.063393,1.7262502,0.50757766,1.8960652,-0.71379834,3.9275203,-1.9283099,5.714545,-2.621424,1.27666,41.896736,0.195373,49.706515
527,2104493867,23.98191,-27.619232,-21.770458,1.7005925,0.53491616,1.9769654,1.1348705,1.9039229,-3.7780604,5.742888,-2.612509,1.309609,41.915651,0.227105,49.643547
528,2104510534,23.874535,-27.511208,-21.484169,1.6753564,0.541481,2.0600958,3.5483909,-0.20690596,-5.9339457,5.770811,-2.603484,1.343944,41.974791,0.223657,49.544648
529,2104527201,23.849525,-27.306602,-21.208359,1.6558461,0.511472,2.1376877,6.748613,-2.250075,-8.433938,5.798408,-2.594959,1.379572,42.087268,0.186156,49.404082
