PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Velo_X,Velo_Y,Velo_Z,ANG_X,ANG_Y,ANG_Z
1286,1464228373,-5.6363144,8.186806,3.4974499,0.6355572,0.61466575,0.42356083,-0.022259414,0.29780614,0.77928317,14.715377,13.635319,6.249695,-7.70447,14.909609,4.82069
1287,1464245040,-5.5705566,8.196594,3.5511017,0.63464546,0.6171347,0.42442465,-0.0048663616,0.28540677,0.7508131,14.725954,13.645605,6.256769,-7.704551,14.914366,4.833204
1288,1464261707,-5.5027924,8.205421,3.6071644,0.634099,0.6192434,0.425552,0.010734022,0.2772699,0.7183498,14.736522,13.655926,6.263862,-7.704372,14.918987,4.845176
1289,1464278374,-5.432884,8.212379,3.666296,0.63429546,0.6206366,0.42729357,0.023110867,0.27115846,0.68699634,14.747094,13.66627,6.270984,-7.703987,14.923506,4.856626
1290,1464295041,-5.3642654,8.219017,3.7235584,0.63431454,0.62211514,0.42849642,0.04309529,0.26587176,0.63902605,14.757666,13.676639,6.278126,-7.703269,14.927937,4.867276
1291,1464311708,-5.2975082,8.225403,3.7783108,0.6341028,0.6237197,0.42908448,0.07088655,0.26219296,0.5729872,14.768234,13.687034,6.285277,-7.702088,14.932307,4.876826
1292,1464328375,-5.231209,8.229973,3.8331985,0.63444614,0.62473536,0.42991394,0.10008395,0.2587639,0.50163376,14.778808,13.697446,6.292442,-7.70042,14.93662,4.885187
1293,1464345042,-5.1665115,8.232956,3.8867836,0.6351509,0.6253203,0.43072206,0.13311708,0.25545144,0.4207089,14.789394,13.707868,6.299621,-7.698201,14.940878,4.892199
1294,1464361709,-5.094597,8.236725,3.9449997,0.63545036,0.6259512,0.43186748,0.15437233,0.25406373,0.3602003,14.799985,13.718301,6.306819,-7.695628,14.945112,4.898202
1295,1464378376,-5.0148315,8.241211,4.0083447,0.6353712,0.6265687,0.43347406,0.16184062,0.25436598,0.3242811,14.810575,13.728744,6.314044,-7.692931,14.949351,4.903607
1296,1464395043,-4.9325714,8.2454605,4.072653,0.63515663,0.62703717,0.4351806,0.16472828,0.25531656,0.2956003,14.821161,13.739195,6.321297,-7.690186,14.953606,4.908534
1297,1464411710,-4.845566,8.2499695,4.1393757,0.6346235,0.62744963,0.43710926,0.15856564,0.25717574,0.28297448,14.831738,13.749652,6.328582,-7.687543,14.957892,4.91325
1298,1464428377,-4.7591324,8.252922,4.2051563,0.6344309,0.6273242,0.43925217,0.15080005,0.2587533,0.27181435,14.842312,13.760107,6.335903,-7.68503,14.962205,4.91778
1299,1464445044,-4.6739807,8.254143,4.269329,0.6346111,0.6266233,0.4415825,0.14214098,0.259772,0.2609676,14.852889,13.770551,6.343263,-7.682661,14.966535,4.922129
1300,1464461711,-4.585739,8.254974,4.3346443,0.6346874,0.6256485,0.44421548,0.124928415,0.2608946,0.26564932,14.863467,13.780978,6.350667,-7.680579,14.970883,4.926556
1301,1464478378,-4.4957886,8.254959,4.400116,0.63480663,0.62427866,0.44715112,0.10066378,0.26170915,0.28307807,14.874047,13.791383,6.35812,-7.678901,14.975245,4.931274
1302,1464495045,-4.4160843,8.255959,4.460575,0.6350355,0.6234957,0.44988525,0.08414543,0.27124417,0.29083836,14.884631,13.801775,6.365618,-7.677499,14.979766,4.936121
1303,1464511712,-4.347435,8.25827,4.515667,0.63533306,0.6234144,0.45239714,0.07563496,0.29036748,0.28925514,14.89522,13.812165,6.373158,-7.676238,14.984605,4.940942
1304,1464528379,-4.2853317,8.260658,4.566971,0.6357746,0.6234728,0.4549335,0.06898451,0.31443053,0.28755498,14.905816,13.822556,6.38074,-7.675088,14.989846,4.945735
1305,1464545046,-4.2331543,8.263657,4.6129456,0.63636684,0.62394893,0.45736638,0.067934036,0.34596533,0.280452,14.916422,13.832955,6.388363,-7.673956,14.995612,4.950409
1306,1464561713,-4.1833115,8.26651,4.656849,0.6369562,0.6243293,0.46001732,0.061853826,0.37971652,0.2853322,14.927038,13.84336,6.39603,-7.672925,15.001941,4.955165
1307,1464578380,-4.1357117,8.269104,4.6985683,0.6375513,0.6245674,0.4629148,0.050068617,0.41532224,0.30357563,14.937664,13.853769,6.403745,-7.672091,15.008863,4.960225
1308,1464595047,-4.097336,8.272308,4.7349834,0.63823605,0.6251621,0.4657933,0.04099685,0.45763516,0.32238567,14.948301,13.864188,6.411508,-7.671408,15.01649,4.965598
1309,1464611714,-4.066864,8.27597,4.766554,0.6389828,0.6260067,0.4687262,0.032307565,0.5055896,0.34587002,14.958951,13.874621,6.41932,-7.67087,15.024916,4.971363
1310,1464628381,-4.0454636,8.278755,4.7884064,0.6395979,0.6267072,0.4707364,0.01695484,0.555362,0.35698783,14.969611,13.885066,6.427166,-7.670587,15.034172,4.977313
1311,1464645048,-4.034477,8.280693,4.7994156,0.64006805,0.6272998,0.47169212,-0.004783809,0.60729676,0.35279882,14.980279,13.895521,6.435028,-7.670667,15.044294,4.983193
1312,1464661715,-4.032799,8.282303,4.801935,0.64046574,0.6279088,0.47210142,-0.031216323,0.6625795,0.3444122,14.990953,13.905986,6.442896,-7.671187,15.055337,4.988933
1313,1464678382,-4.0413666,8.283279,4.794203,0.6407366,0.62845254,0.4716705,-0.064095676,0.7204062,0.3266996,15.001632,13.91646,6.450757,-7.672255,15.067344,4.994378
1314,1464695049,-4.0619125,8.284607,4.777794,0.6410141,0.62929213,0.4708962,-0.09727889,0.784335,0.3067057,15.012316,13.926948,6.458605,-7.673876,15.080416,4.99949
1315,1464711716,-4.094887,8.286377,4.7524834,0.64130306,0.6304549,0.46979862,-0.13064587,0.8546223,0.28521383,15.023004,13.937456,6.466435,-7.676053,15.09466,5.004244
1316,1464728383,-4.140625,8.287819,4.7156677,0.6414833,0.6317023,0.46785724,-0.16877672,0.9289192,0.25409484,15.033695,13.947984,6.474233,-7.678866,15.110142,5.008479
1317,1464745050,-4.199951,8.289146,4.667307,0.6415806,0.6331235,0.4651559,-0.2104303,1.008092,0.21470034,15.044388,13.958536,6.481986,-7.682373,15.126944,5.012057
1318,1464761717,-4.259758,8.289719,4.614378,0.6415434,0.6339704,0.4629118,-0.2423766,1.0729402,0.18475747,15.05508,13.969102,6.489701,-7.686413,15.144826,5.015136
1319,1464778384,-4.3192596,8.289345,4.5568256,0.6413431,0.6341512,0.4611529,-0.2638262,1.121334,0.16461551,15.065769,13.979671,6.497387,-7.69081,15.163515,5.01788
1320,1464795051,-4.3856735,8.288536,4.4909515,0.64101887,0.63408804,0.45933652,-0.28016853,1.1629534,0.14653563,15.076453,13.990239,6.505043,-7.695479,15.182898,5.020322
1321,1464811718,-4.4556503,8.287025,4.418293,0.6405487,0.6335659,0.45776832,-0.2877369,1.1922299,0.13495886,15.087129,14.000798,6.512672,-7.700275,15.202768,5.022571
1322,1464828385,-4.537567,8.285118,4.333559,0.6399212,0.63296926,0.4555779,-0.29542124,1.2197087,0.117349505,15.097794,14.011347,6.520265,-7.705199,15.223096,5.024527
1323,1464845052,-4.632332,8.282814,4.2360535,0.63912964,0.63232887,0.452699,-0.30352208,1.2459186,0.092793465,15.108446,14.021886,6.52781,-7.710258,15.243861,5.026074
1324,1464861719,-4.733101,8.279785,4.129469,0.638155,0.63126254,0.44981587,-0.30431288,1.260543,0.07119298,15.119082,14.032407,6.535307,-7.71533,15.26487,5.027261
1325,1464878386,-4.8419037,8.27607,4.012369,0.6369858,0.62984645,0.44673085,-0.29949683,1.2655258,0.049730778,15.129698,14.042904,6.542753,-7.720322,15.285962,5.02809
1326,1464895053,-4.9396667,8.273117,3.910551,0.63626766,0.6289588,0.4438196,-0.2959308,1.2631396,0.036304712,15.140302,14.053387,6.55015,-7.725254,15.307014,5.028695
1327,1464911720,-5.0236893,8.270988,3.8268528,0.636055,0.62862754,0.44119713,-0.29313672,1.251855,0.03285885,15.150903,14.063864,6.557503,-7.73014,15.327878,5.029243
1328,1464928387,-5.104431,8.269035,3.7479706,0.6360321,0.6284816,0.43854612,-0.2888228,1.2314765,0.033709645,15.161504,14.074339,6.564812,-7.734954,15.348403,5.029805
1329,1464945054,-5.17614,8.267632,3.6813316,0.63637924,0.62874866,0.43599594,-0.2844837,1.2018396,0.04146862,15.17211,14.084818,6.572079,-7.739695,15.368434,5.030496
1330,1464961721,-5.2483444,8.265884,3.6126537,0.63671017,0.62881637,0.4334918,-0.27383947,1.1584169,0.053986788,15.182722,14.095298,6.579304,-7.744259,15.387741,5.031396
1331,1464978388,-5.321579,8.263702,3.5411015,0.6369982,0.6286491,0.43101808,-0.25643077,1.1005235,0.07102585,15.193339,14.105775,6.586488,-7.748533,15.406083,5.03258
1332,1464995055,-5.3858337,8.261894,3.4804764,0.63759613,0.6287453,0.4287247,-0.23648599,1.0297738,0.09613299,15.203966,14.116254,6.593633,-7.752474,15.423246,5.034182
1333,1465011722,-5.442772,8.260269,3.428051,0.6384287,0.6289753,0.42660874,-0.21248418,0.94466496,0.12905455,15.214606,14.126737,6.600743,-7.756015,15.43899,5.036333
1334,1465028389,-5.487007,8.258835,3.386652,0.6390028,0.6289737,0.42513943,-0.18784592,0.8727411,0.15116847,15.225256,14.13722,6.607829,-7.759146,15.453536,5.038852
1335,1465045056,-5.516159,8.257675,3.3588467,0.6393242,0.6287681,0.4244048,-0.1632218,0.8164019,0.16139853,15.235911,14.147699,6.614902,-7.761866,15.467143,5.041542
1336,1465061723,-5.5333405,8.256706,3.3419952,0.63957596,0.6284425,0.4242003,-0.13578662,0.76115817,0.16861272,15.246571,14.158173,6.621972,-7.764129,15.479829,5.044352
1337,1465078390,-5.5360947,8.255936,3.3379498,0.6396408,0.6279125,0.42468667,-0.106511146,0.7145506,0.1678698,15.257232,14.168638,6.62905,-7.765904,15.491738,5.04715
1338,1465095057,-5.5242615,8.255585,3.3492908,0.63989544,0.6275183,0.42564964,-0.074249685,0.6603506,0.17110014,15.267897,14.179097,6.636144,-7.767141,15.502744,5.050002
1339,1465111724,-5.4971924,8.255684,3.376707,0.64036465,0.6272714,0.42710543,-0.03867483,0.59723115,0.17915368,15.27857,14.189552,6.643262,-7.767786,15.512698,5.052988
1340,1465128391,-5.4521027,8.256165,3.4212322,0.6407566,0.6269336,0.4293252,-0.0011534095,0.5397892,0.18186533,15.289249,14.200001,6.650417,-7.767805,15.521694,5.056019
1341,1465145058,-5.3882065,8.257118,3.4841747,0.64116,0.6265788,0.43229336,0.03863752,0.48456126,0.18179548,15.299935,14.210444,6.657622,-7.767161,15.52977,5.059049
1342,1465161725,-5.332222,8.258003,3.5375996,0.6414223,0.6264204,0.4344256,0.070723236,0.43233943,0.18754828,15.310625,14.220884,6.664862,-7.765982,15.536976,5.062175
1343,1465178392,-5.2856216,8.258812,3.579689,0.6414995,0.6264564,0.43562686,0.093892336,0.38526678,0.19865549,15.321317,14.231325,6.672122,-7.764417,15.543397,5.065486
1344,1465195059,-5.2345047,8.25985,3.625286,0.64151764,0.6266395,0.43666098,0.11304486,0.34082592,0.21274567,15.332009,14.241769,6.6794,-7.762533,15.549077,5.069032
1345,1465211726,-5.1857224,8.260979,3.6670914,0.64142895,0.6270273,0.4371068,0.12520868,0.30004293,0.23184061,15.342699,14.252219,6.686685,-7.760446,15.554078,5.072896
1346,1465228393,-5.1219635,8.262535,3.7226543,0.6412449,0.6274365,0.43799242,0.13586122,0.26630813,0.24836695,15.353386,14.262676,6.693985,-7.758182,15.558516,5.077035
1347,1465245060,-5.0414963,8.264549,3.7936935,0.640975,0.6278677,0.4393935,0.1451909,0.23994774,0.26201093,15.364069,14.27314,6.701308,-7.755762,15.562515,5.081402
1348,1465261727,-4.958603,8.266785,3.8654575,0.6405611,0.6284647,0.44043887,0.14771122,0.22059375,0.2781974,15.374745,14.283614,6.708649,-7.7533,15.566192,5.086039
1349,1465278394,-4.869217,8.26931,3.9419918,0.6400032,0.6291938,0.44135135,0.14436585,0.20939362,0.29527223,15.385412,14.294101,6.716005,-7.750894,15.569682,5.09096
1350,1465295061,-4.783455,8.2712555,4.0196495,0.6395235,0.6297188,0.4430355,0.14364487,0.20108163,0.30109608,15.396071,14.304596,6.723389,-7.7485,15.573033,5.095978
1351,1465311728,-4.703949,8.272484,4.0962944,0.6391306,0.6300266,0.44547048,0.14542866,0.19568193,0.29498446,15.406723,14.315096,6.730814,-7.746076,15.576294,5.100894
1352,1465328395,-4.62307,8.273499,4.1765194,0.6387148,0.63025594,0.44837922,0.14609015,0.19697279,0.28142893,15.417368,14.3256,6.738287,-7.743641,15.579577,5.105584
1353,1465345062,-4.5441895,8.274033,4.2587337,0.6383314,0.6303179,0.45198542,0.1476146,0.20393127,0.2570181,15.428007,14.336105,6.74582,-7.741181,15.582976,5.109868
1354,1465361729,-4.4646683,8.274559,4.3416615,0.6378269,0.6304512,0.45554787,0.14332473,0.22018099,0.23006141,15.438637,14.346613,6.753412,-7.738792,15.586646,5.113702
1355,1465378396,-4.3841324,8.275116,4.425461,0.6371908,0.63066816,0.4590391,0.13264173,0.24657315,0.20069778,15.449257,14.357124,6.761063,-7.736581,15.590756,5.117047
1356,1465395063,-4.3071136,8.275215,4.5091686,0.6365404,0.63077235,0.46301788,0.12041861,0.28078306,0.16165626,15.459866,14.367637,6.76878,-7.734574,15.595436,5.119741
1357,1465411730,-4.2332306,8.2749405,4.592348,0.63584137,0.63081324,0.46732837,0.10504162,0.32402706,0.114442825,15.470463,14.378151,6.776569,-7.732823,15.600836,5.121648
1358,1465428397,-4.1644745,8.27478,4.667507,0.63536835,0.6307225,0.4705519,0.09048575,0.35731375,0.08620739,15.481052,14.388663,6.784412,-7.731315,15.606791,5.123085
1359,1465445064,-4.1020737,8.274666,4.733366,0.6351652,0.6304668,0.47260922,0.07757568,0.37876862,0.07856846,15.491638,14.399171,6.792289,-7.730022,15.613104,5.124394
1360,1465461731,-4.045326,8.274445,4.7928085,0.63507366,0.6301094,0.47405887,0.063186824,0.3984878,0.079559684,15.502223,14.409673,6.80019,-7.728969,15.619745,5.12572
1361,1465478398,-3.9953842,8.274193,4.843281,0.63517857,0.6296209,0.47450766,0.04850942,0.4111659,0.09656346,15.512809,14.420167,6.808098,-7.728161,15.626598,5.127329
1362,1465495065,-3.9527206,8.273537,4.888529,0.63534737,0.62898695,0.47491795,0.032231808,0.42779392,0.11168921,15.523398,14.43065,6.816013,-7.727624,15.633728,5.12919
1363,1465511732,-3.9178772,8.27243,4.9282265,0.6355705,0.6282052,0.4753177,0.014058769,0.44922537,0.12402105,15.533991,14.44112,6.823935,-7.72739,15.641215,5.131257
1364,1465528399,-3.8921356,8.271133,4.957878,0.6359911,0.6272514,0.47487247,-0.004324138,0.46534133,0.14896059,15.544591,14.451574,6.83185,-7.727462,15.648971,5.13374
1365,1465545066,-3.8761215,8.2695465,4.977766,0.63658714,0.6261164,0.47376436,-0.023225486,0.47842866,0.18288767,15.555201,14.462009,6.839746,-7.727849,15.656945,5.136788
1366,1465561733,-3.853981,8.268433,5.0031643,0.63683224,0.6254964,0.4732429,-0.03769976,0.49750304,0.200611,15.565815,14.472434,6.847633,-7.728477,15.665237,5.140132
1367,1465578400,-3.8248138,8.267853,5.0345306,0.6366987,0.62545025,0.47330758,-0.046954036,0.5219955,0.20175481,15.576427,14.482858,6.855521,-7.72926,15.673937,5.143495
1368,1465595067,-3.797058,8.267387,5.0643616,0.636426,0.62563896,0.47347012,-0.053470135,0.54903775,0.19595766,15.587034,14.493285,6.863412,-7.730151,15.683088,5.146761
1369,1465611734,-3.766632,8.267265,5.0964375,0.63587093,0.62625635,0.47403914,-0.055677354,0.5806463,0.17675817,15.597632,14.503723,6.871313,-7.731079,15.692765,5.149707
1370,1465628401,-3.743866,8.267075,5.119993,0.63538265,0.6268884,0.4740415,-0.056007564,0.60889983,0.16295278,15.608222,14.514171,6.879214,-7.732012,15.702913,5.152423
1371,1465645068,-3.7297897,8.266808,5.1340027,0.63498306,0.6275102,0.4734159,-0.054475605,0.63330185,0.15547991,15.618805,14.52463,6.887104,-7.73292,15.713468,5.155014
1372,1465661735,-3.7160034,8.266823,5.146847,0.6343746,0.62850034,0.47290045,-0.04835391,0.65934455,0.1394707,15.629378,14.535105,6.894986,-7.733726,15.724457,5.157339
1373,1465678402,-3.704918,8.267044,5.155941,0.6336365,0.629776,0.4722772,-0.037980676,0.68517905,0.1189096,15.639939,14.545601,6.902857,-7.734359,15.735877,5.159321
1374,1465695069,-3.7022781,8.266678,5.157625,0.63337326,0.63045895,0.4717418,-0.03390491,0.71220016,0.104899764,15.650495,14.556109,6.910719,-7.734924,15.747747,5.161069
1375,1465711736,-3.7077026,8.265709,5.152363,0.63361263,0.6305165,0.47139445,-0.036640465,0.7410162,0.096725464,15.661055,14.566618,6.918576,-7.735535,15.760097,5.162681
1376,1465728403,-3.7203522,8.264465,5.1399136,0.6341133,0.630314,0.4709874,-0.04126191,0.7695453,0.09182739,15.671624,14.577123,6.926426,-7.736223,15.772923,5.164211
1377,1465745070,-3.7416382,8.262741,5.1193657,0.6350384,0.6296201,0.4705972,-0.05053222,0.7982266,0.092834234,15.682208,14.587617,6.934269,-7.737065,15.786227,5.165758
1378,1465761737,-3.7665253,8.261078,5.0945663,0.6359587,0.62904656,0.470289,-0.057396352,0.8274425,0.089435816,15.692807,14.598101,6.942107,-7.738022,15.800018,5.167249
1379,1465778404,-3.7950363,8.259514,5.065344,0.63685894,0.62862587,0.47004822,-0.061344862,0.85692644,0.08131921,15.703421,14.608578,6.949941,-7.739044,15.8143,5.168604
1380,1465795071,-3.8309708,8.257622,5.0289154,0.6380949,0.62785316,0.4699156,-0.06823009,0.88682157,0.075807095,15.714056,14.619042,6.957773,-7.740181,15.82908,5.169867
1381,1465811738,-3.8734207,8.255486,4.9859333,0.6395817,0.62685597,0.4699089,-0.07651049,0.9171182,0.070701,15.724716,14.62949,6.965605,-7.741456,15.844365,5.171045
1382,1465828405,-3.9139175,8.253029,4.9436874,0.64066696,0.62601364,0.4695956,-0.08438623,0.94188833,0.06029308,15.735394,14.639924,6.973432,-7.742862,15.860063,5.17205
1383,1465845072,-3.9521484,8.250183,4.902508,0.64134026,0.62529767,0.46895215,-0.09241253,0.9605443,0.044782996,15.746083,14.650346,6.981248,-7.744402,15.876072,5.172796
1384,1465861739,-3.9915085,8.24707,4.859312,0.64184856,0.62461126,0.46820378,-0.100399256,0.9758159,0.02530229,15.75678,14.660756,6.989051,-7.746075,15.892336,5.173218
1385,1465878406,-4.0297318,8.243652,4.816044,0.64202404,0.6240406,0.4672396,-0.108067244,0.98598427,0.00037753582,15.76748,14.671157,6.996838,-7.747876,15.908769,5.173224
1386,1465895073,-4.0729294,8.239845,4.7675476,0.6423435,0.62323105,0.46632415,-0.11792651,0.99432707,-0.024796367,15.778186,14.681544,7.00461,-7.749841,15.925341,5.172811
1387,1465911740,-4.121353,8.235634,4.7135353,0.64282703,0.62216663,0.46548364,-0.13004842,1.0009407,-0.050198317,15.7889,14.691913,7.012368,-7.752008,15.942023,5.171974
1388,1465928407,-4.170044,8.231033,4.658287,0.64309216,0.62109244,0.46449518,-0.1430186,1.0026067,-0.07973921,15.799618,14.702265,7.02011,-7.754392,15.958733,5.170645
1389,1465945074,-4.2201996,8.226006,4.6007156,0.64324,0.6199291,0.46341985,-0.15742388,0.9998902,-0.11241925,15.810339,14.712597,7.027834,-7.757016,15.975398,5.168771
1390,1465961741,-4.26931,8.221153,4.546486,0.64349365,0.6188922,0.46247077,-0.16984102,0.99876887,-0.1335249,15.821064,14.722912,7.035542,-7.759847,15.992044,5.166546
1391,1465978408,-4.3163834,8.216537,4.4967613,0.6438284,0.618027,0.46164328,-0.1798586,0.9992812,-0.14206803,15.831794,14.733212,7.043236,-7.762845,16.008699,5.164178
1392,1465995075,-4.3634186,8.211807,4.4482117,0.64420223,0.6171732,0.4608812,-0.18956062,0.99884313,-0.14433086,15.842531,14.743498,7.050917,-7.766004,16.025346,5.161772
1393,1466011742,-4.4094086,8.207138,4.402689,0.64466095,0.61639714,0.4602387,-0.19799283,0.9989149,-0.13622022,15.853275,14.753771,7.058588,-7.769304,16.041995,5.159502
1394,1466028409,-4.4544373,8.202179,4.3581276,0.64497185,0.6156336,0.45954305,-0.20682758,0.99500513,-0.12736356,15.864025,14.764032,7.066247,-7.772751,16.058578,5.157379
1395,1466045076,-4.498474,8.196884,4.3144836,0.64512634,0.6148709,0.45879143,-0.21625888,0.98676074,-0.118135214,15.874777,14.77428,7.073894,-7.776355,16.075024,5.15541
1396,1466061743,-4.540428,8.191566,4.2745953,0.64527607,0.6142005,0.45811766,-0.22463286,0.97758996,-0.10006583,15.885532,14.784517,7.081529,-7.780099,16.091317,5.153742
1397,1466078410,-4.5801544,8.186142,4.2382393,0.6453705,0.61361027,0.45748785,-0.2323156,0.9664486,-0.07501173,15.896288,14.794744,7.089154,-7.783971,16.107424,5.152492
1398,1466095077,-4.626404,8.181267,4.1944084,0.6454077,0.6129186,0.4572131,-0.24454823,0.96731466,-0.057453036,15.907045,14.804959,7.096774,-7.788047,16.123546,5.151534
1399,1466111744,-4.6796494,8.17701,4.1426315,0.64540386,0.6121248,0.45734355,-0.26162374,0.9819719,-0.047578573,15.917802,14.815161,7.104396,-7.792407,16.139912,5.150741
1400,1466128411,-4.735489,8.173042,4.088196,0.6453152,0.6113101,0.45771343,-0.28131366,1.003109,-0.03961742,15.928557,14.82535,7.112025,-7.797096,16.15663,5.150081
1401,1466145078,-4.7961807,8.169556,4.028267,0.64514256,0.6104311,0.4584201,-0.30504388,1.0348666,-0.03723395,15.939309,14.835524,7.119665,-7.80218,16.173878,5.14946
1402,1466161745,-4.8561554,8.166298,3.9702587,0.64492035,0.60961795,0.45932576,-0.32939568,1.0700021,-0.029583931,15.950058,14.845684,7.12732,-7.80767,16.191711,5.148967
1403,1466178412,-4.9149246,8.163223,3.9147816,0.64464283,0.60888207,0.46042746,-0.3542183,1.1081609,-0.016029477,15.960802,14.855832,7.134994,-7.813574,16.21018,5.1487
1404,1466195079,-4.97715,8.160675,3.855812,0.644289,0.60812414,0.46188673,-0.38247716,1.1567563,-0.0050417185,15.97154,14.865967,7.142692,-7.819949,16.229459,5.148616
1405,1466211746,-5.041588,8.1586,3.7950249,0.6438656,0.607375,0.46368426,-0.41349745,1.2145065,0.0057463646,15.982271,14.87609,7.15042,-7.826841,16.249701,5.148712
1406,1466228413,-5.1207047,8.156242,3.7215576,0.6433401,0.6065947,0.463542,-0.435107,1.2549171,0.02395022,15.992993,14.8862,7.158146,-7.834093,16.270616,5.149111
1407,1466245080,-5.2163696,8.153572,3.6335907,0.6427078,0.6057693,0.46125966,-0.44649357,1.276595,0.04935479,16.003705,14.896296,7.165834,-7.841535,16.291893,5.149934
1408,1466261747,-5.3218536,8.150932,3.5373802,0.64198303,0.60494065,0.45790225,-0.45296514,1.2914364,0.08003044,16.014405,14.906378,7.173466,-7.849084,16.313417,5.151268
1409,1466278414,-5.440979,8.148163,3.4295597,0.6411562,0.60409546,0.45282465,-0.45115662,1.2923746,0.11790216,16.025091,14.916446,7.181013,-7.856603,16.334957,5.153233
1410,1466295081,-5.5677032,8.145813,3.3149204,0.6402302,0.6032357,0.44738972,-0.4489032,1.2969586,0.1564734,16.035762,14.9265,7.188469,-7.864085,16.356573,5.155841
1411,1466311748,-5.701828,8.143951,3.1936913,0.6392069,0.60236514,0.44165954,-0.4465449,1.3062398,0.19562113,16.046415,14.936539,7.19583,-7.871527,16.378344,5.159101
1412,1466328415,-5.8498917,8.14212,3.0603523,0.6380701,0.6014708,0.43437383,-0.43717635,1.3053685,0.2402674,16.05705,14.946564,7.20307,-7.878813,16.4001,5.163105
1413,1466345082,-6.01091,8.140472,2.9156475,0.6368189,0.60055363,0.42579126,-0.42232555,1.2980174,0.2891128,16.067664,14.956573,7.210167,-7.885852,16.421734,5.167924
1414,1466361749,-6.118744,8.141312,2.8179817,0.63610363,0.60039175,0.42035726,-0.3888814,1.257472,0.33937967,16.078266,14.96658,7.217173,-7.892333,16.442692,5.17358
1415,1466378416,-6.1678696,8.144859,2.7722473,0.6359844,0.60106266,0.41832593,-0.33444288,1.1789566,0.3914169,16.088866,14.976598,7.224145,-7.897907,16.462341,5.180104
1416,1466395083,-6.188965,8.150116,2.7512817,0.63615704,0.6022018,0.41774905,-0.26597422,1.0772567,0.44571078,16.099469,14.986635,7.231107,-7.90234,16.480295,5.187533
1417,1466411750,-6.1633987,8.15773,2.7715092,0.6368065,0.6040344,0.4198309,-0.17921245,0.94383967,0.5016707,16.110082,14.996702,7.238104,-7.905327,16.496026,5.195894
1418,1466428417,-6.1312637,8.166321,2.797636,0.63755226,0.60611224,0.42164278,-0.07960087,0.7899599,0.56232727,16.120708,15.006804,7.245131,-7.906654,16.509192,5.205266
1419,1466445084,-6.0944366,8.175819,2.8279915,0.63838005,0.60841906,0.42303485,0.03288704,0.6158404,0.6278082,16.131348,15.016944,7.252182,-7.906106,16.519456,5.215729
1420,1466461751,-6.0162277,8.187569,2.8949146,0.6396475,0.6113838,0.42652297,0.1651268,0.40767628,0.69615686,16.142009,15.027134,7.259291,-7.903354,16.526251,5.227332
1421,1466478418,-5.90432,8.201302,2.9916153,0.64128494,0.61492634,0.43151388,0.31650883,0.16694069,0.76806915,16.152697,15.037383,7.266483,-7.898079,16.529033,5.240133
1422,1466495085,-5.8040695,8.213547,3.080492,0.64168835,0.61840713,0.4352426,0.39455432,-0.011895001,0.8215691,16.163392,15.04769,7.273737,-7.891503,16.528835,5.253826
1423,1466511752,-5.714325,8.224152,3.1628113,0.64075947,0.6218339,0.43778557,0.3913278,-0.122131705,0.85424674,16.174071,15.058054,7.281033,-7.884981,16.526799,5.268063
1424,1466528419,-5.6178436,8.234627,3.2526455,0.6392126,0.6254709,0.44008398,0.35033023,-0.2081424,0.876917,16.184725,15.068479,7.288368,-7.879142,16.52333,5.282678
1425,1466545086,-5.5252533,8.24408,3.341301,0.6366062,0.62916696,0.44147468,0.24552315,-0.24408436,0.883181,16.195335,15.078965,7.295726,-7.87505,16.519262,5.297398
1426,1466561753,-5.3995285,8.254967,3.460062,0.6339693,0.63342524,0.44425464,0.13254523,-0.28918815,0.88517654,16.205901,15.089522,7.30313,-7.872841,16.514442,5.312151
1427,1466578420,-5.2380447,8.267426,3.611208,0.63134956,0.6382861,0.44854978,0.014120042,-0.34696054,0.88342965,16.216423,15.10016,7.310606,-7.872606,16.508659,5.326875
1428,1466595087,-5.0675964,8.279457,3.772396,0.62785244,0.6433799,0.452677,-0.16082045,-0.36523116,0.86603916,16.226887,15.110883,7.318151,-7.875286,16.502572,5.341309
1429,1466611754,-4.8795547,8.291588,3.9510098,0.6236801,0.6488259,0.45714933,-0.3815574,-0.35606945,0.8351935,16.237282,15.121697,7.32577,-7.881645,16.496638,5.355229
1430,1466628421,-4.7031784,8.303024,4.123514,0.6221409,0.65232074,0.46120876,-0.5244495,-0.35382152,0.8079649,16.247651,15.132569,7.333457,-7.890386,16.490741,5.368695
1431,1466645088,-4.543976,8.313431,4.2855206,0.6234369,0.6535937,0.46460325,-0.5848682,-0.3544215,0.78404176,16.258042,15.143462,7.3412,-7.900134,16.484834,5.381762
1432,1466661755,-4.381668,8.32354,4.453741,0.62614346,0.65381265,0.46805894,-0.61504376,-0.34890723,0.75636685,16.268478,15.154359,7.349001,-7.910385,16.479019,5.394368
1433,1466678422,-4.2251205,8.333008,4.621132,0.6311693,0.6523024,0.47131768,-0.582509,-0.34423447,0.72892916,16.278997,15.165231,7.356856,-7.920093,16.473282,5.406517
1434,1466695089,-4.063385,8.3418045,4.7964497,0.636363,0.6503024,0.47440806,-0.5733677,-0.30606878,0.6881577,16.289603,15.176069,7.364763,-7.929649,16.468181,5.417986
