PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,
0,2283354212,-100.7790756,-0.216473103,101.25457,0,0,0,0,0,0, 
1,2283370879,-100.6366882,-0.174752384,101.2166367,0.115151674,-9.687962532,-1.596551538,1.444511414,0.298932195,3.855908632, 
2,2283387546,-100.3978271,-0.186915293,101.2316284,0.138241366,-9.860592842,-1.500597358,0.625263751,0.46368596,3.77615118, 
3,2283404213,-100.102829,-0.211157486,101.184021,0.114267707,-10.08483791,-1.32220006,1.379621744,0.598088562,4.035031319, 
4,2283420880,-99.73230743,-0.210921854,101.1759491,0.059014775,-10.21778202,-1.17753613,3.302315712,0.325121194,4.35148859, 
5,2283437547,-99.32926941,-0.171374813,101.0809174,0.108628169,-10.08642197,-1.057677984,4.457846165,0.122652814,4.916978836, 
6,2283454214,-98.93802643,-0.123001553,100.9591141,0.190453082,-10.02872181,-0.934867263,4.611458778,-0.144391626,5.222705841, 
7,2283470881,-98.58235168,-0.074512266,100.8527908,0.382251561,-9.758526802,-0.886254907,3.587769985,-0.264476776,5.871193409, 
8,2283487548,-98.29129028,-0.043866899,100.7335129,0.542722881,-9.803242683,-0.854807019,1.557438135,0.136253178,6.580601692, 
9,2283504215,-98.07065582,-0.036638845,100.6149673,0.680368841,-9.769386292,-0.868759632,-0.980044544,0.727458417,6.971784592, 
10,2283520882,-97.89387512,-0.051381808,100.468689,0.77112633,-9.73626709,-0.944231808,-1.90340817,1.476015329,7.176661015, 
11,2283537549,-97.7495575,-0.082397722,100.3237305,0.837116539,-9.71423912,-1.070238113,-2.042267323,2.506465435,7.309628487, 
12,2283554216,-97.61952209,-0.126179323,100.1647339,0.868555784,-9.68776226,-1.13706398,-1.007578254,3.719471455,7.285106182, 
13,2283570883,-97.50192261,-0.182354406,100.0048218,0.862313807,-9.597340584,-1.166553378,-0.108585075,4.659585476,6.903860569, 
14,2283587550,-97.40302277,-0.243413344,99.82566833,0.824647605,-9.434630394,-1.174741268,0.116973236,5.418239594,6.643743992, 
15,2283604217,-97.3353653,-0.303447932,99.64967346,0.743746579,-9.342123032,-1.08457303,-0.66473937,5.760029316,6.441288471, 
16,2283620884,-97.30686188,-0.355511934,99.55778503,0.67331326,-9.239964485,-0.97130239,-2.320709705,5.794311047,6.410552502, 
17,2283637551,-97.31892395,-0.396340251,99.50170898,0.601801455,-9.201746941,-0.956181765,-4.372857094,5.506872654,6.445616245, 
18,2283654218,-97.37451172,-0.426188946,99.38816071,0.530394077,-9.302014351,-0.958416522,-6.687555313,5.258269787,6.425786495, 
19,2283670885,-97.45696259,-0.447163403,99.15803528,0.493017226,-9.370601654,-0.909070432,-8.084070206,5.232126236,6.302034378, 
20,2283687552,-97.55741119,-0.463827848,99.07357025,0.507208109,-9.459226608,-0.858124018,-9.059387207,5.107199192,5.944863319, 
21,2283704219,-97.65885925,-0.477512628,98.98758698,0.5670771,-9.476881027,-0.946241081,-9.101456642,5.010998249,5.625921249, 
22,2283720886,-97.76296997,-0.493015975,98.86965179,0.588362515,-9.481111526,-0.982879579,-9.155243874,5.176495075,5.185267448, 
23,2283737553,-97.88008881,-0.513287067,98.79046631,0.600491047,-9.512346268,-1.000625253,-9.820541382,5.444110394,4.647836685, 
24,2283754220,-98.016716,-0.547386467,98.66969299,0.589660108,-9.497896194,-1.040093064,-10.88921928,5.639874458,3.593623877, 
25,2283770887,-98.16007233,-0.591655195,98.57103729,0.634982944,-9.536679268,-1.07451117,-11.18476391,5.713830471,2.75937891, 
26,2283787554,-98.30255127,-0.642565191,98.46057892,0.66338855,-9.570013046,-1.194846511,-11.0296669,5.732009411,2.186249971, 
27,2283804221,-98.45738983,-0.699239194,98.36685181,0.641323745,-9.564214706,-1.243975878,-11.61686993,5.644888401,1.680270791, 
28,2283820888,-98.63259125,-0.757105827,98.2631073,0.607597947,-9.606239319,-1.313631296,-12.69374561,5.903129101,1.496986389, 
29,2283837555,-98.82717896,-0.813548982,98.14703369,0.593055904,-9.641670227,-1.453547478,-13.71847916,6.674271584,1.543428898, 
30,2283854222,-99.03569031,-0.875705361,98.00797272,0.516977251,-9.859045982,-1.594872713,-14.39573193,8.277090073,1.294780612, 
31,2283870889,-99.2793808,-0.956813872,97.83509064,0.445446759,-10.06816006,-1.720584631,-16.35054016,10.46825027,0.323354334, 
32,2283887556,-99.53582764,-1.0564152,97.62304688,0.422439426,-10.38391399,-1.790882587,-16.9806881,12.96096611,-0.568762898, 
33,2283904223,-99.75551605,-1.144735694,97.39077759,0.454740107,-10.75741482,-1.78139925,-14.66550064,14.0844183,0.140012026, 
34,2283920890,-99.90354919,-1.190140247,97.16862488,0.3908104,-11.11243343,-1.903309703,-10.28787994,13.08398819,2.434156179, 
35,2283937557,-100.0122375,-1.181096673,96.96237946,0.313840687,-11.19476891,-2.305534124,-7.82601738,11.60281754,5.316188335, 
36,2283954224,-100.1695633,-1.124090791,96.77106476,0.087031476,-11.09483433,-2.609286785,-10.51108932,10.25473213,7.815723419, 
37,2283970891,-100.412323,-1.038626313,96.59200287,-0.228301436,-11.2174139,-2.968946218,-15.31806183,9.249181747,9.141812325, 
38,2283987558,-100.6952133,-0.954330802,96.40751648,-0.468259484,-11.61166763,-3.529548407,-17.36371994,9.608377457,8.848230362, 
39,2284004225,-100.9502869,-0.896198332,96.19857788,-0.712207854,-11.80501747,-3.793910742,-15.25999355,11.37900352,7.26559782, 
40,2284020892,-101.1651688,-0.894856095,95.95775604,-0.970311582,-11.64647579,-3.635917187,-12.43268871,13.96022511,3.949463844, 
41,2284037559,-101.3194046,-0.952950895,95.68885803,-0.949955642,-10.95163059,-3.113259077,-8.493533134,16.38255501,0.41710332, 
42,2284054226,-101.3816147,-1.068467498,95.39844513,-0.691412568,-10.06807137,-2.649634123,-2.842270374,18.39873123,-3.026746035, 
43,2284070893,-101.3578796,-1.233513117,95.08513641,-0.300078005,-9.476802826,-2.419654369,2.320507526,20.38501549,-5.906027794, 
44,2284087560,-101.3187027,-1.430077672,94.74598694,0.058035616,-9.025690079,-2.375669479,3.189857006,22.30168152,-7.58536911, 
45,2284104227,-101.2674332,-1.638553381,94.37863922,0.333412558,-8.994852066,-2.671247959,3.842842579,24.10102463,-7.994356632, 
46,2284120894,-101.1462479,-1.838278174,93.98742676,0.436792791,-9.129554749,-2.964667082,8.026432037,25.39025879,-7.201041222, 
47,2284137561,-100.978447,-2.021569729,93.58152771,0.447269917,-9.375366211,-3.306403875,10.87679291,26.045681,-6.076990128, 
48,2284154228,-100.7392044,-2.179089069,93.17098999,0.398487151,-9.697809219,-3.715244293,15.29054356,26.00679016,-4.55812788, 
49,2284170895,-100.4613266,-2.320901155,92.76714325,0.167914212,-9.75908947,-4.134771347,17.82995796,25.42293167,-3.803735733, 
50,2284187562,-100.1507339,-2.458331585,92.36859131,-0.02512064,-10.0031929,-4.464225769,20.0773983,25.06711578,-3.762449026, 
51,2284204229,-99.83407593,-2.613549471,91.9832077,-0.291113198,-9.746816635,-4.398196697,20.78234863,24.48996735,-5.156450748, 
52,2284220896,-99.59069061,-2.797089815,91.6236496,-0.394260854,-9.306844711,-4.024169922,16.73000908,23.2595253,-7.326412678, 
53,2284237563,-99.41816711,-3.009289265,91.30123901,-0.28137967,-8.794668198,-3.543152332,12.78154945,21.36577034,-9.598081589, 
54,2284254230,-99.28970337,-3.233987808,91.01835632,0.038753398,-8.445830345,-3.148583412,10.37215424,19.15379333,-10.8742342, 
55,2284270897,-99.19307709,-3.448225737,90.76430511,0.374471873,-8.367444038,-2.821733236,8.609596252,17.35201836,-10.60484791, 
56,2284287564,-99.11003113,-3.630882978,90.53459167,0.606017947,-8.368804932,-2.536897421,7.88646841,15.60482597,-8.978434563, 
57,2284304231,-99.07790375,-3.76590085,90.32304382,0.736699998,-8.04432869,-2.445133686,4.870489597,14.07017136,-6.29914856, 
58,2284320898,-99.14189148,-3.855788708,90.12345886,0.907330811,-8.430900574,-2.496550083,-0.872093797,12.93075848,-3.675290585, 
59,2284337565,-99.2133255,-3.911009073,89.9323349,1.053846121,-8.680549622,-2.528870821,-1.302957058,12.09534073,-1.614100337, 
60,2284354232,-99.28244019,-3.935599327,89.75158691,1.005560875,-9.014436722,-2.418879271,-1.130007029,11.17588139,0.200054467, 
61,2284370899,-99.35556793,-3.940741301,89.5891571,0.985484719,-9.204964638,-2.416714668,-1.323370337,9.890982628,1.254043102, 
62,2284387566,-99.42357635,-3.936524153,89.43893433,0.981513321,-9.509746552,-2.551636219,-0.998312831,9.062569618,1.755853295, 
63,2284404233,-99.4600296,-3.927464247,89.28988647,0.919060707,-9.488433838,-2.539180994,0.881704569,8.936849594,2.087986231, 
64,2284420900,-99.46271515,-3.91130352,89.14599609,0.892438829,-9.369387627,-2.405554771,2.914393187,8.551430702,2.497264385, 
65,2284437567,-99.47173309,-3.896283627,89.01343536,0.994722366,-9.232133865,-2.36518836,2.551038265,7.883206367,2.350298882, 
66,2284454234,-99.45791626,-3.880512238,88.89045715,1.100344062,-9.232508659,-2.355420828,3.930974483,7.301785469,2.344292641, 
67,2284470901,-99.44147491,-3.862144947,88.78099823,1.179705381,-9.073919296,-2.309661627,4.117357731,6.464850903,2.415572643, 
68,2284487568,-99.40070343,-3.834346533,88.68596649,1.265992045,-9.008416176,-2.296950102,5.60896349,5.50799799,2.889048576, 
69,2284504235,-99.32598114,-3.78790307,88.60778809,1.385497332,-9.331315994,-2.188486576,7.692405224,4.316201687,3.890646935, 
70,2284520902,-99.18733978,-3.723958015,88.55749512,1.391019702,-9.470540047,-2.070527315,11.60353184,2.49045229,4.725161552, 
71,2284537569,-98.9881897,-3.645533323,88.53913116,1.322609782,-9.68947506,-2.153446674,15.30944061,0.459287316,5.341660976, 
72,2284554236,-98.75979614,-3.533368826,88.55149841,1.364667535,-9.664532661,-2.130475283,17.14708328,-1.665717483,7.112399101, 
73,2284570903,-98.50473022,-3.396786213,88.58849335,1.260729671,-9.997361183,-2.271887779,18.8020916,-3.3329916,8.404947281, 
74,2284587570,-98.21097565,-3.233146191,88.64709473,0.974791288,-10.1945858,-2.196274996,21.17926979,-4.827471256,9.881090164, 
75,2284604237,-97.91504669,-3.052800179,88.72427368,0.802086413,-9.998747826,-2.202368021,21.34403038,-6.028877735,10.75479603, 
76,2284620904,-97.62397003,-2.862662554,88.81755066,0.684991241,-10.357234,-2.272772551,21.08184624,-7.018964767,11.23303795, 
77,2284637571,-97.25743866,-2.658944607,88.94007111,0.559334338,-10.7253561,-2.043154955,25.67738533,-8.814476013,11.83955765, 
78,2284654238,-96.80760193,-2.432269335,89.12610626,0.443463564,-11.2783947,-1.838412404,30.7997303,-12.68485546,12.77555752, 
79,2284670905,-96.18022156,-2.148071766,89.40787506,0.347209364,-12.41446114,-1.947436333,41.59814835,-18.66799927,15.63647652, 
80,2284687572,-95.24110413,-1.785827041,89.8092804,-0.097099893,-13.19266033,-1.692125916,60.43156815,-26.07538223,19.78323174, 
81,2284704239,-94.14052582,-1.372573972,90.35166931,-0.703154624,-12.78802395,-1.426758528,70.15272522,-34.4145813,22.50922012, 
82,2284720906,-92.97662354,-0.940368056,91.03188324,-0.797356427,-12.65398598,-1.228344321,73.84607697,-42.30312729,23.66265869, 
83,2284737573,-91.72432709,-0.526428819,91.8024292,-1.398816943,-12.29172039,-0.877879798,78.89124298,-47.18292999,23.08909225, 
84,2284754240,-90.27377319,-0.207757711,92.61819458,-1.746904731,-12.49397182,-0.992185235,90.47394562,-49.25613403,18.2476387, 
85,2284770907,-88.31692505,0.01837321,93.3895874,-1.337765455,-11.03617096,-0.646748602,120.6162415,-46.11284637,13.91521931, 
86,2284787574,-85.93593597,0.156411529,94.07868958,-1.129917145,-9.970015526,-0.463816881,145.9276886,-40.90431976,9.973294258, 
87,2284804241,-82.79320526,0.238398209,94.64938354,-0.751383185,-9.929628372,-0.644828916,191.5993347,-33.65222549,7.769088268, 
88,2284820908,-78.78829193,0.361310869,95.12824249,-0.81492871,-9.089208603,-0.460549742,243.3753815,-27.29041862,11.31888199, 
89,2284837575,-74.09624481,0.605676651,95.57165527,-1.348591805,-8.591324806,0.246802926,284.6313171,-22.60712814,19.87227821, 
90,2284854242,-69.06438446,0.980630875,96.04864502,-1.948019981,-8.277915001,1.32869482,304.9360962,-20.32599449,29.68051147, 
91,2284870909,-64.13008881,1.469623446,96.59126282,-2.32068038,-7.666226864,2.568221092,298.8304443,-18.62943649,39.02684784, 
92,2284887576,-59.77738571,2.010706425,97.18082428,-2.470010042,-7.272840977,3.933436155,263.5440674,-16.53599358,44.33348846, 
93,2284904243,-56.38272858,2.501002073,97.75666809,-2.315881491,-6.721068382,4.805691719,205.7066803,-14.50683403,42.16159058, 
94,2284920910,-53.98755646,2.911382914,98.27185059,-1.797098398,-6.292479515,5.043413639,145.528717,-12.19428921,36.69018936, 
95,2284937577,-52.3429985,3.240411758,98.70378113,-1.405045152,-6.406192303,5.028316498,100.4564056,-9.875919342,30.10946846, 
96,2284954244,-50.91490936,3.534444809,99.08560944,-0.990858316,-6.941871643,4.798875809,87.43399048,-8.040967941,26.80036163, 
97,2284970911,-49.07702637,3.891626596,99.48752594,-0.37362653,-7.026425838,4.635753155,111.8050308,-5.767351151,30.67754555, 
98,2284987578,-46.93625259,4.26956892,99.8795166,-0.430503309,-5.741179943,5.085897923,129.8938446,-3.394644976,31.40746117, 
99,2285004245,-44.92750168,4.619494438,100.2622299,-0.845572352,-5.732745647,5.366309643,121.8228302,-2.993989706,29.93003654, 
100,2285020912,-43.11981964,4.936211586,100.6603546,-1.142971873,-4.351182938,6.352222443,109.5105591,-4.061455727,29.28850365, 
101,2285037579,-41.84309006,5.22441864,101.0933151,-1.455553293,-3.766470909,6.945690632,77.19574738,-5.928068638,29.73056984, 
102,2285054246,-40.90401077,5.497638702,101.5922012,-1.624452949,-4.32030201,6.953633308,56.24863052,-8.638109207,32.15396118, 
103,2285070913,-40.01135254,5.780231953,102.123764,-1.74018991,-4.781157494,6.892430305,52.97746658,-8.971776009,34.08282852, 
104,2285087580,-38.92175293,6.097878456,102.6655426,-1.925566912,-5.482208729,6.890137672,64.46073151,-7.154810429,35.98246002, 
105,2285104247,-37.54839706,6.448564529,103.1895599,-2.092654705,-5.582743645,7.088520527,81.36367798,-4.189861774,36.47009659, 
106,2285120914,-36.08430099,6.828691006,103.6624374,-2.05561614,-4.808684826,7.194839001,86.92835999,-0.063028403,35.12031555, 
107,2285137581,-34.71613693,7.223937511,104.0859222,-2.133567333,-3.892073631,7.732055664,81.27747345,3.234626293,33.17874908, 
108,2285154248,-33.65708923,7.61680603,104.4649048,-2.238023281,-3.173891783,8.299333572,62.77457428,5.296926022,30.7693634, 
109,2285170915,-32.88661575,7.982271194,104.8329315,-2.31656456,-3.025865316,8.599843979,45.2215271,4.764279842,29.1648407, 
110,2285187582,-32.34562302,8.305702209,105.1903229,-2.134454489,-2.892699957,8.739364624,31.22801399,3.311345339,27.14615631, 
111,2285204249,-32.03269196,8.582209587,105.5349197,-2.117383957,-2.864262819,8.724197388,17.35896111,1.548292756,24.91576958, 
112,2285220916,-32.13433456,8.772841454,105.8400879,-1.960750461,-2.496679306,8.881838799,-7.420951843,-1.513924241,20.14038658, 
113,2285237583,-32.54014969,8.937872887,106.1204453,-1.452102184,-3.52850914,7.850969791,-25.69875145,-2.086936235,18.01828766, 
114,2285254250,-32.97714996,9.103777885,106.3538208,-1.158156872,-3.539974689,7.482924461,-27.27355385,-0.626021326,15.67556477, 
115,2285270917,-33.51760483,9.278253555,106.5410233,-1.175391316,-3.742161274,7.793725967,-33.16337204,1.221244454,13.66624165, 
116,2285287584,-34.21287918,9.458907127,106.6777267,-1.102380276,-3.77341485,7.984361649,-42.07704926,3.10509944,11.40301609, 
117,2285304251,-35.09365463,9.655899048,106.7745438,-1.112700224,-4.234332561,7.851551056,-52.93287277,5.153546333,10.06884003, 
118,2285320918,-36.04887009,9.864296913,106.8224258,-1.207126498,-4.732468605,7.627200603,-56.99018097,7.288974762,8.20603466, 
119,2285337585,-36.95809555,10.07298088,106.8205566,-1.341114521,-5.267495155,7.405786991,-53.76163483,8.959467888,5.992052555, 
120,2285354252,-37.78775406,10.266119,106.7469711,-1.440716624,-5.141710758,7.198369503,-48.2354126,10.73554134,2.209985256, 
121,2285370919,-38.59925842,10.45073986,106.5831909,-1.311378479,-5.105172634,7.025840282,-46.17011642,13.61912632,-2.117732763, 
122,2285387586,-39.39412689,10.66590214,106.3348846,-1.044030547,-5.395464897,7.206427574,-44.22244644,18.23811913,-4.623942852, 
123,2285404253,-40.14758301,10.97273731,106.0183029,-1.107751012,-6.164246082,7.874054909,-40.91559219,25.13999367,-3.908037186, 
124,2285420920,-40.8616066,11.37752438,105.6631241,-1.656596661,-7.185768127,8.804883957,-37.99392319,31.16912842,-1.436365962, 
125,2285437587,-41.64411545,11.86573982,105.2842026,-2.152418375,-7.708331585,9.119515419,-41.65885544,35.88592911,1.281148195, 
126,2285454254,-42.51535034,12.41625214,104.8801498,-2.749131918,-8.085097313,8.755907059,-46.46550751,39.62218094,3.258938313, 
127,2285470921,-43.36775589,12.97594452,104.4554977,-3.4852314,-8.575460434,8.052110672,-44.81141663,40.75823593,3.388706446, 
128,2285487588,-43.97164536,13.49497032,104.0364227,-4.036002636,-8.982300758,7.339934826,-29.67681122,38.65354919,2.473720789, 
129,2285504255,-44.27755737,13.92491627,103.6138306,-4.282421589,-8.465158463,6.969182968,-11.43488789,34.84654999,-1.082071185, 
130,2285520922,-44.46754456,14.22706509,103.1972809,-4.078766346,-7.538617611,6.744087696,-4.315990448,29.03290367,-6.060809612, 
131,2285537589,-44.68550873,14.41336441,102.7916565,-3.534752607,-6.376617432,6.280874252,-5.995441914,23.58556366,-10.41381073, 
132,2285554256,-44.95495224,14.5312376,102.4087906,-2.953519344,-5.591844559,5.895277977,-9.343385696,19.73849487,-12.29821491, 
133,2285570923,-45.33061981,14.63482952,102.0641251,-2.696816921,-5.701106071,5.72621727,-16.25581169,17.60615921,-11.24928474, 
134,2285587590,-45.79522324,14.75514984,101.7569962,-2.82093358,-6.546161652,5.758839607,-22.1183548,16.81615829,-8.885296822, 
135,2285604257,-46.21496582,14.91613483,101.5197678,-3.096916676,-7.78608799,5.556132317,-20.42118645,15.64009857,-4.180623055, 
136,2285620924,-46.416008,15.13745117,101.3942871,-3.69406271,-8.358551979,5.638175488,-8.895421028,13.44483566,3.009648561, 
137,2285637591,-46.55993271,15.3766222,101.3827896,-4.363534927,-8.360890388,5.696123123,-7.129268169,9.338909149,8.361618042, 
138,2285654258,-46.72667694,15.5910387,101.4791031,-4.792229652,-8.991930962,5.4018116,-10.12041187,3.699462652,11.5472641, 
139,2285670925,-46.91669464,15.76786709,101.6886749,-4.861803532,-8.42898941,4.835595608,-13.2362833,-2.731617451,14.34196663, 
140,2285687592,-47.02664185,15.91803455,102.0139008,-4.805569172,-7.919290066,4.450113773,-10.23151588,-8.825261116,17.65426254, 
141,2285704259,-47.10690308,16.07029533,102.4602737,-4.569487095,-6.807454109,4.35692358,-10.38302803,-13.96778011,22.4138031, 
142,2285720926,-47.25461197,16.26309395,103.0305252,-4.356261253,-6.09046793,4.353721619,-16.5073719,-17.66291809,28.93074226, 
143,2285737593,-47.50498962,16.5201416,103.7213821,-4.182317734,-5.936846256,4.250311852,-24.81014442,-20.31168747,36.30187225, 
144,2285754260,-47.78388977,16.85616493,104.5322189,-4.233560085,-6.28256321,4.194722176,-28.77322006,-22.40854836,44.23776627, 
145,2285770927,-48.06896591,17.26628876,105.4571457,-4.344537258,-6.679576874,4.308020115,-31.42432404,-24.50875664,51.67809677, 
146,2285787594,-48.37131882,17.73604584,106.4876709,-4.424685001,-6.804077625,4.33706522,-34.74155045,-26.87898445,58.09724045, 
147,2285804261,-48.646698,18.26229286,107.619072,-4.503914356,-7.044975281,4.280196667,-35.47603607,-29.18686676,64.13471985, 
148,2285820928,-48.81450272,18.83859444,108.853363,-4.745124817,-7.119066715,4.44338131,-31.572752,-31.7760067,69.94192505, 
149,2285837595,-48.88010025,19.44660187,110.1831818,-4.837515831,-7.374745369,4.560283661,-28.0246048,-34.63366318,74.63896179, 
150,2285854262,-48.81579971,20.07132912,111.6040039,-4.876964569,-7.353408337,4.6366539,-22.8694706,-37.69911194,78.51864624, 
151,2285870929,-48.64928818,20.70914841,113.1143188,-4.951989174,-7.154213905,4.688511848,-19.48248863,-40.63108826,82.2274704, 
152,2285887596,-48.37479019,21.36259842,114.7160645,-5.066222668,-7.01921463,4.755536079,-15.93769836,-43.32274628,86.17033386, 
153,2285904263,-47.96941376,22.02590942,116.4159698,-5.17625618,-6.964212418,5.022740364,-11.30993748,-46.2516861,90.1745224, 
154,2285920930,-47.47197723,22.6840744,118.2335434,-5.217007637,-6.570121765,5.396646023,-9.598421097,-50.29860687,94.32730103, 
155,2285937597,-47.01308823,23.34705162,120.1745453,-5.061419487,-5.901011944,5.342657566,-16.03888893,-53.99926376,99.17354584, 
156,2285954264,-46.53577423,24.03608131,122.2306747,-4.866605282,-6.936208248,5.053896427,-19.0702858,-56.35072708,104.6233902, 
157,2285970931,-45.97789001,24.79137802,124.4083557,-4.601951122,-6.622262955,5.234354496,-18.71698761,-57.01214981,112.1040955, 
158,2285987598,-45.40074921,25.63701057,126.7129059,-4.557073116,-7.198813915,5.626430511,-22.52939224,-56.48695755,120.7755051, 
159,2286004265,-44.83765793,26.56642914,129.1510925,-4.570351601,-7.187118053,6.078557014,-28.89549446,-56.15951538,129.2987518, 
160,2286020932,-44.38047791,27.54064751,131.708252,-4.70051384,-6.933193207,6.338346004,-40.7497673,-56.74919891,135.416153, 
161,2286037599,-44.15148926,28.49674225,134.3504486,-4.71511364,-6.068358421,6.291593075,-59.22336197,-58.97294617,137.3474274, 
162,2286054266,-44.30184555,29.37141228,137.0043793,-4.643869877,-5.728978634,6.028998375,-84.66912079,-61.90182114,133.5239868, 
163,2286070933,-44.86326981,30.15631676,139.5792847,-4.332717419,-5.775411606,5.375092506,-109.1048431,-62.82001495,125.5939407, 
164,2286087600,-45.6119957,30.89092827,142.0035706,-3.794428349,-5.934565067,5.093577385,-117.608757,-60.0562439,116.5159912, 
165,2286104267,-46.23023224,31.62542915,144.2909698,-3.476742744,-5.394120693,5.522000313,-107.1815872,-55.63933563,110.259903, 
166,2286120934,-46.87026978,32.38640976,146.4598694,-3.320797682,-4.327341557,6.167628765,-106.3414154,-50.58843613,106.0354614, 
167,2286137601,-47.68011856,33.18493652,148.5355835,-3.284141779,-4.164656162,6.509311676,-115.1423874,-46.10737991,103.2180023, 
168,2286154268,-48.66542816,34.01914597,150.5343781,-3.270109653,-4.466490746,6.734117031,-124.7536545,-42.54597855,100.8838654, 
169,2286170935,-49.6872139,34.87666321,152.4898987,-3.445602655,-4.96505928,6.505792618,-127.0947952,-40.85967636,99.17230988, 
170,2286187602,-50.47986603,35.74522018,154.4304962,-3.560510397,-5.492041588,6.038033485,-114.3994141,-40.50058365,97.95013428, 
171,2286204269,-50.84608459,36.60565948,156.3750916,-3.773765326,-5.656014919,6.084550381,-90.47344971,-41.0021553,96.69979095, 
172,2286220936,-50.81098938,37.4330864,158.3498993,-3.960918665,-5.394278049,6.427789211,-68.94877625,-42.69849396,95.38132477, 
173,2286237603,-50.56104279,38.21414185,160.3547363,-4.068330288,-5.208127975,6.465945244,-58.57992935,-44.36730957,93.65736389, 
174,2286254270,-50.22780609,38.94721603,162.383728,-4.172663212,-5.397960186,6.12514925,-55.82500076,-45.65842438,91.82030487, 
175,2286270937,-49.65145111,39.64549255,164.4259949,-4.284072399,-6.261623859,5.720635891,-42.99433899,-45.8418541,90.43266296, 
176,2286287604,-48.57792282,40.31835938,166.484024,-4.419213295,-6.599225998,5.915095329,-14.92677212,-45.21285248,89.89378357, 
177,2286304271,-47.17322922,40.96117783,168.5432129,-4.527077198,-5.813085079,6.845642567,3.80795908,-43.6533432,89.04640961, 
178,2286320938,-45.75904465,41.55746841,170.6072693,-4.611413002,-5.049455166,7.31778574,3.125251293,-42.69762802,87.70412445, 
179,2286337605,-44.47047424,42.1051178,172.6728668,-4.522255898,-4.599382877,6.747863293,-5.46437788,-41.93486023,86.15658569, 
180,2286354272,-43.14395523,42.63722229,174.7210846,-4.332412243,-5.087964058,6.063599586,-3.398732185,-39.36933136,85.38470459, 
181,2286370939,-41.77224731,43.16591644,176.7333069,-4.317511559,-4.826637268,5.794610977,-0.056311194,-35.74339294,84.50401306, 
182,2286387606,-40.35343552,43.69824982,178.6765747,-4.270660877,-4.811692715,5.77545929,4.808276176,-30.87998962,82.73516846, 
183,2286404273,-39.13392258,44.2284584,-179.5107574,-4.333590984,-5.055771828,5.534957409,-2.472049475,-24.83522415,78.52012634, 
184,2286420940,-37.92142487,44.77068329,-177.7874756,-4.472220421,-4.699269772,5.56398344,0.179126307,-19.64081383,76.03019714, 
185,2286437607,-36.8235321,45.30788422,-176.1486206,-4.660485268,-4.37594986,5.902508736,-3.76390481,-15.63498306,72.9228363, 
186,2286454274,-35.90129089,45.82672501,-174.579071,-4.725720406,-4.206587315,5.857949257,-11.94441319,-13.00841045,69.74352264, 
187,2286470941,-35.08662033,46.32566452,-173.0711975,-4.831979752,-4.573006153,5.477807999,-16.28750229,-10.97414589,66.73009491, 
188,2286487608,-34.18117142,46.81378937,-171.6173248,-4.860705853,-4.79585886,5.268238544,-8.973885536,-8.83015728,64.30381775, 
189,2286504275,-33.27104187,47.30100632,-170.2190857,-4.95578289,-4.621683598,5.322410583,-6.694490433,-6.211915493,62.15675735, 
190,2286520942,-32.48403549,47.79122162,-168.8915863,-5.115958214,-4.252702713,5.307713509,-11.37125206,-3.222093821,59.57846451, 
191,2286537609,-31.78799057,48.30117035,-167.6030731,-5.297680378,-4.269646168,5.220819473,-15.50443745,-0.278951496,58.55678177, 
192,2286554276,-31.17004013,48.83625793,-166.3198547,-5.447320938,-4.186760902,5.258490086,-20.363657,2.115227938,58.78931808, 
193,2286570943,-30.55815697,49.38551331,-164.9999695,-5.533543587,-4.394790649,4.932264805,-22.81142426,3.066870928,60.03375626, 
194,2286587610,-29.62763977,49.94489288,-163.6270599,-5.439221859,-4.878622532,4.318063259,-6.549134731,3.698626041,61.65120697, 
195,2286604277,-28.34601021,50.5137825,-162.2634125,-5.84423399,-4.518075466,4.42458868,14.5181427,5.892086029,61.09708023, 
196,2286620944,-27.22465324,51.04186249,-160.9493103,-5.84222126,-3.629071474,4.644997597,6.791090965,6.186278343,57.70889664, 
197,2286637611,-26.16444397,51.54299164,-159.6580353,-6.437093735,-3.590313196,4.537590981,3.802336931,6.493518353,55.65967178, 
198,2286654278,-25.20645905,52.01618195,-158.3568268,-6.938407421,-4.075323582,4.332319736,-3.145061493,6.026783466,54.73110962, 
199,2286670945,-24.13964844,52.46683502,-157.008606,-7.519515514,-4.321419716,4.300671577,0.838863432,5.232232094,55.25019836, 
200,2286687612,-22.95492172,52.89018631,-155.6314697,-8.000396729,-4.172116756,4.509693623,6.242484093,4.562426567,55.08277893, 
201,2286704279,-21.80394936,53.30289841,-154.2201996,-8.33242321,-3.450546503,4.374133587,2.295857906,4.776334286,55.50683975, 
202,2286720946,-20.72018814,53.72650909,-152.7796478,-8.64751339,-3.389876842,4.082448959,-3.455045223,6.217720032,56.20830917, 
203,2286737613,-19.50440598,54.17370224,-151.2970428,-9.063174248,-3.707784176,4.101738453,2.103096485,8.277981758,57.51466751, 
204,2286754280,-18.06120682,54.62770844,-149.7948303,-9.39963913,-3.848465443,4.186672688,14.45484066,9.890675545,57.62162781, 
205,2286770947,-16.47530746,55.07557297,-148.3099365,-9.668720245,-3.391543388,4.33085537,23.5295372,11.34221172,56.18873215, 
