PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Velo_X,Velo_Y,Velo_Z,ANG_X,ANG_Y,ANG_Z
16,2283631260,88.96615601,-9.935622215,109.779892,1.971028328,9.226530075,0.851972163,12.40497971,-2.695373058,-0.382212102,0.484835,2.55157,0.185925,3.394207,-0.01969,0.406931
17,2283647927,89.03981781,-9.985291481,109.7633286,1.975718617,9.2983284,0.84948802,10.77375793,-3.307414532,-1.361411691,0.517764,2.706542,0.200083,3.57377,-0.074814,0.384241
18,2283664594,89.07832336,-10.01734829,109.746109,1.912949443,9.369545937,0.813418984,8.366826057,-3.975316048,-2.168659687,0.549646,2.862701,0.21364,3.713217,-0.141069,0.348097
19,2283681261,89.08520508,-10.02966404,109.7068787,1.951493382,9.487163544,0.726137638,6.127865314,-4.550168037,-3.022421122,0.582171,3.02082,0.225742,3.815348,-0.216905,0.297723
20,2283697928,89.06298828,-10.02290726,109.6733856,1.93830812,9.537905693,0.654873371,3.985611677,-4.820835114,-3.905591488,0.614476,3.179785,0.236657,3.881775,-0.297252,0.23263
21,2283714595,89.03762817,-9.997605324,109.6275711,1.94709754,9.530781746,0.620602548,3.37506938,-4.956954479,-4.770225525,0.646928,3.338631,0.247,3.938026,-0.379868,0.153126
22,2283731262,89.01594543,-9.956251144,109.575798,1.931273818,9.552895546,0.528084695,3.217916012,-4.906145096,-5.531402588,0.679116,3.497846,0.255801,3.991658,-0.461637,0.060936
23,2283747929,88.97663116,-9.895321846,109.5138931,1.942418814,9.495734215,0.516171157,1.724022865,-4.953445435,-6.52158308,0.71149,3.656108,0.264404,4.020392,-0.544194,-0.047757
24,2283764596,88.91173553,-9.818201065,109.4764557,1.932380795,9.41397953,0.528942287,-0.145813107,-4.720318317,-7.355301857,0.743696,3.813008,0.27322,4.017962,-0.622866,-0.170345
25,2283781263,88.84870911,-9.732433319,109.4200439,1.912116408,9.396198273,0.569387734,-0.345720321,-4.683706284,-7.766656876,0.775565,3.969611,0.28271,4.0122,-0.700928,-0.299789
26,2283797930,88.78991699,-9.632363319,109.3565521,1.984913588,9.310753822,0.616621852,-0.335071862,-4.629707813,-8.525580406,0.808647,4.12479,0.292987,4.006615,-0.77809,-0.441882
27,2283814597,88.7386322,-9.520700455,109.3039246,1.979259133,9.309225082,0.673673868,-0.049618222,-4.468553066,-9.197081566,0.841635,4.279944,0.304215,4.005788,-0.852566,-0.595167
28,2283831264,88.68656158,-9.397435188,109.2474365,1.938293576,9.390835762,0.682478189,-0.208647534,-4.292440891,-9.870671272,0.87394,4.436458,0.31559,4.002311,-0.924107,-0.759678
29,2283847931,88.6188736,-9.256192207,109.1744385,1.861458898,9.453684807,0.774417579,-1.285841346,-4.349173069,-10.90716743,0.904964,4.594019,0.328497,3.98088,-0.996593,-0.941464
30,2283864598,88.52987671,-9.096434593,109.096405,1.743018508,9.55472374,0.843338072,-2.722862244,-4.877429008,-11.95664215,0.934014,4.753264,0.342553,3.935499,-1.077883,-1.140741
31,2283881265,88.42727661,-8.930167198,109.0008011,1.574289203,9.804095268,0.844829857,-3.737484694,-5.875032425,-12.25325298,0.960252,4.916666,0.356633,3.873208,-1.1758,-1.344962
32,2283897932,88.30725861,-8.753798485,108.8834457,1.445840716,9.924575806,0.839088082,-5.026022434,-7.112921715,-12.7053442,0.984349,5.082076,0.370618,3.789441,-1.294349,-1.556718
33,2283914599,88.20503998,-8.551016808,108.7385559,1.405425787,10.12784195,0.734087467,-4.254875183,-8.661660194,-14.12759495,1.007773,5.250873,0.382853,3.718526,-1.43871,-1.792178
34,2283931266,88.13774109,-8.292135239,108.5591431,1.353699923,10.78009987,0.594176829,-2.552379608,-10.56180286,-17.36099625,1.030335,5.430541,0.392756,3.675986,-1.61474,-2.081528
35,2283947933,88.07867432,-7.9543643,108.3447647,1.025690198,11.54680634,0.403234243,-2.480793715,-12.43446159,-21.94938087,1.04743,5.622988,0.399477,3.634639,-1.821981,-2.447351
36,2283964600,88.06058502,-7.542952061,108.0985641,0.627790093,11.89079666,0.131939545,-0.444637835,-14.1356163,-26.10094452,1.057893,5.821168,0.401676,3.627228,-2.057575,-2.882367
37,2283981267,88.09899902,-7.07779789,107.8417816,0.38268736,12.01225853,0.022911727,2.656533241,-14.62786293,-28.91957474,1.064271,6.021372,0.402058,3.671504,-2.301373,-3.36436
38,2283997934,88.17317963,-6.595601082,107.5960312,0.2129547,11.75708389,0.057278179,4.691483021,-13.93709469,-29.48097801,1.06782,6.217323,0.403013,3.749695,-2.533658,-3.85571
39,2284014601,88.26422882,-6.129384041,107.3832169,0.161976352,11.30206394,0.145525679,5.783367157,-12.02819252,-28.05855751,1.07052,6.405691,0.405438,3.846084,-2.734128,-4.323353
40,2284031268,88.33176422,-5.711278439,107.2235794,0.181903854,11.06987095,0.296825558,4.606333733,-8.968437195,-24.75568199,1.073552,6.590189,0.410385,3.922856,-2.883602,-4.735948
41,2284047935,88.3108139,-5.368870735,107.1244049,0.153220817,10.94014168,0.505683482,-0.409163475,-5.492869377,-19.87656021,1.076106,6.772525,0.418813,3.916037,-2.97515,-5.067224
42,2284064602,88.1603775,-5.127205849,107.0693665,-0.094358541,10.77593899,0.763446748,-7.954900265,-3.011966228,-13.57425499,1.074533,6.952124,0.431537,3.783455,-3.025349,-5.293462
43,2284081269,87.91359711,-5.00488615,107.0136719,-0.433374882,10.34636402,0.844282031,-13.70626259,-3.255888939,-6.217103481,1.06731,7.124563,0.445608,3.555017,-3.079614,-5.39708
44,2284097936,87.63752747,-4.986766815,106.921402,-0.570918024,9.881894112,0.653399944,-15.61773968,-5.666827202,0.185263216,1.057795,7.289261,0.456498,3.294721,-3.174061,-5.393992
45,2284114603,87.36354065,-5.031797886,106.7804947,-0.70786649,9.512184143,0.379584283,-15.77133179,-8.744339943,4.061878204,1.045997,7.447797,0.462824,3.031865,-3.3198,-5.326294
46,2284131270,87.11667633,-5.111596584,106.5948105,-0.892304599,9.210928917,0.099433661,-14.48359203,-11.54057312,6.21888113,1.031125,7.601312,0.464481,2.790472,-3.512143,-5.222646
47,2284147937,86.90286255,-5.205699921,106.3803864,-1.015466332,9.124440193,0.06519641,-12.82371998,-13.32603741,7.192894459,1.014201,7.753386,0.465568,2.576743,-3.734244,-5.102764
48,2284164604,86.7169342,-5.296294689,106.1513901,-1.142608047,9.129317284,0.158960223,-11.39793587,-14.20955944,7.141848087,0.995158,7.905541,0.468217,2.386777,-3.97107,-4.983733
49,2284181271,86.56981659,-5.371937275,105.9181213,-1.140863419,9.078497887,0.315859467,-9.234272957,-14.43513012,6.448370457,0.976144,8.056849,0.473481,2.232872,-4.211656,-4.87626
50,2284197938,86.49850464,-5.422825336,105.6847305,-1.122848868,9.05988884,0.309873968,-4.782484531,-14.37069607,5.171675205,0.95743,8.207847,0.478646,2.153164,-4.451168,-4.790065
51,2284214605,86.50559235,-5.450977325,105.4547043,-1.038618803,9.335329056,0.450374216,-0.146261439,-14.09293747,4.024392128,0.94012,8.363436,0.486152,2.150726,-4.68605,-4.722992
52,2284231272,86.56629944,-5.479693413,105.2342529,-1.04156971,9.596058846,0.683947802,3.071381092,-13.52865124,4.281671524,0.922761,8.52337,0.497551,2.201916,-4.911528,-4.651631
53,2284247939,86.66586304,-5.542459488,105.0110168,-0.993575275,9.467423439,0.913587272,5.373466492,-13.81706619,6.498863697,0.906201,8.68116,0.512777,2.291474,-5.141812,-4.543317
54,2284264606,86.80783844,-5.645647526,104.7846909,-0.713526368,9.082728386,1.031871557,7.92435503,-14.13703632,9.08407402,0.894309,8.832539,0.529975,2.423547,-5.377429,-4.391916
55,2284281273,87.00283051,-5.776221275,104.5508575,-0.482791692,8.780617714,1.092194796,11.0988512,-14.65499401,10.82300091,0.886262,8.978883,0.548178,2.608528,-5.621679,-4.211533
56,2284297940,87.25382996,-5.906519413,104.3093491,-0.264133155,8.55240345,1.054898977,14.45969677,-15.079072,10.87488556,0.88186,9.121423,0.56576,2.849523,-5.872997,-4.030285
57,2284314607,87.57309723,-6.024758816,104.0656204,-0.121731795,8.292172432,0.760902286,18.58621216,-15.13035297,10.21603966,0.879831,9.259626,0.578442,3.159293,-6.12517,-3.860018
58,2284331274,87.98010254,-6.103657246,103.8059235,0.132551119,8.576154709,0.86266917,23.75621414,-15.92603588,7.88888216,0.88204,9.402562,0.59282,3.55523,-6.390604,-3.728537
59,2284347941,88.4458313,-6.149778366,103.5583038,-0.195570171,8.63727951,0.553824902,27.39384651,-15.08721352,6.008562088,0.87878,9.546517,0.60205,4.011794,-6.642058,-3.628394
60,2284364608,88.8891449,-6.167936802,103.318634,-0.126020595,9.025806427,0.499808073,26.10162354,-14.53112984,4.458935738,0.87668,9.696947,0.61038,4.446821,-6.884243,-3.554078
61,2284381275,89.28941345,-6.156588078,103.0999146,-0.133023232,8.923594475,0.58035183,23.66526413,-13.22112942,2.81064868,0.874463,9.845674,0.620053,4.841242,-7.104595,-3.507234
62,2284397942,89.68152618,-6.131242275,102.8965988,-0.164334252,9.15391922,0.765645444,23.31021881,-12.28120327,2.06517601,0.871724,9.998239,0.632814,5.229746,-7.309282,-3.472814
63,2284414609,90.03914642,-6.097165108,102.7041473,-0.038015749,9.13686657,1.034983277,21.37680626,-11.62563992,1.628413796,0.87109,10.15052,0.650064,5.586026,-7.503043,-3.445674
64,2284431276,90.40407562,-6.069667816,102.5104752,0.012248933,9.104005814,1.187876701,21.91340828,-11.69935513,2.08274579,0.871294,10.302253,0.669862,5.951249,-7.698032,-3.410962
65,2284447943,90.82038116,-6.06876564,102.3089142,0.290761739,9.089355469,1.191270232,25.07306671,-12.15525723,3.744247913,0.87614,10.453742,0.689717,6.369133,-7.90062,-3.348558
66,2284464610,91.26567841,-6.091957092,102.1160431,0.419273168,9.032084465,1.084828854,26.98567009,-11.60001469,5.219160557,0.883128,10.604277,0.707797,6.818894,-8.093954,-3.261572
67,2284481277,91.75527954,-6.137571335,101.9384155,0.576393127,8.995698929,1.046869874,29.84658241,-10.62883472,6.57003355,0.892735,10.754205,0.725245,7.316337,-8.271101,-3.152071
68,2284497944,92.2582016,-6.203881264,101.786026,0.734361589,8.947891235,0.828910172,30.90620041,-9.041459084,7.770750046,0.904974,10.903337,0.73906,7.83144,-8.421792,-3.022558
69,2284514611,92.85243225,-6.304551601,101.6434097,0.931546867,8.939217567,0.819090843,36.51730728,-8.311286926,9.7993927,0.9205,11.052324,0.752712,8.440062,-8.560313,-2.859235
70,2284531278,93.43948364,-6.410592556,101.5320129,0.985272348,9.263307571,0.678434372,36.36693192,-6.357693195,9.998511314,0.936921,11.206712,0.764019,9.046178,-8.666275,-2.692593
71,2284547945,94.06437683,-6.521134853,101.4483032,1.058781981,8.965807915,0.423164099,38.88865662,-4.607340813,10.12929821,0.954567,11.356142,0.771072,9.694322,-8.743064,-2.523771
72,2284564612,94.76254272,-6.627229214,101.3890152,0.98635298,9.080973625,0.287845463,43.49938965,-3.081684113,9.701953888,0.971006,11.507492,0.775869,10.419312,-8.794425,-2.362072
73,2284581279,95.60401917,-6.740546703,101.3479843,1.006439447,9.322429657,0.092214175,52.26356125,-1.851086736,9.993988991,0.98778,11.662866,0.777406,11.290371,-8.825276,-2.195506
74,2284597946,96.4960022,-6.865469933,101.3297348,0.92938596,9.993445396,-0.060117245,55.49170685,-0.302079618,10.49608135,1.00327,11.829423,0.776404,12.215233,-8.830311,-2.020571
75,2284614613,97.28180695,-7.000140667,101.3324356,0.823242843,10.52974415,0.096788771,49.31253815,1.137617588,10.88101959,1.016991,12.004919,0.778017,13.037109,-8.811351,-1.839221
76,2284631280,97.92972565,-7.150357723,101.3491898,0.656726122,10.77591896,0.237546057,41.22278595,2.19971633,11.65555096,1.027936,12.184518,0.781976,13.724155,-8.774689,-1.644962
77,2284647947,98.47803497,-7.313831329,101.36689,0.619009852,10.6914835,0.228238702,35.36415482,2.464332342,12.41127872,1.038253,12.362709,0.78578,14.313558,-8.733617,-1.438107
78,2284664614,98.98312378,-7.496448517,101.3827744,0.917256474,10.70143795,0.210347295,32.87095261,2.617776871,13.54991436,1.053541,12.541066,0.789286,14.861407,-8.689987,-1.212275
79,2284681281,99.49588776,-7.65491581,101.4074478,1.288097024,10.69387341,-0.076727323,33.52161407,2.989111423,11.99492264,1.075009,12.719297,0.788007,15.420101,-8.640168,-1.01236
80,2284697948,99.95851135,-7.710213184,101.4569321,1.497209549,11.59185123,-0.569081485,30.80703163,3.464026451,5.573431969,1.099962,12.912495,0.778522,15.933552,-8.582434,-0.919469
81,2284714615,100.3293381,-7.659620285,101.5454865,1.305578709,12.27549171,-1.412766457,25.67927551,4.648472786,-1.163773417,1.121722,13.117087,0.754976,16.36154,-8.504959,-0.938865
82,2284731282,100.5492477,-7.507894993,101.6915054,0.926643431,13.06217766,-2.017236233,17.07480812,6.900416374,-7.793717861,1.137166,13.33479,0.721355,16.64612,-8.389952,-1.06876
83,2284747949,100.4782791,-7.26864624,101.898201,0.289727598,12.63329411,-2.157420158,0.027040634,9.496730804,-13.59686089,1.141995,13.545345,0.685398,16.646571,-8.231673,-1.295374
84,2284764616,100.1127167,-6.982474327,102.1463547,-0.085642852,11.97720051,-2.263520718,-17.44721031,11.51152134,-16.69546127,1.140568,13.744965,0.647673,16.355784,-8.039814,-1.573632
85,2284781283,99.474617,-6.718875885,102.4382858,-0.449181139,11.57708645,-2.220246315,-33.63310623,14.50268936,-15.60621262,1.133082,13.937916,0.610669,15.795232,-7.798103,-1.833736
86,2284797950,98.76611328,-6.529707909,102.7543488,-0.541153491,9.97717762,-2.127333164,-37.8459816,16.85870361,-11.13416958,1.124063,14.104202,0.575213,15.164466,-7.517125,-2.019305
87,2284814617,98.16976929,-6.421800613,103.0625992,-0.279901236,8.687376022,-1.654946446,-31.32978821,17.28107643,-5.946374893,1.119398,14.248992,0.547631,14.642303,-7.229107,-2.118411
88,2284831284,97.71884918,-6.359966755,103.35495,0.275260359,7.668683529,-1.564304113,-22.83021736,16.80474091,-2.855235338,1.123986,14.376803,0.521559,14.261799,-6.949028,-2.165998
89,2284847951,97.46588898,-6.301374435,103.6450729,0.709236264,7.436418056,-2.133858442,-11.08391762,16.73259354,-2.539201498,1.135807,14.500743,0.485995,14.077067,-6.670151,-2.208318
90,2284864618,97.29319,-6.208170891,103.9705734,0.913114429,8.403268814,-2.679503202,-6.212145329,18.58128548,-4.844770432,1.151026,14.640797,0.441337,13.973531,-6.360463,-2.289064
91,2284881285,96.98861694,-6.067279339,104.3432693,0.874646664,9.589963913,-2.753432512,-14.04522419,21.06407547,-8.001637459,1.165603,14.80063,0.395446,13.739444,-6.009395,-2.422425
92,2284897952,96.43900299,-5.894015789,104.7488174,0.606885314,10.07882118,-2.736424208,-28.77879333,22.87131882,-10.03344631,1.175718,14.96861,0.349839,13.259797,-5.628206,-2.589649
93,2284914619,95.74795532,-5.690993309,105.1441727,0.437763602,9.530656815,-2.701845884,-37.57749939,22.21697235,-11.50024128,1.183014,15.127454,0.304808,12.633505,-5.257923,-2.78132
94,2284931286,95.01416016,-5.440801144,105.5279007,0.348343462,9.143521309,-2.717603207,-40.47906876,21.44006729,-13.97570229,1.18882,15.279846,0.259515,11.958854,-4.900589,-3.014248
95,2284947953,94.25891113,-5.154494762,105.9239273,0.288069516,9.098459244,-2.84569788,-41.99382019,22.2142868,-15.91091347,1.193621,15.431487,0.212087,11.258957,-4.530351,-3.27943
96,2284964620,93.52881622,-4.893671989,106.3475189,0.285078883,9.5167799,-3.161992788,-40.65349197,24.20937729,-14.20635986,1.198372,15.5901,0.159387,10.581399,-4.126861,-3.516203
97,2284981287,92.86018372,-4.682003498,106.8261414,0.254157543,8.894239426,-3.087042093,-37.02724457,27.86543465,-11.14517307,1.202608,15.738337,0.107936,9.964278,-3.662437,-3.701956
98,2284997954,92.35713959,-4.519437313,107.3478317,0.478617013,8.462461472,-2.845392227,-27.20940971,30.72218132,-8.038377762,1.210585,15.879378,0.060513,9.510788,-3.150401,-3.835929
99,2285014621,91.9777298,-4.388408661,107.9197617,0.344284773,8.589004517,-2.38005805,-19.86020088,33.88568497,-6.050412178,1.216323,16.022528,0.020845,9.179785,-2.58564,-3.936769
100,2285031288,91.59687805,-4.269381046,108.5438309,0.307540178,8.758652687,-2.022051573,-19.96600151,37.09170151,-5.222622871,1.221449,16.168506,-0.012856,8.847018,-1.967445,-4.023813
101,2285047955,91.19834137,-4.144113541,109.2128143,0.596148491,8.341459274,-1.987727404,-21.0677681,39.82500076,-5.42514801,1.231385,16.30753,-0.045985,8.495889,-1.303695,-4.114232
102,2285064622,90.86942291,-4.006033897,109.8901443,0.587232888,8.391046524,-1.639737964,-17.10242844,40.36759186,-5.992394924,1.241172,16.447381,-0.073314,8.210849,-0.630902,-4.214105
103,2285081289,90.58706665,-3.858802557,110.5292358,0.540882528,8.762983322,-1.188284516,-14.69594479,38.12364578,-6.339892864,1.250187,16.593431,-0.093119,7.965917,0.004492,-4.31977
104,2285097956,90.38774109,-3.708370686,111.1083374,0.368045032,9.000260353,-1.129311562,-10.1412878,34.572258,-6.378508091,1.256321,16.743435,-0.111941,7.796896,0.580696,-4.426078
105,2285114623,90.30587769,-3.552687168,111.6211853,0.41705066,9.257208824,-1.145651698,-3.525376081,30.63257599,-6.607388973,1.263272,16.897722,-0.131035,7.73814,1.091239,-4.536201
106,2285131290,90.3164444,-3.390234947,112.0750732,0.411888659,9.485804558,-0.952794492,1.636540771,27.1142807,-7.001808167,1.270137,17.055819,-0.146915,7.765416,1.543144,-4.652898
107,2285147957,90.35044861,-3.209319353,112.4699707,0.433697462,9.681825638,-0.800933063,2.690888882,23.57976723,-8.12356472,1.277365,17.217183,-0.160264,7.810264,1.93614,-4.788291
108,2285164624,90.33953857,-3.012454271,112.8129349,0.288363636,9.80939579,-0.663330793,-0.299649864,20.465168,-9.092120171,1.282171,17.380673,-0.17132,7.80527,2.277226,-4.939826
109,2285181291,90.27153015,-2.807542324,113.1017838,0.163307905,9.808116913,-0.508268774,-3.999678135,17.23122406,-9.557768822,1.284893,17.544142,-0.179791,7.738609,2.564413,-5.099122
110,2285197958,90.24007416,-2.599384308,113.3479233,0.167306796,9.509634972,-0.417690307,-2.015830755,14.68097305,-9.732727051,1.287681,17.702636,-0.186753,7.705012,2.809096,-5.261334
111,2285214625,90.30860138,-2.388792515,113.5561066,0.026226215,9.489413261,-0.165382177,3.814925909,12.40186024,-9.880319595,1.288118,17.860793,-0.189509,7.768594,3.015794,-5.426006
112,2285231292,90.43425751,-2.172213316,113.7351608,0.111446582,9.440467834,-0.081498332,7.129801273,10.63604164,-10.24864388,1.289975,18.018134,-0.190867,7.887424,3.193061,-5.596817
113,2285247959,90.52092743,-1.915128469,113.9059601,0.299580008,9.191848755,-0.013832824,4.739135265,10.09814835,-12.70259857,1.294968,18.171331,-0.191098,7.96641,3.361363,-5.808527
114,2285264626,90.52585602,-1.639334202,114.0823593,0.185909286,9.346664429,0.104821436,-0.18391858,10.41015148,-13.86087036,1.298066,18.327109,-0.189351,7.963345,3.534866,-6.039542
115,2285281293,90.44464874,-1.344106436,114.2583466,0.27415055,9.153516769,0.184682876,-5.380190849,10.38187695,-15.03640938,1.302635,18.479668,-0.186273,7.873675,3.707897,-6.290149
116,2285297960,90.33556366,-1.016718507,114.4259338,0.275995314,8.95259285,0.267755002,-7.090470791,9.887593269,-16.97300339,1.307235,18.628878,-0.18181,7.7555,3.87269,-6.573032
117,2285314627,90.22756195,-0.640604854,114.5691528,0.127533257,8.904326439,0.359519422,-7.072696686,8.440974236,-19.89925194,1.309361,18.777283,-0.175818,7.637622,4.013373,-6.904686
118,2285331294,90.1291275,-0.20963265,114.6735382,0.022392616,9.154385567,0.303104132,-6.537239552,6.132820606,-23.1916008,1.309734,18.929856,-0.170766,7.528668,4.115587,-7.291213
119,2285347961,90.05851746,0.26011157,114.732605,-0.138401255,9.574216843,0.195385009,-4.877245903,3.441388607,-25.52073479,1.307427,19.089426,-0.16751,7.447381,4.172943,-7.716559
120,2285364628,90.01107788,0.750350118,114.7520828,-0.233573303,9.915458679,0.070570901,-3.469837427,1.085462451,-26.75575638,1.303534,19.254684,-0.166334,7.38955,4.191034,-8.162488
121,2285381295,89.95950317,1.248869181,114.7292709,-0.234572008,10.18441391,0.080048539,-3.664399624,-1.434218884,-27.26037979,1.299624,19.424424,-0.165,7.328477,4.16713,-8.616828
122,2285397962,89.90489197,1.755629897,114.6497955,-0.360987812,10.19612694,0.177172512,-3.72320652,-4.810340881,-27.77281761,1.293608,19.594359,-0.162047,7.266424,4.086958,-9.079708
123,2285414629,89.87789917,2.307586908,114.4897461,-0.443108767,10.54483604,0.129748031,-1.823841691,-9.620541573,-30.50719452,1.286223,19.770106,-0.159885,7.236027,3.926616,-9.588161
124,2285431296,89.92247772,2.960388899,114.2476807,-0.774347901,11.1422863,-0.085302509,2.82149744,-14.53043842,-36.57432175,1.273317,19.955811,-0.161307,7.283052,3.684442,-10.197733
125,2285447963,90.03145599,3.713444948,113.9412003,-1.322000623,11.82916832,-0.308340371,7.102175713,-18.43576241,-42.56642914,1.251284,20.152964,-0.166446,7.401422,3.377179,-10.907173
126,2285464630,90.17663574,4.562266827,113.605484,-1.790452242,11.85811996,-0.592193961,9.656853676,-20.28358459,-48.23692322,1.221443,20.350599,-0.176316,7.56237,3.039119,-11.711122
127,2285481297,90.33641815,5.471725464,113.273056,-2.204725981,11.6123848,-0.719675004,10.80757332,-20.22181129,-51.77027512,1.184698,20.544139,-0.188311,7.742496,2.702089,-12.57396
128,2285497964,90.49202728,6.3675313,112.9803848,-2.441219568,11.4280262,-0.67706722,10.60013771,-17.96860886,-50.84319687,1.144011,20.734606,-0.199595,7.919165,2.402612,-13.421347
129,2285514631,90.60064697,7.157596588,112.7641602,-2.450549841,11.34377575,-0.412137061,7.477539063,-13.45797825,-44.43029785,1.103169,20.923669,-0.206464,8.043791,2.178312,-14.161852
130,2285531298,90.59835815,7.781472206,112.6490555,-2.230300903,10.97421074,-0.107825972,0.192755625,-7.367102623,-34.45144653,1.065997,21.106573,-0.208261,8.047004,2.055527,-14.736043
131,2285547965,90.4227066,8.252333641,112.6329498,-1.997083783,10.10684586,0.259954125,-10.95976639,-1.342992544,-25.30004692,1.032712,21.27502,-0.203928,7.864341,2.033144,-15.15771
132,2285564632,90.10778809,8.628222466,112.6842728,-2.094811201,9.481313705,0.4449507,-19.86422729,2.800160885,-19.60605049,0.997798,21.433042,-0.196512,7.533271,2.079813,-15.484478
133,2285581299,89.72732544,8.968873978,112.772522,-2.420644522,9.183823586,0.556805134,-24.11420631,5.113316536,-17.44613457,0.957454,21.586106,-0.187232,7.131368,2.165035,-15.775247
134,2285597966,89.36760712,9.313869476,112.8580322,-2.801587105,9.331391335,0.599239826,-22.83051491,5.069959164,-17.6291275,0.910761,21.741629,-0.177245,6.750859,2.249534,-16.069066
135,2285614633,89.0747757,9.671717644,112.9307404,-3.25468874,9.555066109,0.526770234,-18.67845154,4.428849697,-18.31601906,0.856516,21.90088,-0.168465,6.439551,2.323348,-16.374333
136,2285631300,88.88254547,10.02979183,112.9818344,-3.688236237,9.759699821,0.564741135,-12.41413784,3.232654572,-18.24545288,0.795045,22.063542,-0.159053,6.232649,2.377226,-16.678424
137,2285647967,88.78925323,10.38375759,113.0406952,-3.51230526,9.360581398,0.206032068,-6.543642998,3.731717825,-17.87360382,0.736507,22.219552,-0.155619,6.123588,2.439421,-16.976317
138,2285664634,88.82479095,10.73701096,113.1492996,-3.202717543,8.837589264,-0.147284716,0.625879109,6.669062138,-17.67073631,0.683128,22.366845,-0.158074,6.134019,2.550572,-17.270829
139,2285681301,88.89310455,11.08623219,113.3634109,-2.854739428,8.622062683,-0.336881876,1.337017179,12.84898376,-17.23435211,0.635549,22.510546,-0.163689,6.156303,2.764722,-17.558068
140,2285697968,88.9379425,11.42607021,113.7194519,-2.505594969,8.505473137,-0.395553648,-1.845156193,21.14691544,-16.47377014,0.593789,22.652304,-0.170282,6.12555,3.117171,-17.832631
141,2285714635,88.966362,11.76623535,114.231102,-2.338828564,8.573566437,-0.278263509,-4.871479511,30.24594307,-16.31684494,0.554809,22.795197,-0.17492,6.044359,3.62127,-18.104578
142,2285731302,88.97908783,12.11494637,114.8853149,-2.33290863,8.83827877,-0.070945859,-7.803906918,38.56916428,-16.68304062,0.515927,22.942502,-0.176102,5.914294,4.264089,-18.382629
