PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Velo_X,Velo_Y,Velo_Z,ANG_X,ANG_Y,ANG_Z
1633,2310617504,-69.77955627,-87.30020905,100.8733139,12.60160446,-0.268551737,-1.652058601,-40.02745056,-31.43524933,49.47994232,284.014479,-21.752678,-25.01597,96.741129,90.428432,72.798824
1634,2310634171,-84.12738037,-86.58545685,115.075531,9.798066139,-0.072334431,-0.643143892,-9.836577415,-33.41993713,53.47688293,284.17778,-21.753884,-25.026689,96.577186,89.871433,73.690105
1635,2310650838,-93.25662231,-85.68933868,124.227356,9.783927917,-0.000721041,-0.189288482,0.20482789,-34.58653259,56.20807266,284.340845,-21.753896,-25.029844,96.5806,89.294991,74.626906
1636,2310667505,-98.17256165,-84.7938385,128.9205627,9.31276226,-0.336410224,0.478389412,-14.24602985,-27.45617294,52.88755035,284.496058,-21.759503,-25.021871,96.343166,88.837388,75.508365
1637,2310684172,-102.3829956,-83.97761536,132.5659485,9.777275085,-0.914708078,0.050002176,-34.86688614,-28.66259193,46.13904572,284.659013,-21.774748,-25.021038,95.762051,88.359678,76.277349
1638,2310700839,-105.6785431,-83.17551422,135.2299805,9.149707794,-1.293627977,-0.719772875,-38.81404114,-27.89618492,44.14264679,284.811508,-21.796308,-25.033034,95.11515,87.894742,77.01306
1639,2310717506,-108.1468735,-82.40253448,137.1838837,9.689748764,-1.599392295,-1.035330296,-31.72479057,-26.45497704,41.8878479,284.973004,-21.822965,-25.05029,94.586403,87.453826,77.711191
1640,2310734173,-110.4428329,-81.61510468,139.0125122,9.960074425,-1.103820205,0.046031561,-29.02947998,-28.89798164,41.35788345,285.139005,-21.841362,-25.049523,94.102578,86.972193,78.400489
1641,2310750840,-112.8017578,-80.70527649,140.8780212,9.84276104,-0.370528817,0.332771987,-30.87386513,-34.99557877,46.21165848,285.303051,-21.847537,-25.043977,93.588014,86.388933,79.170683
1642,2310767507,-115.1928787,-79.68458557,142.6712799,9.709236145,-0.163570583,-0.61003691,-37.39422989,-40.54110718,50.30421448,285.464872,-21.850263,-25.054144,92.964777,85.713248,80.009087
1643,2310784174,-117.3358231,-78.60945129,144.1805725,10.10526943,-0.908323109,-0.835659981,-39.58130264,-42.73939133,52.11841965,285.633293,-21.865402,-25.068072,92.305089,85.000925,80.877727
1644,2310800841,-119.0700455,-77.44519043,145.3912811,9.716980934,-1.275227547,-0.030356675,-32.92976761,-45.19849396,56.25750732,285.795243,-21.886656,-25.068578,91.75626,84.247617,81.815352
1645,2310817508,-120.5783157,-76.15531158,146.5929871,9.698587418,-1.133834124,0.353845,-20.24566078,-51.68887711,60.77677155,285.956886,-21.905553,-25.062681,91.418832,83.386136,82.828298
1646,2310834175,-121.9961014,-74.7855835,147.768692,10.47001266,-1.432324171,-0.030877899,-16.73368263,-56.72102356,62.86265945,286.131386,-21.929425,-25.063196,91.139937,82.440786,83.876009
1647,2310850842,-123.3908234,-73.37466431,148.8340302,11.07019901,-1.077716827,-0.724236369,-22.18849373,-59.40444946,63.6037674,286.315889,-21.947387,-25.075267,90.770129,81.450712,84.936072
1648,2310867509,-124.8260651,-71.87399292,149.81427,10.71256733,-0.546549737,-0.853926599,-29.95868874,-63.96868896,66.54144287,286.494432,-21.956496,-25.089499,90.270818,80.384567,86.045096
1649,2310884176,-126.4068756,-70.20624542,151.0062561,10.59875965,-0.103186235,-0.831705809,-27.17655373,-76.0984726,69.65074921,286.671078,-21.958216,-25.103361,89.817875,79.116259,87.205942
1650,2310900843,-127.9887009,-68.29440308,152.303421,11.13849354,-0.194211483,-0.918465018,-22.09592247,-90.25827789,76.54697418,286.85672,-21.961453,-25.118669,89.44961,77.611954,88.481725
1651,2310917510,-129.4797058,-66.12326813,153.5981445,11.93698025,-0.405488998,-1.231150627,-17.80208397,-103.9307785,84.63363647,287.05567,-21.968211,-25.139188,89.152909,75.879774,89.892286
1652,2310934177,-130.8639069,-63.72058487,154.8182068,12.47410965,-0.610360086,-1.151289582,-16.71078873,-115.6658554,91.99668884,287.263572,-21.978384,-25.158376,88.874396,73.95201,91.425564
1653,2310950844,-132.2076416,-61.10505295,156.0245209,13.5026989,-0.522815049,-0.673493862,-16.43779182,-128.1155853,97.10462189,287.488617,-21.987098,-25.169601,88.600433,71.81675,93.043974
1654,2310967511,-133.5821381,-58.34908295,157.0235138,15.42762947,0.389384776,-0.020245373,-30.66510773,-133.6734924,102.4469604,287.745744,-21.980608,-25.169938,88.089348,69.588858,94.751423
1655,2310984178,-134.9691772,-55.59636688,157.661499,16.90112686,1.31132102,0.208032995,-51.1055069,-129.2378082,105.5818405,288.027429,-21.958753,-25.166471,87.23759,67.434895,96.51112
1656,2311000845,-136.4915314,-52.93501663,158.2284546,16.88779259,4.174529076,1.192426205,-63.69842148,-127.2330246,99.14429474,288.308892,-21.889178,-25.146597,86.17595,65.314345,98.163525
1657,2311017512,-138.1397095,-50.03288651,158.5299988,23.37896729,7.790789604,6.395851135,-84.71504974,-134.6821289,111.7057343,288.698541,-21.759332,-25.039999,84.764033,63.069643,100.025287
1658,2311034179,-138.022171,-46.75747299,158.2115631,23.44808769,6.487192154,10.37859917,-7.267639637,-136.8246613,142.7238464,289.089342,-21.651212,-24.867022,84.642906,60.789232,102.404018
1659,2311050846,-137.407608,-42.91184235,158.686203,21.78525734,-1.777805567,3.106912613,56.88150024,-183.3936157,142.3448486,289.45243,-21.680842,-24.81524,85.590931,57.732672,104.776432
1660,2311067513,-136.8298035,-39.62774658,158.7012024,17.1129818,-6.093578339,-1.875412464,35.1764946,-143.9745941,135.662674,289.737646,-21.782402,-24.846497,86.177206,55.333095,107.037477
1661,2311084180,-137.311264,-37.19526291,158.6398315,11.86803055,-6.835303783,1.031668067,-31.25291061,-104.0412292,103.6002502,289.935447,-21.896324,-24.829303,85.656324,53.599075,108.764148
1662,2311100847,-136.7840576,-35.44147873,158.5571289,9.540348053,-2.86870122,2.750157833,28.52174377,-73.38526154,76.78162384,290.094453,-21.944136,-24.783467,86.131686,52.375987,110.043842
1663,2311117514,-136.0834503,-34.46646881,158.4712524,7.670939445,-0.764543772,1.737870812,38.92894363,-38.59613419,45.51918411,290.222302,-21.956878,-24.754502,86.780502,51.732718,110.802495
1664,2311134181,-136.8184509,-33.84489822,158.6660767,8.464316368,0.248485669,-4.73019886,-37.72555161,-32.79026794,20.86401939,290.363374,-21.952737,-24.833339,86.151743,51.186214,111.150229
1665,2311150848,-138.3532562,-34.61162186,158.556015,8.01128006,1.720364809,0.493300855,-95.96226501,38.52653885,-24.83248138,290.496895,-21.924064,-24.825117,84.552372,51.828323,110.736354
1666,2311167515,-138.664917,-36.37507248,158.4674835,2.093896151,-0.116775922,3.523805141,-21.95701599,82.99743652,-64.67552948,290.531793,-21.92601,-24.766387,84.186422,53.211614,109.658429
1667,2311184182,-138.4511414,-38.63911819,158.6702728,-2.545315266,-1.470978022,2.563191175,20.0681076,96.29965973,-94.98526001,290.489371,-21.950526,-24.723667,84.52089,54.816608,108.075341
1668,2311200849,-137.9159851,-41.2330246,159.0519409,0.791727304,-2.235301018,-0.844741702,46.59121704,105.1775208,-114.6773758,290.502566,-21.987781,-24.737746,85.29741,56.569567,106.164051
1669,2311217516,-137.0284576,-44.66020203,159.1269989,4.137861729,0.351930022,-0.86163801,56.04975891,150.2319031,-139.2341919,290.57153,-21.981915,-24.752107,86.231573,59.073432,103.843481
1670,2311234183,-136.026062,-48.73747253,159.2878876,3.958120584,1.88753581,-0.091233641,66.94583893,173.8611908,-170.9727631,290.637499,-21.950456,-24.753628,87.347337,61.971119,100.993935
1671,2311250850,-135.7101593,-53.26371765,159.7386475,5.279256344,0.58592844,-0.417615175,39.77046204,183.9418945,-199.1756592,290.725487,-21.940691,-24.760588,88.010178,65.036817,97.674341
1672,2311267517,-136.0622864,-58.19176483,160.3791809,6.703710556,-0.300610244,-1.384589553,10.4740572,198.0777435,-219.2300262,290.837216,-21.945701,-24.783664,88.184746,68.338113,94.020507
1673,2311284184,-136.5504456,-63.56496429,161.1734619,8.717736244,-0.114401326,-2.135567188,12.17643738,217.9345093,-237.3465424,290.982512,-21.947608,-24.819257,88.387687,71.970355,90.064731
1674,2311300851,-137.1782227,-69.41564941,162.2374268,10.9059391,0.457953066,-1.762204766,20.73929214,239.5948944,-256.4745178,291.164278,-21.939975,-24.848627,88.733342,75.963603,85.790156
1675,2311317518,-138.2320404,-75.75522614,163.9920349,13.65441322,-0.15188688,-1.108513117,37.15333176,260.9589233,-277.1400452,291.391852,-21.942506,-24.867102,89.352564,80.312918,81.171155
1676,2311334185,-143.2940369,-82.41977692,169.5755768,15.8151741,-1.40566349,-0.885577977,25.5730629,270.0701294,-299.6500854,291.655438,-21.965934,-24.881862,89.778782,84.814087,76.176987
1677,2311350852,161.7770996,-88.30487823,-134.8504333,19.89785004,-2.595721483,-2.369548559,32.95324326,267.5568848,-304.0257568,291.987069,-22.009196,-24.921354,90.328003,89.273368,71.109891
1678,2311367519,62.96831894,-84.02877045,-35.19883728,23.03481674,-4.133779049,-4.22671032,45.12522125,262.7757263,-284.774292,292.370983,-22.078092,-24.991799,91.08009,93.652963,66.363653
1679,2311384186,55.10800171,-78.43456268,-26.45851707,26.97763443,-9.33993721,-5.217876911,47.10667038,241.5437164,-243.8230896,292.82061,-22.233758,-25.078764,91.865201,97.678692,62.299935
1680,2311400853,52.12334824,-73.38805389,-23.26088142,28.19978523,-9.791601181,-8.468301773,7.012118816,218.0182953,-213.9479065,293.290606,-22.396951,-25.219902,91.98207,101.31233,58.734137
1681,2311417520,47.34433365,-69.29429626,-19.04493904,19.04083633,-7.668809414,-12.66257381,-47.04688644,221.3155823,-133.0328827,293.607953,-22.524764,-25.430945,91.197955,105.000923,56.516922
1682,2311434187,43.5513382,-66.69476318,-16.22121048,1.121045589,-16.21860504,-14.93599892,-70.5388031,155.6039124,-64.6457901,293.626637,-22.795074,-25.679878,90.022308,107.594322,55.439492
1683,2311450854,40.66082382,-67.24853516,-15.56985188,-0.513640821,-23.86767197,-16.74401283,-137.4877625,-13.36318588,35.53794098,293.618076,-23.192869,-25.958945,87.730845,107.371602,56.031791
1684,2311467521,40.79253769,-69.69641876,-15.27784634,11.75416088,-17.27388191,-14.1878624,24.12568283,-106.0419769,102.5361252,293.813979,-23.480767,-26.195409,88.13294,105.604236,57.740726
1685,2311484188,41.37620544,-72.49415588,-14.02127552,11.13330173,-14.08129883,-18.52978897,106.3073196,-109.3490219,130.5180054,293.999534,-23.715455,-26.504239,89.904729,103.781752,59.916026
1686,2311500855,40.28886032,-75.10748291,-11.87735462,13.61690521,-3.65760541,-3.393240213,58.30502319,-93.97636414,131.4120941,294.226482,-23.776415,-26.560793,90.876479,102.215479,62.106228
1687,2311517522,40.98629379,-75.86572266,-12.20584106,15.60616779,27.82586861,4.039450645,22.81003571,-36.54745102,27.63557625,294.486585,-23.312651,-26.493469,91.256646,101.606355,62.566821
1688,2311534189,41.06630707,-75.1200943,-7.998719215,9.591966629,17.93625641,18.79959106,249.3102722,76.44208527,20.19112015,294.646451,-23.013713,-26.180142,95.411817,102.88039,62.90334
1689,2311550856,43.21546936,-78.14233398,-9.528104782,7.809628487,-1.441491842,-10.93838692,39.71414948,-147.5481262,107.7906723,294.776611,-23.037738,-26.362448,96.073719,100.421255,64.699851
1690,2311567523,40.45159149,-81.46510315,-6.859284401,29.32901192,-6.490700245,-13.51295567,-8.013133049,-128.427124,155.923584,295.265428,-23.145916,-26.587664,95.940167,98.280803,67.298577
1691,2311584190,26.31638527,-82.96086884,8.092680931,19.11925888,-11.49379349,1.245858312,41.14447403,-6.395058155,152.0280304,295.584082,-23.337479,-26.5669,96.625908,98.174219,69.832378
1692,2311600857,10.29032516,-83.84855652,24.62135696,5.558285236,-3.356137753,4.388203621,23.89771652,-13.19747925,126.1289215,295.67672,-23.393415,-26.493763,97.024203,97.954261,71.934527
1693,2311617524,-4.004881382,-84.73084259,38.57567215,3.698286533,-2.430314541,2.689185381,-24.4032135,-46.74506378,87.6512146,295.738358,-23.43392,-26.448943,96.617483,97.175177,73.395381
1694,2311634191,-16.28345871,-85.78806305,50.19664764,8.950594902,-2.774572611,0.190418929,-41.68160248,-71.09830475,47.29907227,295.887535,-23.480163,-26.445769,95.92279,95.990205,74.183699
1695,2311650858,-32.68360138,-86.47174835,65.63040161,13.6800518,1.913177371,-4.548476696,-59.9565773,-61.68753815,41.63734055,296.115536,-23.448277,-26.521577,94.923514,94.962079,74.877655
1696,2311667525,-47.92579269,-86.33766937,80.38619995,13.47972775,-0.191615909,-2.767769814,-30.77493668,-28.5707798,49.17726517,296.340198,-23.451471,-26.567706,94.410598,94.485899,75.697276
1697,2311684192,-60.21478271,-85.89225006,92.53266144,9.935338974,-0.358231395,0.458296955,-10.03929043,-23.15450287,52.24703217,296.505787,-23.457442,-26.560068,94.243276,94.099991,76.56806
1698,2311700859,-71.33197784,-85.31466675,103.8176041,8.762864113,-0.175068274,1.445937753,8.238838196,-31.9628334,54.50562668,296.651835,-23.46036,-26.535969,94.38059,93.567277,77.476487
1699,2311717526,-79.47811127,-84.71094513,111.8164749,9.022304535,-0.529062986,1.328573704,-10.49843979,-30.10006332,47.27086258,296.802207,-23.469178,-26.513826,94.205616,93.065609,78.264335
1700,2311734193,-86.7514267,-84.11058044,118.5774689,10.14349079,-0.054844096,0.136724815,-32.53362656,-33.76243591,42.24391556,296.971265,-23.470092,-26.511547,93.663389,92.502902,78.9684
1701,2311750860,-91.71635437,-83.4457016,122.9249268,9.817742348,-0.724199951,-1.176661491,-38.44126129,-26.60403061,42.03755569,297.134894,-23.482162,-26.531158,93.022701,92.059501,79.669026
1702,2311767527,-95.72470856,-82.76174927,126.4332123,9.651720047,-1.487398982,-0.992136002,-31.39732552,-26.76028252,41.11148453,297.295756,-23.506952,-26.547694,92.499412,91.613496,80.354217
1703,2311784194,-99.45133972,-82.04413605,129.6451263,9.946846962,-1.109245181,0.710650802,-32.44015884,-29.81463051,41.10807419,297.461537,-23.525439,-26.53585,91.958743,91.116585,81.039352
1704,2311800861,-103.134758,-81.21233368,132.7863007,9.650092125,-0.052002825,0.981118619,-34.42605591,-35.5630722,45.36676025,297.622372,-23.526306,-26.519498,91.384975,90.523867,81.795465
1705,2311817528,-106.8398285,-80.24617004,135.8437958,9.666220665,-0.151897445,0.257286459,-41.12094879,-42.4314537,50.16042709,297.783476,-23.528838,-26.51521,90.699626,89.816676,82.631472
1706,2311834195,-110.1386185,-79.14156342,138.5498962,9.479706764,-0.774983108,-0.197361499,-38.08286285,-47.45820236,55.45074844,297.941471,-23.541754,-26.518499,90.064912,89.025706,83.555651
1707,2311850862,-113.0406952,-77.87665558,141.0327606,9.632513046,-1.130402923,0.182653174,-28.02080154,-54.42121124,61.46254349,298.102013,-23.560594,-26.515455,89.597899,88.118686,84.580027
1708,2311867529,-115.4470291,-76.5206604,143.2311096,10.43635368,-1.355508685,0.960782409,-15.65799332,-58.96223831,63.99982834,298.275952,-23.583186,-26.499442,89.336932,87.135982,85.646691
1709,2311884196,-117.4937744,-75.13298798,145.09552,10.91544533,-1.628423572,-0.573030591,-14.27117729,-60.54888916,64.14955902,298.457876,-23.610326,-26.508993,89.099079,86.126834,86.71585
1710,2311900863,-119.2989273,-73.78862762,146.6309967,11.0776701,-1.612936616,-2.067725897,-19.46560097,-58.99871063,61.04909897,298.642504,-23.637208,-26.543455,88.774652,85.143522,87.733335
1711,2311917530,-121.0226593,-72.47530365,147.9135132,10.71916866,-0.724309742,-1.531046033,-29.70752144,-57.8237114,58.74450302,298.821157,-23.64928,-26.568972,88.279527,84.179793,88.71241
1712,2311934197,-122.7842636,-71.00775909,149.3497772,10.36485004,-0.00832577,-0.748298526,-23.77034187,-68.39383698,62.3201561,298.993905,-23.649419,-26.581444,87.883355,83.039896,89.751079
1713,2311950864,-124.565361,-69.30131531,150.8783417,11.1871109,-0.227477536,-0.523156047,-20.51036644,-81.6259613,69.7846756,299.180357,-23.65321,-26.590163,87.541516,81.679463,90.914157
1714,2311967531,-126.2363205,-67.37810516,152.3256683,11.5221014,-0.245493025,-0.783846736,-19.4620018,-91.9263916,77.33816528,299.372392,-23.657302,-26.603227,87.217149,80.147356,92.203126
1715,2311984198,-127.8394928,-65.21491241,153.7435455,11.91625309,-0.322177202,-0.941622555,-18.20746613,-104.4387512,84.85688019,299.570996,-23.662672,-26.618921,86.913691,78.40671,93.617407
1716,2312000865,-129.4108582,-62.80361557,155.2015076,12.4621067,-0.556573093,-0.925316215,-15.56201935,-119.2336731,90.95902252,299.778698,-23.671948,-26.634343,86.654324,76.419482,95.133391
1717,2312017532,-131.0330353,-60.19026947,156.5722504,14.3214016,0.023914948,0.003338307,-24.96374893,-130.2063904,96.24350739,300.017388,-23.671549,-26.634287,86.238262,74.249375,96.737449
1718,2312034199,-132.7529144,-57.4303894,157.6257477,16.06270027,1.229894638,0.539659023,-49.03409195,-133.9432373,103.2859344,300.2851,-23.651051,-26.625293,85.421027,72.016988,98.458881
1719,2312050866,-134.3757782,-54.80046463,158.2678833,16.18861771,1.444099426,0.642847419,-65.33306122,-123.3309402,101.4438629,300.55491,-23.626983,-26.614579,84.332143,69.961472,100.149612
1720,2312067533,-136.064209,-52.14160538,158.9602814,16.48267555,5.439456463,2.822921515,-67.85850525,-129.7030945,96.73754883,300.829621,-23.536325,-26.56753,83.201168,67.799754,101.761904
1721,2312084200,-137.453186,-49.21499634,159.1151276,24.03577042,7.496792316,9.169631958,-76.11473846,-131.0163879,117.9699783,301.230217,-23.411378,-26.414703,81.932589,65.616148,103.72807
1722,2312100867,-136.9160004,-45.62739182,158.8907928,22.98256111,3.994753122,9.023981094,22.30200958,-150.8197327,154.9872589,301.61326,-23.344799,-26.264303,82.304289,63.102486,106.311191
1723,2312117534,-135.6714935,-41.31302643,159.3722839,22.7484436,-3.685627699,0.801081538,94.46138763,-200.7570496,165.7793427,301.992401,-23.406226,-26.250952,83.878645,59.756535,109.07418
1724,2312134201,-135.6573181,-38.36102676,159.1809998,16.1529026,-7.066635132,-0.068003133,-6.59209156,-119.6648178,132.2061615,302.261616,-23.524003,-26.252085,83.768777,57.762121,111.277616
1725,2312150868,-135.3863373,-36.16394806,159.0529785,10.5894146,-4.707490444,1.5994699,11.47301388,-88.90644836,98.87809753,302.438106,-23.602461,-26.225427,83.959994,56.280347,112.925584
1726,2312167535,-134.7315674,-34.54111862,158.9961548,10.13683319,-1.541028142,2.807417631,37.13381958,-66.06494904,72.94407654,302.607053,-23.628145,-26.178637,84.578891,55.179265,114.141319
1727,2312184202,-134.3873901,-33.59628296,158.9872284,7.547841072,-1.677370548,-0.311022162,20.16132927,-38.57142258,42.91786957,302.73285,-23.656101,-26.183821,84.914913,54.536408,114.856617
1728,2312200869,-135.7570801,-33.44872665,158.8695068,9.550190926,3.150288343,-2.925982952,-86.28357697,-1.215707302,12.65151501,302.89202,-23.603596,-26.232587,83.476853,54.516146,115.067476
1729,2312217536,-137.0062561,-34.83169174,158.5234222,6.152821064,3.326142788,3.07544899,-86.77651978,72.79220581,-42.5791626,302.994567,-23.54816,-26.18133,82.030578,55.729349,114.357823
1730,2312234203,-137.5248871,-36.95537567,158.3963013,-0.523031354,0.506033838,4.338866234,-35.76248169,98.62734985,-79.70874023,302.98585,-23.539726,-26.109016,81.434537,57.373138,113.029344
1731,2312250870,-137.4957886,-39.51507568,158.5881195,-2.067856789,-1.618253708,1.021003604,8.671972275,107.9910126,-108.1856079,302.951386,-23.566697,-26.091999,81.57907,59.172988,111.226251
1732,2312267537,-136.9492645,-42.63758469,158.6117249,3.259348631,-1.944835186,-1.79158628,33.49266815,137.6550293,-125.810051,303.005708,-23.599111,-26.121859,82.137281,61.467238,109.129417
1733,2312284204,-135.9334717,-46.54727554,158.4113159,4.51772213,0.658327401,-0.967396259,52.25305939,176.7636414,-153.2425385,303.081003,-23.588139,-26.137982,83.008165,64.413299,106.575375
1734,2312300871,-135.1256561,-51.00159454,158.3990936,5.011770248,1.3921808,-0.617338955,47.67879868,191.9128876,-184.6955414,303.164533,-23.564936,-26.148271,83.802812,67.611847,103.497116
1735,2312317538,-134.9460144,-55.90267944,158.61763,6.820125103,1.355599523,-1.029501081,21.10476303,203.3880005,-211.1534576,303.278202,-23.542343,-26.165429,84.154558,71.001647,99.977892
1736,2312334205,-135.0383148,-61.25864792,158.9439697,8.507827759,0.449322432,-1.91610682,10.95329857,220.826355,-232.3015137,303.419999,-23.534854,-26.197364,84.337113,74.682086,96.1062
1737,2312350872,-135.065567,-67.01304626,159.2929077,10.55716419,-0.181249559,-2.450708628,17.02619934,238.7248688,-248.2176056,303.595952,-23.537875,-26.238209,84.620883,78.660834,91.96924
1738,2312367539,-134.9598846,-73.24395752,159.7885437,12.91117001,0.174615562,-2.673673153,34.15894318,258.0765686,-269.2962341,303.811138,-23.534965,-26.28277,85.190199,82.96211,87.480969
1739,2312384206,-135.9212646,-79.95306396,161.3228607,14.45312214,0.0997646,-1.368657827,31.81962204,272.6295776,-295.4771423,304.052023,-23.533302,-26.305581,85.720526,87.505936,82.55635
1740,2312400873,-146.2580414,-86.70830536,172.0609741,18.02053452,-1.023986101,-2.075584888,20.65907478,267.8505554,-309.4889526,304.352365,-23.550368,-26.340174,86.064844,91.970112,77.398201
1741,2312417540,63.46137238,-86.43081665,-37.08195114,22.02478218,-2.697122335,-3.936126709,31.45375252,261.147583,-299.5076904,304.719445,-23.59532,-26.405776,86.589073,96.322572,72.406406
1742,2312434207,54.29147339,-80.48865509,-27.21362114,26.40580559,-7.423395157,-5.709493637,38.60612869,242.108078,-267.1307678,305.159542,-23.719043,-26.500934,87.232508,100.357707,67.954227
1743,2312450874,51.52732086,-75.05285645,-23.7679863,28.46235657,-11.38720036,-7.705720901,36.24326706,232.3958282,-231.5590668,305.633915,-23.90883,-26.629363,87.836562,104.230971,64.094909
1744,2312467541,48.20127487,-70.54190826,-20.57546425,22.71678925,-9.904210091,-12.05138588,-16.55223846,218.6116486,-168.3042755,306.012528,-24.0739,-26.830219,87.560691,107.874498,61.289838
1745,2312484208,44.93275452,-67.10868835,-17.40914917,7.70493412,-11.96059895,-14.7223959,-18.86065292,192.3919983,-100.3503189,306.140944,-24.273243,-27.075592,87.246347,111.081031,59.617333
1746,2312500875,42.25044632,-66.03822327,-16.20952034,-0.90492034,-23.65880585,-17.16466141,-94.91545868,67.27864838,-21.60398674,306.125862,-24.667556,-27.36167,85.664423,112.202342,59.257267
1747,2312517542,42.18172073,-68.04237366,-16.53624725,7.056937218,-20.69458389,-14.70499039,-22.24173164,-93.12728882,77.00246429,306.243478,-25.012466,-27.606753,85.293727,110.650221,60.540641
1748,2312534209,43.47017288,-70.70996857,-15.9769125,11.07388878,-15.38715267,-18.61564064,108.6890182,-108.227417,119.2937088,306.428043,-25.268919,-27.917014,87.105211,108.846431,62.528869
1749,2312550876,43.93560028,-73.87908936,-14.96410275,12.91182613,-11.3517952,-10.54874229,85.8862915,-123.487854,146.5223236,306.64324,-25.458116,-28.092826,88.536649,106.7883,64.970908
1750,2312567543,43.59992981,-75.75644684,-14.23214436,15.63688087,13.43269062,2.772898197,22.31808281,-72.15639496,87.96375275,306.903855,-25.234238,-28.046611,88.908617,105.585693,66.436971
1751,2312584210,43.68807602,-75.09657288,-10.60187721,14.25196457,29.62532234,20.65481567,216.2202759,67.69654083,14.12612438,307.141388,-24.740483,-27.702364,92.512288,106.713969,66.672406
1752,2312600877,43.42253113,-75.87368011,-9.271411896,2.917700052,5.078564644,2.979814291,61.45671082,-18.84359741,48.49039841,307.190016,-24.65584,-27.6527,93.536567,106.399909,67.480579
1753,2312617544,47.7978363,-80.38411713,-12.71353817,21.91254234,-5.512159824,-19.18691254,60.30415726,-218.4497223,165.443512,307.555225,-24.747709,-27.972482,94.541636,102.75908,70.237971
1754,2312634211,38.35045624,-82.3838501,-3.493069887,25.99648285,-8.138980865,-6.334451675,-19.49333191,-29.59529114,144.0082092,307.9885,-24.883359,-28.078056,94.216747,102.265825,72.638108
1755,2312650878,22.43144798,-83.66042328,13.27659225,11.92217922,-4.816045761,2.6240201,44.02718353,-2.517030239,145.2350464,308.187203,-24.963626,-28.034322,94.950533,102.223874,75.058692
1756,2312667545,4.62046957,-84.58984375,31.14868927,3.636209011,-4.440969944,5.497070789,-1.570495605,-26.78886795,120.9790726,308.247806,-25.037642,-27.942704,94.924358,101.777393,77.07501
1757,2312684212,-8.588681221,-85.43975067,44.0029335,6.081115246,-6.356838703,1.39639163,-23.99767113,-51.78276062,66.87274933,308.349158,-25.143589,-27.919431,94.524397,100.914347,78.189556
1758,2312700879,-21.7101078,-86.36283112,56.32594299,11.75641155,0.83699578,-2.313234568,-49.62928391,-65.77823639,38.28742599,308.545098,-25.129639,-27.957985,93.697242,99.818043,78.82768
1759,2312717546,-39.47124863,-86.65584564,73.46779633,14.65217781,0.749431193,-3.186439991,-38.88121033,-45.54556656,46.6404953,308.789301,-25.117148,-28.011092,93.049222,99.05895,79.605022
1760,2312734213,-53.83375168,-86.46166229,87.35404205,10.67966652,-0.330981672,-0.938824594,-29.86918259,-27.18205833,44.43218231,308.967295,-25.122664,-28.026739,92.551402,98.605916,80.345558
1761,2312750880,-67.90864563,-86.01459503,101.4253235,9.394968987,0.690208077,-0.277584374,-1.81624043,-34.14536667,51.93369675,309.123878,-25.111161,-28.031365,92.521131,98.036827,81.21112
1762,2312767547,-77.68283081,-85.37814331,111.195961,9.828242302,0.187048823,0.068584934,-1.657834053,-29.56409454,51.12961578,309.287682,-25.108044,-28.030222,92.4935,97.544092,82.06328
1763,2312784214,-84.63737488,-84.69242096,117.9014816,9.403757095,-0.305673599,1.062916279,-16.24640465,-26.92528152,47.72963715,309.444411,-25.113139,-28.012507,92.222727,97.095337,82.858774
1764,2312800881,-90.58874512,-84.00462341,123.283493,9.286331177,-0.473595232,0.429599702,-35.54396057,-28.9049263,44.30435562,309.599183,-25.121032,-28.005347,91.630328,96.613588,83.59718
1765,2312817548,-95.22743988,-83.27518463,127.3642502,9.306872368,-1.108932376,-0.656672537,-34.80775452,-28.16957474,44.11636353,309.754298,-25.139514,-28.016292,91.050199,96.144095,84.332453
1766,2312834215,-98.90411377,-82.54402161,130.5343628,9.964918137,-1.192906857,-0.103987917,-31.67582321,-27.56165504,42.43245697,309.92038,-25.159396,-28.018025,90.522269,95.684734,85.039661
1767,2312850882,-102.222908,-81.75202179,133.3942566,9.841878891,-0.78969574,0.404083312,-28.97984123,-30.62906456,44.20776749,310.084411,-25.172558,-28.01129,90.039272,95.17425,85.776457
1768,2312867549,-105.4009857,-80.83281708,136.1621094,9.704662323,-0.637444913,-0.031983182,-26.37106133,-36.46140289,49.3563385,310.246155,-25.183182,-28.011823,89.599754,94.56656,86.599063
1769,2312884216,-108.5470734,-79.81920624,138.7690582,9.833989143,-0.523825228,-0.440176904,-34.42076492,-41.77783966,52.29088593,310.410055,-25.191912,-28.019159,89.026075,93.870263,87.470578
1770,2312900883,-111.2332916,-78.71775818,140.9108124,9.864274025,-0.67297101,-0.509239793,-34.75805283,-43.87863922,55.81197739,310.57446,-25.203128,-28.027646,88.446774,93.138952,88.400778
1771,2312917550,-113.6750259,-77.48073578,142.9057617,9.739900589,-0.945636153,0.201658189,-29.23599625,-50.06123734,60.98042297,310.736792,-25.218889,-28.024285,87.959507,92.304598,89.417118
1772,2312934217,-115.8375092,-76.11919403,144.7785797,10.1884861,-0.971163869,0.521344602,-20.20524597,-56.41330719,65.247612,310.9066,-25.235075,-28.015596,87.622753,91.364376,90.504578
