PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Velo_X,Velo_Y,Velo_Z,ANG_X,ANG_Y,ANG_Z
0,2283354212,-100.7790756,-0.216473103,101.25457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2283370879,-100.6366882,-0.174752384,101.2166367,0.115151674,-9.687962532,-1.596551538,1.444511414,0.298932195,3.855908632,0.001919,-0.161466,-0.026609,0.024075,0.004982,0.064265
2,2283387546,-100.3978271,-0.186915293,101.2316284,0.138241366,-9.860592842,-1.500597358,0.625263751,0.46368596,3.77615118,0.004223,-0.325809,-0.051619,0.034496,0.01271,0.127201
3,2283404213,-100.102829,-0.211157486,101.184021,0.114267707,-10.08483791,-1.32220006,1.379621744,0.598088562,4.035031319,0.006127,-0.49389,-0.073656,0.05749,0.022678,0.194452
4,2283420880,-99.73230743,-0.210921854,101.1759491,0.059014775,-10.21778202,-1.17753613,3.302315712,0.325121194,4.35148859,0.007111,-0.664186,-0.093282,0.112529,0.028097,0.266977
5,2283437547,-99.32926941,-0.171374813,101.0809174,0.108628169,-10.08642197,-1.057677984,4.457846165,0.122652814,4.916978836,0.008921,-0.832293,-0.11091,0.186826,0.030141,0.348927
6,2283454214,-98.93802643,-0.123001553,100.9591141,0.190453082,-10.02872181,-0.934867263,4.611458778,-0.144391626,5.222705841,0.012095,-0.999438,-0.126491,0.263684,0.027734,0.435972
7,2283470881,-98.58235168,-0.074512266,100.8527908,0.382251561,-9.758526802,-0.886254907,3.587769985,-0.264476776,5.871193409,0.018466,-1.16208,-0.141262,0.32348,0.023326,0.533825
8,2283487548,-98.29129028,-0.043866899,100.7335129,0.542722881,-9.803242683,-0.854807019,1.557438135,0.136253178,6.580601692,0.027511,-1.325467,-0.155509,0.349437,0.025597,0.643502
9,2283504215,-98.07065582,-0.036638845,100.6149673,0.680368841,-9.769386292,-0.868759632,-0.980044544,0.727458417,6.971784592,0.03885,-1.48829,-0.169988,0.333103,0.037721,0.759698
10,2283520882,-97.89387512,-0.051381808,100.468689,0.77112633,-9.73626709,-0.944231808,-1.90340817,1.476015329,7.176661015,0.051702,-1.650561,-0.185725,0.30138,0.062321,0.879309
11,2283537549,-97.7495575,-0.082397722,100.3237305,0.837116539,-9.71423912,-1.070238113,-2.042267323,2.506465435,7.309628487,0.065654,-1.812465,-0.203562,0.267342,0.104095,1.001136
12,2283554216,-97.61952209,-0.126179323,100.1647339,0.868555784,-9.68776226,-1.13706398,-1.007578254,3.719471455,7.285106182,0.08013,-1.973928,-0.222513,0.250549,0.166086,1.122554
13,2283570883,-97.50192261,-0.182354406,100.0048218,0.862313807,-9.597340584,-1.166553378,-0.108585075,4.659585476,6.903860569,0.094502,-2.133884,-0.241956,0.248739,0.243746,1.237618
14,2283587550,-97.40302277,-0.243413344,99.82566833,0.824647605,-9.434630394,-1.174741268,0.116973236,5.418239594,6.643743992,0.108246,-2.291128,-0.261535,0.250689,0.33405,1.348347
15,2283604217,-97.3353653,-0.303447932,99.64967346,0.743746579,-9.342123032,-1.08457303,-0.66473937,5.760029316,6.441288471,0.120642,-2.44683,-0.279611,0.23961,0.43005,1.455702
16,2283620884,-97.30686188,-0.355511934,99.55778503,0.67331326,-9.239964485,-0.97130239,-2.320709705,5.794311047,6.410552502,0.131864,-2.600829,-0.295799,0.200932,0.526622,1.562545
17,2283637551,-97.31892395,-0.396340251,99.50170898,0.601801455,-9.201746941,-0.956181765,-4.372857094,5.506872654,6.445616245,0.141894,-2.754191,-0.311735,0.128051,0.618403,1.669972
18,2283654218,-97.37451172,-0.426188946,99.38816071,0.530394077,-9.302014351,-0.958416522,-6.687555313,5.258269787,6.425786495,0.150734,-2.909225,-0.327709,0.016592,0.706041,1.777068
19,2283670885,-97.45696259,-0.447163403,99.15803528,0.493017226,-9.370601654,-0.909070432,-8.084070206,5.232126236,6.302034378,0.158951,-3.065402,-0.34286,-0.118143,0.793243,1.882102
20,2283687552,-97.55741119,-0.463827848,99.07357025,0.507208109,-9.459226608,-0.858124018,-9.059387207,5.107199192,5.944863319,0.167404,-3.223056,-0.357162,-0.269133,0.878363,1.981183
21,2283704219,-97.65885925,-0.477512628,98.98758698,0.5670771,-9.476881027,-0.946241081,-9.101456642,5.010998249,5.625921249,0.176855,-3.381004,-0.372933,-0.420824,0.96188,2.074948
22,2283720886,-97.76296997,-0.493015975,98.86965179,0.588362515,-9.481111526,-0.982879579,-9.155243874,5.176495075,5.185267448,0.186661,-3.539023,-0.389314,-0.573411,1.048155,2.161369
23,2283737553,-97.88008881,-0.513287067,98.79046631,0.600491047,-9.512346268,-1.000625253,-9.820541382,5.444110394,4.647836685,0.196669,-3.697562,-0.405991,-0.737087,1.13889,2.238833
24,2283754220,-98.016716,-0.547386467,98.66969299,0.589660108,-9.497896194,-1.040093064,-10.88921928,5.639874458,3.593623877,0.206497,-3.85586,-0.423326,-0.918574,1.232888,2.298727
25,2283770887,-98.16007233,-0.591655195,98.57103729,0.634982944,-9.536679268,-1.07451117,-11.18476391,5.713830471,2.75937891,0.21708,-4.014805,-0.441235,-1.104987,1.328119,2.344717
26,2283787554,-98.30255127,-0.642565191,98.46057892,0.66338855,-9.570013046,-1.194846511,-11.0296669,5.732009411,2.186249971,0.228136,-4.174305,-0.461149,-1.288815,1.423652,2.381154
27,2283804221,-98.45738983,-0.699239194,98.36685181,0.641323745,-9.564214706,-1.243975878,-11.61686993,5.644888401,1.680270791,0.238825,-4.333709,-0.481882,-1.482429,1.517733,2.409159
28,2283820888,-98.63259125,-0.757105827,98.2631073,0.607597947,-9.606239319,-1.313631296,-12.69374561,5.903129101,1.496986389,0.248952,-4.493813,-0.503776,-1.693991,1.616118,2.434109
29,2283837555,-98.82717896,-0.813548982,98.14703369,0.593055904,-9.641670227,-1.453547478,-13.71847916,6.674271584,1.543428898,0.258836,-4.654508,-0.528002,-1.922632,1.727356,2.459833
30,2283854222,-99.03569031,-0.875705361,98.00797272,0.516977251,-9.859045982,-1.594872713,-14.39573193,8.277090073,1.294780612,0.267452,-4.818825,-0.554583,-2.162561,1.865308,2.481413
31,2283870889,-99.2793808,-0.956813872,97.83509064,0.445446759,-10.06816006,-1.720584631,-16.35054016,10.46825027,0.323354334,0.274876,-4.986628,-0.583259,-2.43507,2.039779,2.486802
32,2283887556,-99.53582764,-1.0564152,97.62304688,0.422439426,-10.38391399,-1.790882587,-16.9806881,12.96096611,-0.568762898,0.281917,-5.159693,-0.613107,-2.718081,2.255795,2.477323
33,2283904223,-99.75551605,-1.144735694,97.39077759,0.454740107,-10.75741482,-1.78139925,-14.66550064,14.0844183,0.140012026,0.289496,-5.338983,-0.642797,-2.962506,2.490535,2.479657
34,2283920890,-99.90354919,-1.190140247,97.16862488,0.3908104,-11.11243343,-1.903309703,-10.28787994,13.08398819,2.434156179,0.29601,-5.52419,-0.674519,-3.133971,2.708601,2.520226
35,2283937557,-100.0122375,-1.181096673,96.96237946,0.313840687,-11.19476891,-2.305534124,-7.82601738,11.60281754,5.316188335,0.301241,-5.710769,-0.712945,-3.264405,2.901981,2.608829
36,2283954224,-100.1695633,-1.124090791,96.77106476,0.087031476,-11.09483433,-2.609286785,-10.51108932,10.25473213,7.815723419,0.302692,-5.895683,-0.756433,-3.43959,3.072893,2.739091
37,2283970891,-100.412323,-1.038626313,96.59200287,-0.228301436,-11.2174139,-2.968946218,-15.31806183,9.249181747,9.141812325,0.298887,-6.08264,-0.805915,-3.694891,3.227046,2.891455
38,2283987558,-100.6952133,-0.954330802,96.40751648,-0.468259484,-11.61166763,-3.529548407,-17.36371994,9.608377457,8.848230362,0.291083,-6.276168,-0.864741,-3.984286,3.387186,3.038926
39,2284004225,-100.9502869,-0.896198332,96.19857788,-0.712207854,-11.80501747,-3.793910742,-15.25999355,11.37900352,7.26559782,0.279213,-6.472918,-0.927973,-4.238619,3.576836,3.160019
40,2284020892,-101.1651688,-0.894856095,95.95775604,-0.970311582,-11.64647579,-3.635917187,-12.43268871,13.96022511,3.949463844,0.263041,-6.667026,-0.988572,-4.44583,3.809506,3.225843
41,2284037559,-101.3194046,-0.952950895,95.68885803,-0.949955642,-10.95163059,-3.113259077,-8.493533134,16.38255501,0.41710332,0.247208,-6.849553,-1.04046,-4.587389,4.082549,3.232795
42,2284054226,-101.3816147,-1.068467498,95.39844513,-0.691412568,-10.06807137,-2.649634123,-2.842270374,18.39873123,-3.026746035,0.235684,-7.017354,-1.084621,-4.63476,4.389195,3.182349
43,2284070893,-101.3578796,-1.233513117,95.08513641,-0.300078005,-9.476802826,-2.419654369,2.320507526,20.38501549,-5.906027794,0.230683,-7.175301,-1.124949,-4.596085,4.728945,3.083915
44,2284087560,-101.3187027,-1.430077672,94.74598694,0.058035616,-9.025690079,-2.375669479,3.189857006,22.30168152,-7.58536911,0.23165,-7.325729,-1.164543,-4.542921,5.10064,2.957492
45,2284104227,-101.2674332,-1.638553381,94.37863922,0.333412558,-8.994852066,-2.671247959,3.842842579,24.10102463,-7.994356632,0.237207,-7.475643,-1.209064,-4.478874,5.502324,2.824253
46,2284120894,-101.1462479,-1.838278174,93.98742676,0.436792791,-9.129554749,-2.964667082,8.026432037,25.39025879,-7.201041222,0.244487,-7.627802,-1.258475,-4.3451,5.925495,2.704236
47,2284137561,-100.978447,-2.021569729,93.58152771,0.447269917,-9.375366211,-3.306403875,10.87679291,26.045681,-6.076990128,0.251941,-7.784058,-1.313582,-4.16382,6.35959,2.602953
48,2284154228,-100.7392044,-2.179089069,93.17098999,0.398487151,-9.697809219,-3.715244293,15.29054356,26.00679016,-4.55812788,0.258582,-7.945688,-1.375503,-3.908978,6.793037,2.526984
49,2284170895,-100.4613266,-2.320901155,92.76714325,0.167914212,-9.75908947,-4.134771347,17.82995796,25.42293167,-3.803735733,0.261381,-8.108339,-1.444416,-3.611812,7.216753,2.463588
50,2284187562,-100.1507339,-2.458331585,92.36859131,-0.02512064,-10.0031929,-4.464225769,20.0773983,25.06711578,-3.762449026,0.260962,-8.275059,-1.51882,-3.277189,7.634538,2.400881
51,2284204229,-99.83407593,-2.613549471,91.9832077,-0.291113198,-9.746816635,-4.398196697,20.78234863,24.48996735,-5.156450748,0.25611,-8.437506,-1.592123,-2.930817,8.042704,2.31494
52,2284220896,-99.59069061,-2.797089815,91.6236496,-0.394260854,-9.306844711,-4.024169922,16.73000908,23.2595253,-7.326412678,0.249539,-8.59262,-1.659192,-2.651984,8.430363,2.192833
53,2284237563,-99.41816711,-3.009289265,91.30123901,-0.28137967,-8.794668198,-3.543152332,12.78154945,21.36577034,-9.598081589,0.244849,-8.739198,-1.718245,-2.438958,8.786459,2.032865
54,2284254230,-99.28970337,-3.233987808,91.01835632,0.038753398,-8.445830345,-3.148583412,10.37215424,19.15379333,-10.8742342,0.245495,-8.879962,-1.770721,-2.266089,9.105689,1.851628
55,2284270897,-99.19307709,-3.448225737,90.76430511,0.374471873,-8.367444038,-2.821733236,8.609596252,17.35201836,-10.60484791,0.251736,-9.019419,-1.81775,-2.122596,9.394889,1.674881
56,2284287564,-99.11003113,-3.630882978,90.53459167,0.606017947,-8.368804932,-2.536897421,7.88646841,15.60482597,-8.978434563,0.261836,-9.158899,-1.860032,-1.991155,9.654969,1.52524
57,2284304231,-99.07790375,-3.76590085,90.32304382,0.736699998,-8.04432869,-2.445133686,4.870489597,14.07017136,-6.29914856,0.274114,-9.292971,-1.900784,-1.90998,9.889472,1.420254
58,2284320898,-99.14189148,-3.855788708,90.12345886,0.907330811,-8.430900574,-2.496550083,-0.872093797,12.93075848,-3.675290585,0.289236,-9.433486,-1.942393,-1.924515,10.104985,1.358999
59,2284337565,-99.2133255,-3.911009073,89.9323349,1.053846121,-8.680549622,-2.528870821,-1.302957058,12.09534073,-1.614100337,0.3068,-9.578162,-1.984541,-1.946231,10.306574,1.332097
60,2284354232,-99.28244019,-3.935599327,89.75158691,1.005560875,-9.014436722,-2.418879271,-1.130007029,11.17588139,0.200054467,0.323559,-9.728403,-2.024856,-1.965064,10.492839,1.335431
61,2284370899,-99.35556793,-3.940741301,89.5891571,0.985484719,-9.204964638,-2.416714668,-1.323370337,9.890982628,1.254043102,0.339984,-9.881819,-2.065135,-1.98712,10.657689,1.356332
62,2284387566,-99.42357635,-3.936524153,89.43893433,0.981513321,-9.509746552,-2.551636219,-0.998312831,9.062569618,1.755853295,0.356343,-10.040315,-2.107662,-2.003759,10.808732,1.385596
63,2284404233,-99.4600296,-3.927464247,89.28988647,0.919060707,-9.488433838,-2.539180994,0.881704569,8.936849594,2.087986231,0.371661,-10.198456,-2.149982,-1.989064,10.957679,1.420396
64,2284420900,-99.46271515,-3.91130352,89.14599609,0.892438829,-9.369387627,-2.405554771,2.914393187,8.551430702,2.497264385,0.386535,-10.354612,-2.190075,-1.940491,11.100203,1.462017
65,2284437567,-99.47173309,-3.896283627,89.01343536,0.994722366,-9.232133865,-2.36518836,2.551038265,7.883206367,2.350298882,0.403114,-10.508481,-2.229495,-1.897974,11.23159,1.501189
66,2284454234,-99.45791626,-3.880512238,88.89045715,1.100344062,-9.232508659,-2.355420828,3.930974483,7.301785469,2.344292641,0.421453,-10.662356,-2.268752,-1.832458,11.353286,1.540261
67,2284470901,-99.44147491,-3.862144947,88.78099823,1.179705381,-9.073919296,-2.309661627,4.117357731,6.464850903,2.415572643,0.441115,-10.813588,-2.307246,-1.763835,11.461034,1.580521
68,2284487568,-99.40070343,-3.834346533,88.68596649,1.265992045,-9.008416176,-2.296950102,5.60896349,5.50799799,2.889048576,0.462215,-10.963728,-2.345529,-1.670352,11.552834,1.628672
69,2284504235,-99.32598114,-3.78790307,88.60778809,1.385497332,-9.331315994,-2.188486576,7.692405224,4.316201687,3.890646935,0.485307,-11.11925,-2.382004,-1.542145,11.624771,1.693516
70,2284520902,-99.18733978,-3.723958015,88.55749512,1.391019702,-9.470540047,-2.070527315,11.60353184,2.49045229,4.725161552,0.508491,-11.277092,-2.416513,-1.348753,11.666279,1.772269
71,2284537569,-98.9881897,-3.645533323,88.53913116,1.322609782,-9.68947506,-2.153446674,15.30944061,0.459287316,5.341660976,0.530534,-11.438583,-2.452404,-1.093596,11.673934,1.861297
72,2284554236,-98.75979614,-3.533368826,88.55149841,1.364667535,-9.664532661,-2.130475283,17.14708328,-1.665717483,7.112399101,0.553278,-11.599659,-2.487912,-0.807811,11.646172,1.979837
73,2284570903,-98.50473022,-3.396786213,88.58849335,1.260729671,-9.997361183,-2.271887779,18.8020916,-3.3329916,8.404947281,0.57429,-11.766282,-2.525777,-0.494443,11.590622,2.119919
74,2284587570,-98.21097565,-3.233146191,88.64709473,0.974791288,-10.1945858,-2.196274996,21.17926979,-4.827471256,9.881090164,0.590537,-11.936192,-2.562382,-0.141455,11.510164,2.284604
75,2284604237,-97.91504669,-3.052800179,88.72427368,0.802086413,-9.998747826,-2.202368021,21.34403038,-6.028877735,10.75479603,0.603905,-12.102838,-2.599088,0.214279,11.409683,2.463851
76,2284620904,-97.62397003,-2.862662554,88.81755066,0.684991241,-10.357234,-2.272772551,21.08184624,-7.018964767,11.23303795,0.615322,-12.275459,-2.636968,0.565643,11.2927,2.651068
77,2284637571,-97.25743866,-2.658944607,88.94007111,0.559334338,-10.7253561,-2.043154955,25.67738533,-8.814476013,11.83955765,0.624644,-12.454215,-2.671021,0.993599,11.145792,2.848394
78,2284654238,-96.80760193,-2.432269335,89.12610626,0.443463564,-11.2783947,-1.838412404,30.7997303,-12.68485546,12.77555752,0.632035,-12.642188,-2.701661,1.506928,10.934378,3.06132
79,2284670905,-96.18022156,-2.148071766,89.40787506,0.347209364,-12.41446114,-1.947436333,41.59814835,-18.66799927,15.63647652,0.637822,-12.849096,-2.734118,2.20023,10.623245,3.321928
80,2284687572,-95.24110413,-1.785827041,89.8092804,-0.097099893,-13.19266033,-1.692125916,60.43156815,-26.07538223,19.78323174,0.636204,-13.068974,-2.76232,3.207423,10.188655,3.651649
81,2284704239,-94.14052582,-1.372573972,90.35166931,-0.703154624,-12.78802395,-1.426758528,70.15272522,-34.4145813,22.50922012,0.624485,-13.282108,-2.786099,4.376635,9.615079,4.026803
82,2284720906,-92.97662354,-0.940368056,91.03188324,-0.797356427,-12.65398598,-1.228344321,73.84607697,-42.30312729,23.66265869,0.611196,-13.493008,-2.806571,5.607403,8.910027,4.421181
83,2284737573,-91.72432709,-0.526428819,91.8024292,-1.398816943,-12.29172039,-0.877879798,78.89124298,-47.18292999,23.08909225,0.587882,-13.69787,-2.821202,6.922257,8.123645,4.805999
84,2284754240,-90.27377319,-0.207757711,92.61819458,-1.746904731,-12.49397182,-0.992185235,90.47394562,-49.25613403,18.2476387,0.558767,-13.906103,-2.837738,8.430156,7.302709,5.110126
85,2284770907,-88.31692505,0.01837321,93.3895874,-1.337765455,-11.03617096,-0.646748602,120.6162415,-46.11284637,13.91521931,0.536471,-14.090039,-2.848517,10.440427,6.534162,5.342046
86,2284787574,-85.93593597,0.156411529,94.07868958,-1.129917145,-9.970015526,-0.463816881,145.9276886,-40.90431976,9.973294258,0.517639,-14.256206,-2.856247,12.872555,5.852423,5.508268
87,2284804241,-82.79320526,0.238398209,94.64938354,-0.751383185,-9.929628372,-0.644828916,191.5993347,-33.65222549,7.769088268,0.505116,-14.4217,-2.866994,16.065877,5.291553,5.637753
88,2284820908,-78.78829193,0.361310869,95.12824249,-0.81492871,-9.089208603,-0.460549742,243.3753815,-27.29041862,11.31888199,0.491534,-14.573187,-2.87467,20.122133,4.836713,5.826401
89,2284837575,-74.09624481,0.605676651,95.57165527,-1.348591805,-8.591324806,0.246802926,284.6313171,-22.60712814,19.87227821,0.469057,-14.716376,-2.870557,24.865988,4.459928,6.157606
90,2284854242,-69.06438446,0.980630875,96.04864502,-1.948019981,-8.277915001,1.32869482,304.9360962,-20.32599449,29.68051147,0.43659,-14.854341,-2.848412,29.948256,4.121161,6.652281
91,2284870909,-64.13008881,1.469623446,96.59126282,-2.32068038,-7.666226864,2.568221092,298.8304443,-18.62943649,39.02684784,0.397912,-14.982111,-2.805608,34.928763,3.81067,7.302728
92,2284887576,-59.77738571,2.010706425,97.18082428,-2.470010042,-7.272840977,3.933436155,263.5440674,-16.53599358,44.33348846,0.356745,-15.103325,-2.740051,39.321164,3.53507,8.041619
93,2284904243,-56.38272858,2.501002073,97.75666809,-2.315881491,-6.721068382,4.805691719,205.7066803,-14.50683403,42.16159058,0.318147,-15.215343,-2.659956,42.749609,3.293289,8.744312
94,2284920910,-53.98755646,2.911382914,98.27185059,-1.797098398,-6.292479515,5.043413639,145.528717,-12.19428921,36.69018936,0.288195,-15.320218,-2.575899,45.175088,3.090051,9.355815
95,2284937577,-52.3429985,3.240411758,98.70378113,-1.405045152,-6.406192303,5.028316498,100.4564056,-9.875919342,30.10946846,0.264778,-15.426988,-2.492094,46.849361,2.925452,9.857639
96,2284954244,-50.91490936,3.534444809,99.08560944,-0.990858316,-6.941871643,4.798875809,87.43399048,-8.040967941,26.80036163,0.248264,-15.542686,-2.412113,48.306594,2.791436,10.304312
97,2284970911,-49.07702637,3.891626596,99.48752594,-0.37362653,-7.026425838,4.635753155,111.8050308,-5.767351151,30.67754555,0.242037,-15.659793,-2.33485,50.170011,2.695313,10.815604
98,2284987578,-46.93625259,4.26956892,99.8795166,-0.430503309,-5.741179943,5.085897923,129.8938446,-3.394644976,31.40746117,0.234862,-15.755479,-2.250085,52.334908,2.638736,11.339062
99,2285004245,-44.92750168,4.619494438,100.2622299,-0.845572352,-5.732745647,5.366309643,121.8228302,-2.993989706,29.93003654,0.220769,-15.851025,-2.160647,54.365289,2.588836,11.837896
100,2285020912,-43.11981964,4.936211586,100.6603546,-1.142971873,-4.351182938,6.352222443,109.5105591,-4.061455727,29.28850365,0.201719,-15.923545,-2.054777,56.190465,2.521145,12.326038
101,2285037579,-41.84309006,5.22441864,101.0933151,-1.455553293,-3.766470909,6.945690632,77.19574738,-5.928068638,29.73056984,0.17746,-15.98632,-1.939015,57.477061,2.422344,12.821547
102,2285054246,-40.90401077,5.497638702,101.5922012,-1.624452949,-4.32030201,6.953633308,56.24863052,-8.638109207,32.15396118,0.150386,-16.058325,-1.823121,58.414538,2.278376,13.357446
103,2285070913,-40.01135254,5.780231953,102.123764,-1.74018991,-4.781157494,6.892430305,52.97746658,-8.971776009,34.08282852,0.121383,-16.138011,-1.708247,59.297496,2.128846,13.925493
104,2285087580,-38.92175293,6.097878456,102.6655426,-1.925566912,-5.482208729,6.890137672,64.46073151,-7.154810429,35.98246002,0.08929,-16.229381,-1.593411,60.371842,2.009599,14.525201
105,2285104247,-37.54839706,6.448564529,103.1895599,-2.092654705,-5.582743645,7.088520527,81.36367798,-4.189861774,36.47009659,0.054412,-16.322427,-1.475269,61.727903,1.939768,15.133036
106,2285120914,-36.08430099,6.828691006,103.6624374,-2.05561614,-4.808684826,7.194839001,86.92835999,-0.063028403,35.12031555,0.020152,-16.402572,-1.355355,63.176709,1.938718,15.718375
107,2285137581,-34.71613693,7.223937511,104.0859222,-2.133567333,-3.892073631,7.732055664,81.27747345,3.234626293,33.17874908,-0.015407,-16.46744,-1.226487,64.531334,1.992628,16.271354
108,2285154248,-33.65708923,7.61680603,104.4649048,-2.238023281,-3.173891783,8.299333572,62.77457428,5.296926022,30.7693634,-0.052707,-16.520338,-1.088165,65.577577,2.08091,16.784177
109,2285170915,-32.88661575,7.982271194,104.8329315,-2.31656456,-3.025865316,8.599843979,45.2215271,4.764279842,29.1648407,-0.091316,-16.570769,-0.944834,66.331269,2.160315,17.270258
110,2285187582,-32.34562302,8.305702209,105.1903229,-2.134454489,-2.892699957,8.739364624,31.22801399,3.311345339,27.14615631,-0.12689,-16.618981,-0.799178,66.851736,2.215504,17.722694
111,2285204249,-32.03269196,8.582209587,105.5349197,-2.117383957,-2.864262819,8.724197388,17.35896111,1.548292756,24.91576958,-0.16218,-16.666719,-0.653775,67.141052,2.241309,18.137957
112,2285220916,-32.13433456,8.772841454,105.8400879,-1.960750461,-2.496679306,8.881838799,-7.420951843,-1.513924241,20.14038658,-0.194859,-16.70833,-0.505744,67.017369,2.216077,18.47363
113,2285237583,-32.54014969,8.937872887,106.1204453,-1.452102184,-3.52850914,7.850969791,-25.69875145,-2.086936235,18.01828766,-0.219061,-16.767138,-0.374895,66.589056,2.181295,18.773935
114,2285254250,-32.97714996,9.103777885,106.3538208,-1.158156872,-3.539974689,7.482924461,-27.27355385,-0.626021326,15.67556477,-0.238364,-16.826138,-0.25018,66.134497,2.170861,19.035194
115,2285270917,-33.51760483,9.278253555,106.5410233,-1.175391316,-3.742161274,7.793725967,-33.16337204,1.221244454,13.66624165,-0.257954,-16.888507,-0.120285,65.581774,2.191215,19.262965
116,2285287584,-34.21287918,9.458907127,106.6777267,-1.102380276,-3.77341485,7.984361649,-42.07704926,3.10509944,11.40301609,-0.276327,-16.951397,0.012788,64.88049,2.242967,19.453015
117,2285304251,-35.09365463,9.655899048,106.7745438,-1.112700224,-4.234332561,7.851551056,-52.93287277,5.153546333,10.06884003,-0.294872,-17.021969,0.143647,63.998275,2.328859,19.620829
118,2285320918,-36.04887009,9.864296913,106.8224258,-1.207126498,-4.732468605,7.627200603,-56.99018097,7.288974762,8.20603466,-0.314991,-17.100843,0.270767,63.048439,2.450342,19.757596
119,2285337585,-36.95809555,10.07298088,106.8205566,-1.341114521,-5.267495155,7.405786991,-53.76163483,8.959467888,5.992052555,-0.337343,-17.188635,0.394197,62.152412,2.599666,19.857464
120,2285354252,-37.78775406,10.266119,106.7469711,-1.440716624,-5.141710758,7.198369503,-48.2354126,10.73554134,2.209985256,-0.361355,-17.27433,0.51417,61.348488,2.778592,19.894297
121,2285370919,-38.59925842,10.45073986,106.5831909,-1.311378479,-5.105172634,7.025840282,-46.17011642,13.61912632,-2.117732763,-0.383211,-17.359416,0.631267,60.578986,3.005577,19.859001
122,2285387586,-39.39412689,10.66590214,106.3348846,-1.044030547,-5.395464897,7.206427574,-44.22244644,18.23811913,-4.623942852,-0.400612,-17.44934,0.751374,59.841945,3.309546,19.781935
123,2285404253,-40.14758301,10.97273731,106.0183029,-1.107751012,-6.164246082,7.874054909,-40.91559219,25.13999367,-3.908037186,-0.419075,-17.552077,0.882608,59.160018,3.728546,19.716801
124,2285420920,-40.8616066,11.37752438,105.6631241,-1.656596661,-7.185768127,8.804883957,-37.99392319,31.16912842,-1.436365962,-0.446685,-17.67184,1.029356,58.526786,4.248031,19.692862
125,2285437587,-41.64411545,11.86573982,105.2842026,-2.152418375,-7.708331585,9.119515419,-41.65885544,35.88592911,1.281148195,-0.482559,-17.800312,1.181348,57.832472,4.84613,19.714214
126,2285454254,-42.51535034,12.41625214,104.8801498,-2.749131918,-8.085097313,8.755907059,-46.46550751,39.62218094,3.258938313,-0.528378,-17.935064,1.32728,57.058047,5.5065,19.76853
127,2285470921,-43.36775589,12.97594452,104.4554977,-3.4852314,-8.575460434,8.052110672,-44.81141663,40.75823593,3.388706446,-0.586465,-18.077988,1.461482,56.31119,6.185804,19.825008
128,2285487588,-43.97164536,13.49497032,104.0364227,-4.036002636,-8.982300758,7.339934826,-29.67681122,38.65354919,2.473720789,-0.653732,-18.227693,1.583814,55.816576,6.83003,19.866237
129,2285504255,-44.27755737,13.92491627,103.6138306,-4.282421589,-8.465158463,6.969182968,-11.43488789,34.84654999,-1.082071185,-0.725106,-18.368779,1.699967,55.625995,7.410806,19.848202
130,2285520922,-44.46754456,14.22706509,103.1972809,-4.078766346,-7.538617611,6.744087696,-4.315990448,29.03290367,-6.060809612,-0.793085,-18.494423,1.812368,55.554062,7.894688,19.747189
131,2285537589,-44.68550873,14.41336441,102.7916565,-3.534752607,-6.376617432,6.280874252,-5.995441914,23.58556366,-10.41381073,-0.851998,-18.6007,1.917049,55.454138,8.287781,19.573625
132,2285554256,-44.95495224,14.5312376,102.4087906,-2.953519344,-5.591844559,5.895277977,-9.343385696,19.73849487,-12.29821491,-0.901223,-18.693897,2.015304,55.298415,8.616756,19.368655
133,2285570923,-45.33061981,14.63482952,102.0641251,-2.696816921,-5.701106071,5.72621727,-16.25581169,17.60615921,-11.24928474,-0.94617,-18.788915,2.110741,55.027485,8.910192,19.181167
134,2285587590,-45.79522324,14.75514984,101.7569962,-2.82093358,-6.546161652,5.758839607,-22.1183548,16.81615829,-8.885296822,-0.993186,-18.898018,2.206722,54.658846,9.190461,19.033079
135,2285604257,-46.21496582,14.91613483,101.5197678,-3.096916676,-7.78608799,5.556132317,-20.42118645,15.64009857,-4.180623055,-1.044801,-19.027786,2.299324,54.318493,9.451129,18.963402
136,2285620924,-46.416008,15.13745117,101.3942871,-3.69406271,-8.358551979,5.638175488,-8.895421028,13.44483566,3.009648561,-1.106369,-19.167095,2.393294,54.170236,9.67521,19.013563
137,2285637591,-46.55993271,15.3766222,101.3827896,-4.363534927,-8.360890388,5.696123123,-7.129268169,9.338909149,8.361618042,-1.179095,-19.306443,2.488229,54.051415,9.830858,19.152923
138,2285654258,-46.72667694,15.5910387,101.4791031,-4.792229652,-8.991930962,5.4018116,-10.12041187,3.699462652,11.5472641,-1.258965,-19.456309,2.578259,53.882741,9.892516,19.345377
139,2285670925,-46.91669464,15.76786709,101.6886749,-4.861803532,-8.42898941,4.835595608,-13.2362833,-2.731617451,14.34196663,-1.339995,-19.596792,2.658852,53.662136,9.846989,19.58441
140,2285687592,-47.02664185,15.91803455,102.0139008,-4.805569172,-7.919290066,4.450113773,-10.23151588,-8.825261116,17.65426254,-1.420088,-19.72878,2.733021,53.491611,9.699901,19.878648
