PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,
1443,544491983,-157.2841644,-58.53723526,42.59313202,8.486652374,-0.85859257,-4.542310715,-14.85008621,14.75720787,14.66456699, 
1444,544508650,-157.0137024,-58.68976212,42.0714035,8.447051048,-0.768111527,-4.668703079,-10.92543697,15.54646873,12.48980618, 
1445,544525317,-156.720871,-58.86453629,41.60815811,8.355439186,-0.699652851,-4.740082741,-6.646940231,16.08889008,10.16777611, 
1446,544541984,-156.4267883,-59.05388641,41.20272064,8.31771183,-0.463119477,-4.825983524,-3.654776096,16.19972038,8.048250198, 
1447,544558651,-156.1712189,-59.24430466,40.87549591,8.343447685,-0.228682354,-4.970512867,-1.990998268,15.30422783,5.698318481, 
1448,544575318,-155.9647064,-59.43150711,40.64874649,8.455937386,-0.254622459,-5.077553749,0.198876321,13.88355827,2.880937338, 
1449,544591985,-155.7933807,-59.62017441,40.55601883,8.563544273,-0.419180632,-5.130832672,4.986961365,12.29446125,-0.93800801, 
1450,544608652,-155.663681,-59.81612015,40.62297058,8.705686569,-0.483063728,-5.123305798,10.73730183,10.7037878,-5.54569912, 
1451,544625319,-155.5609589,-59.99360275,40.84163284,8.770106316,-0.559360683,-5.21776104,16.98413658,7.81090641,-9.237235069, 
1452,544641986,-155.4348145,-60.12272644,41.1936264,8.806190491,-0.677595496,-5.325413704,25.33171082,3.515038252,-11.64097691, 
1453,544658653,-155.217392,-60.17598343,41.66893768,8.786281586,-0.83920759,-5.30095768,37.22315979,-2.17263484,-13.05012608, 
1454,544675320,-154.8703308,-60.13334274,42.24053574,8.861658096,-0.91380614,-5.10850668,50.00807953,-8.660915375,-13.20410061, 
1455,544691987,-154.3366699,-59.98833084,42.86116409,9.025588989,-1.078281403,-4.97154665,63.71473694,-14.95632172,-11.85694408, 
1456,544708654,-153.5958557,-59.75197601,43.5171814,9.276044846,-1.235819578,-4.846456051,77.90431976,-20.52744102,-10.31835365, 
1457,544725321,-152.6508942,-59.45450211,44.19971466,9.683828354,-1.438745379,-4.716347218,91.42736816,-24.38657761,-9.198927879, 
1458,544741988,-151.4854126,-59.14414597,44.90646362,10.45332813,-1.719949841,-4.624136925,105.7821808,-25.68035126,-9.180841446, 
1459,544758655,-150.1821289,-58.88041306,45.68262482,11.17051029,-1.873222232,-4.625155449,117.4978027,-24.57341957,-11.99518394, 
1460,544775322,-148.8050079,-58.71044159,46.53466415,11.65863419,-2.052938461,-4.601304531,125.7142792,-21.28787613,-16.40684891, 
1461,544791989,-147.53508,-58.67846298,47.49261475,12.01597118,-1.900450587,-4.83672142,124.6411438,-16.42307472,-23.11261177, 
1462,544808656,-146.5806885,-58.75317764,48.56671906,11.44332218,-1.587419271,-5.151414394,111.6541519,-13.45943642,-29.26298332, 
1463,544825323,-146.0100555,-58.87001419,49.67885971,10.51408005,-1.528570056,-5.063942432,90.61203003,-12.35099125,-31.35812378, 
1464,544841990,-145.8102722,-58.94978714,50.78010559,9.648485184,-1.404210567,-4.593193531,67.83434296,-14.1453495,-29.64402199, 
1465,544858657,-145.9158325,-58.92285538,51.82921219,8.908905029,-1.356845021,-4.108611107,46.83731842,-18.54009056,-24.66694641, 
1466,544875324,-146.2166901,-58.76604843,52.82028961,8.260034561,-1.61502862,-3.839707851,32.06848526,-23.94160461,-18.94619751, 
1467,544891991,-146.575119,-58.50357056,53.78624344,7.965722084,-1.929986596,-3.634319305,27.20473671,-28.76832962,-15.07094097, 
1468,544908658,-146.9332733,-58.14802933,54.8158493,8.071397781,-2.114492655,-3.466179848,30.30179977,-34.57730865,-14.08673954, 
1469,544925325,-147.3192139,-57.72461319,56.04565811,8.463929176,-2.304678917,-3.475861073,38.5888443,-41.54839706,-17.75888824, 
1470,544941992,-147.7395935,-57.29198074,57.54661942,8.9634552,-2.562145233,-3.377253532,49.95528793,-46.82371521,-25.52719879, 
1471,544958659,-148.1881561,-56.864151,59.38266373,9.493942261,-2.991797209,-3.22231245,64.76482391,-52.46629333,-35.78258514, 
1472,544975326,-148.6524658,-56.44869995,61.56920242,10.118083,-3.284175873,-3.062330008,80.95158386,-57.95152664,-47.02908707, 
1473,544991993,-149.1455841,-56.03762436,64.10960388,10.66442394,-3.477464676,-2.999548674,96.35157013,-63.82662201,-58.43909836, 
1474,545008660,-149.6260376,-55.6024704,66.9514389,10.86186409,-3.574797392,-2.970537186,111.4498062,-70.22270203,-67.81203461, 
1475,545025327,-149.9745483,-55.09217834,69.96546936,10.61486149,-3.73451066,-2.931221008,127.074852,-77.16649628,-72.15275574, 
1476,545041994,-150.074234,-54.47082138,73.0071106,10.20435238,-3.726659536,-2.849621296,142.3434906,-83.86980438,-71.24477386, 
1477,545058661,-149.8713074,-53.71263123,75.95734406,9.818469048,-3.358296156,-2.723232031,154.7935486,-90.34457397,-65.84568024, 
1478,545075328,-149.3857727,-52.81826401,78.75315094,9.608350754,-3.064577579,-2.678868771,162.8247375,-96.04328156,-58.17938232, 
1479,545091995,-148.688797,-51.82719421,81.40450287,9.477721214,-2.943716526,-2.642939091,166.9999237,-100.0472641,-51.55228806, 
1480,545108662,-147.8789368,-50.80102921,83.98009491,9.290203094,-2.982496262,-2.544492006,168.5087128,-102.1986847,-48.58295822, 
1481,545125329,-147.058609,-49.79280472,86.55489349,9.11372757,-3.004858255,-2.646950483,167.384613,-103.1299133,-49.47382736, 
1482,545141996,-146.3319092,-48.85011673,89.21590424,8.954743385,-3.052868605,-2.708010674,164.0108337,-103.4861298,-54.73739624, 
1483,545158663,-145.7330017,-48.00012589,92.01311493,8.794188499,-3.198114872,-2.659357548,160.8360901,-103.6113205,-62.70752335, 
1484,545175330,-145.3482971,-47.2773056,94.98394775,8.655896187,-3.214459181,-2.539932728,154.1620178,-102.8245544,-73.34346008, 
1485,545191997,-145.2125702,-46.70648575,98.13227844,8.535050392,-3.356325388,-2.130545139,145.6656799,-100.6659393,-85.26511383, 
1486,545208664,-145.5916595,-46.35289001,101.4331512,8.529793739,-2.96635294,-1.389864087,120.409996,-93.99684906,-99.00009155, 
1487,545225331,-146.7758026,-46.22877884,104.7940979,8.328495979,-3.306021929,-0.854443073,74.17455292,-82.94418335,-110.5266571, 
1488,545241998,-148.4069366,-46.27736664,108.1167068,8.490003586,-4.190279484,-1.638422489,45.6396637,-70.68369293,-116.8667221, 
1489,545258665,-150.0687103,-46.49613953,111.3608017,8.743320465,-4.614386082,-2.446867943,40.74632645,-56.71369934,-121.0452957, 
1490,545275332,-151.4753265,-46.90187073,114.5429535,9.000117302,-4.981364727,-2.858793974,54.11079407,-42.06591797,-125.1546936, 
1491,545291999,-152.5009155,-47.54231262,117.7046814,8.980278015,-5.66918993,-2.945764542,77.29272461,-26.00504684,-130.8248901, 
1492,545308666,-153.1015015,-48.43079758,120.8857193,8.781620979,-6.252333641,-2.928057671,105.3976669,-10.44552708,-137.0670166, 
1493,545325333,-153.3652802,-49.53128433,124.1156464,8.486804962,-6.240927696,-2.878759384,130.0486755,2.156788826,-142.425705, 
1494,545342000,-153.5099945,-50.77311325,127.422699,8.322889328,-5.549561024,-3.088659525,143.3474579,10.23786831,-146.2079315, 
1495,545358667,-153.8238678,-52.09694672,130.8539734,8.34360981,-4.982809544,-3.544454336,141.8654938,14.67114449,-149.4554138, 
1496,545375334,-154.4502869,-53.44238281,134.4558258,8.407752037,-5.054162979,-4.036379814,134.2464905,15.99224758,-152.0875244, 
1497,545392001,-155.3809204,-54.75240326,138.2862549,8.391213417,-5.276716709,-4.230881691,130.1053162,14.42830658,-154.6110382, 
1498,545408668,-156.5607758,-55.97895813,142.3665619,8.250356674,-5.510987759,-4.15356493,130.441864,10.92738247,-156.2865295, 
1499,545425335,-157.9208832,-57.08036041,146.7272491,8.249731064,-5.709447861,-4.188413143,136.4575348,5.48153019,-157.8762207, 
1500,545442002,-159.3885803,-58.02781296,151.3700562,8.355542183,-5.859559536,-4.398351192,146.8281708,-1.083199263,-159.1498413, 
1501,545458669,-160.9101868,-58.79657745,156.2866669,8.369852066,-5.830058575,-4.488877773,159.8063812,-8.709470749,-160.2756653, 
1502,545475336,-162.4432373,-59.3650322,161.4043274,8.30415535,-5.633435726,-4.53649044,171.2462006,-16.84065247,-159.7861481, 
1503,545492003,-163.9045105,-59.71601486,166.6201324,8.512530327,-5.564525604,-4.703227997,181.840744,-25.36083412,-157.2315826, 
1504,545508670,-165.2996674,-59.8651619,171.8737488,8.866614342,-5.285916328,-4.819883823,188.4343414,-33.07104874,-154.5808411, 
1505,545525337,-166.6509552,-59.84195709,177.1014557,9.10057354,-4.959339142,-4.748720169,189.8779297,-39.10083771,-151.7969513, 
1506,545542004,-167.9005432,-59.68260193,-177.7603149,9.417646408,-4.84145546,-4.715995789,191.0658112,-43.09298706,-148.6448822, 
1507,545558671,-169.0247955,-59.45102692,-172.723526,9.875912666,-4.887841702,-4.874796867,192.7813873,-43.80379486,-146.5214996, 
1508,545575338,-170.0537415,-59.2095871,-167.7680054,9.96870327,-4.689944267,-5.066799164,193.6282196,-41.3600502,-145.8236694, 
1509,545592005,-170.9137115,-59.0058403,-162.9670868,10.12530327,-4.580674171,-5.392309189,195.1777039,-36.09349442,-143.1455841, 
1510,545608672,-171.5713654,-58.89387894,-158.3726807,10.1578064,-4.331616879,-5.556041718,196.261734,-27.88784599,-138.8082123, 
1511,545625339,-172.1039734,-58.92897415,-154.0489197,9.87882328,-3.888068199,-6.007646561,189.7155914,-16.54457092,-132.1916962, 
1512,545642006,-172.6284943,-59.0728035,-150.0595245,9.173485756,-2.862148046,-6.888907433,173.1734924,-7.440993309,-122.6118546, 
1513,545658673,-173.3587341,-59.25402451,-146.4919128,8.023506165,-1.733669758,-7.835366249,139.4199066,-2.206560612,-109.4958725, 
1514,545675340,-174.4022369,-59.38107681,-143.4143677,6.831681252,-0.480637074,-8.724811554,95.59408569,-2.065090418,-93.74594116, 
1515,545692007,-175.7163544,-59.38542175,-140.919342,5.814786911,0.028132081,-8.741286278,49.36787415,-5.881804466,-75.21481323, 
1516,545708674,-177.3292999,-59.24773026,-138.9256744,5.553077221,0.272520542,-8.517418861,5.46309948,-11.49737072,-59.64813232, 
1517,545725341,-179.0914307,-58.94671249,-137.2699432,5.718222141,-0.364074469,-8.310955048,-21.13594246,-19.16648102,-49.64054871, 
1518,545742008,179.2132721,-58.48523712,-135.7062225,6.384432793,-0.981000662,-8.284677505,-22.21102142,-27.23797417,-47.8876915, 
1519,545758675,177.7090454,-57.92296982,-134.0388184,7.204143524,-1.489144444,-8.260308266,-5.936156273,-31.78673744,-52.77936935, 
1520,545775342,176.5453033,-57.29475403,-132.1678162,7.7511549,-1.692005873,-8.370893478,24.21603584,-34.09143829,-61.11758423, 
1521,545792009,175.8270416,-56.61026001,-130.1580505,7.873635769,-1.335723281,-8.72388649,57.18084717,-36.05455399,-67.49623108, 
1522,545808676,175.4851227,-55.84174728,-128.1811676,7.646129608,-0.32336852,-9.134882927,77.23394775,-40.42603683,-68.37553406, 
1523,545825343,175.3426361,-54.94887161,-126.4143143,7.197273254,0.384919047,-9.289793015,77.83800507,-48.01211929,-63.41437149, 
1524,545842010,175.2966003,-53.90343857,-124.9571381,6.7863307,0.688408017,-9.429693222,67.46735382,-57.77943802,-54.91527939, 
1525,545858677,175.3077698,-52.6892128,-123.8352509,6.573987007,0.963227332,-9.583593369,53.74694824,-68.70835876,-45.15087891, 
1526,545875344,175.3679352,-51.3187294,-122.9914474,6.819634438,1.169767737,-9.557082176,42.61809921,-78.80152893,-36.822052, 
1527,545892011,175.5,-49.81595612,-122.3261337,7.013176441,0.793567836,-9.35915947,37.87207413,-87.22179413,-31.51254654, 
1528,545908678,175.7268219,-48.23075104,-121.7442017,7.193726063,0.40786618,-8.984129906,39.08684921,-92.42593384,-29.15081787, 
1529,545925345,176.0324707,-46.5776825,-121.1814117,7.288288116,0.371996105,-8.857530594,42.31408691,-96.61967468,-28.95380783, 
1530,545942012,176.4296722,-44.86458206,-120.6311951,7.13133049,0.223894775,-8.710695267,46.58474731,-100.3763962,-28.77266121, 
1531,545958679,176.8911743,-43.10712051,-120.1029053,6.871349335,0.373878896,-8.718381882,48.81847382,-103.2602615,-27.91298676, 
1532,545975346,177.3876953,-41.33161926,-119.6201477,6.634068489,0.462182164,-8.806674004,48.37734222,-104.6424866,-25.73224068, 
1533,545992013,177.9608459,-39.55664825,-119.1965942,6.427948952,0.531507373,-8.89525032,50.0047493,-104.9352264,-22.62709618, 
1534,546008680,178.6173859,-37.81204224,-118.8445435,6.159282207,0.232848883,-8.630496979,51.73603058,-103.440155,-18.57686615, 
1535,546025347,179.2770233,-36.10070419,-118.5378647,5.683157444,0.360689223,-8.402974129,49.78861618,-101.6906052,-15.54891682, 
1536,546042014,179.870224,-34.42490005,-118.2565994,5.281777859,0.417901397,-8.045021057,44.49682999,-99.73692322,-13.48087215, 
1537,546058681,-179.6785278,-32.76674652,-117.9831848,4.898990631,0.371247768,-7.895494938,35.32948303,-98.80211639,-12.44777584, 
1538,546075348,-179.3683472,-31.14140701,-117.6981888,4.739309788,-0.03316655,-8.025004387,26.85127068,-96.9262085,-12.64051723, 
1539,546092015,-179.135025,-29.58060074,-117.3815994,4.487925053,-0.330478013,-8.197173119,22.80222321,-93.14031219,-14.10422802, 
1540,546108682,-178.9152985,-28.08841133,-117.0184937,4.305119514,-0.231173992,-8.408606529,22.89742661,-89.12858582,-16.48667145, 
1541,546125349,-178.6533356,-26.64990425,-116.6272049,3.90700841,-0.441090465,-8.307383537,25.72376633,-86.01517487,-17.93616676, 
1542,546142016,-178.3464508,-25.2546978,-116.2086639,3.602451801,-0.480348527,-8.263849258,28.62185097,-83.55654144,-19.29427719, 
1543,546158683,-177.9801636,-23.88367653,-115.7745514,3.254556656,-0.409719199,-8.086967468,32.02904892,-82.2556839,-19.94508171, 
1544,546175350,-177.5531616,-22.52298546,-115.3425369,3.013074636,-0.654907584,-8.118591309,35.0606575,-81.78375244,-19.52442741, 
1545,546192017,-177.1168518,-21.19269943,-114.904686,2.813055992,-0.786235392,-8.199352264,35.19196701,-80.13639069,-19.53617668, 
1546,546208684,-176.6918945,-19.89762497,-114.4604492,2.566645622,-0.544432163,-8.281546593,34.08546066,-78.20785522,-19.60875511, 
1547,546225351,-176.2900085,-18.62910461,-114.0374603,2.532649279,-0.767424941,-8.420994759,31.72872162,-76.69789124,-18.13576317, 
1548,546242018,-175.9490967,-17.42350006,-113.6109238,2.528317213,-0.985850811,-8.181425095,27.62031746,-73.0785675,-18.25622368, 
1549,546258685,-175.8019714,-16.30473709,-113.1619797,2.464489937,-0.564340532,-8.027749062,15.89286709,-68.06560516,-19.74709129, 
1550,546275352,-175.8479614,-15.29047298,-112.7026062,2.438715458,-0.736562312,-8.156621933,4.001922131,-61.88654709,-20.88275909, 
1551,546292019,-176.0893707,-14.34618092,-112.2404175,2.34619236,-0.784227133,-8.605716705,-8.128492355,-57.66605759,-21.61557961, 
1552,546308686,-176.5759125,-13.42470837,-111.7861862,2.107005835,-0.919381797,-9.034668922,-23.38372421,-56.13512802,-21.71592903, 
1553,546325353,-177.1355896,-12.47462559,-111.369133,1.629603505,-1.395485044,-9.260133743,-28.703228,-57.52888107,-20.06357002, 
1554,546342020,-177.5889435,-11.48043442,-110.9562683,1.328603745,-1.31387639,-9.30143261,-22.79160309,-59.97529602,-20.29121399, 
1555,546358687,-177.969986,-10.48830605,-110.5194168,1.115556955,-0.685116172,-9.461258888,-18.60334015,-59.75233459,-22.21610641, 
1556,546375354,-178.2554474,-9.541642189,-110.0121231,0.90087235,0.154681101,-9.216331482,-12.56498051,-57.02758408,-26.89582634, 
1557,546392021,-178.844101,-8.646044731,-109.3960876,0.689349174,1.146260142,-8.728354454,-30.19556046,-53.91419601,-33.93945694, 
1558,546408688,-179.7519531,-7.824054241,-108.7224808,0.887988567,1.324504972,-8.985645294,-49.37788391,-49.07994843,-38.22637558, 
1559,546425355,179.2570038,-7.13462925,-108.041893,0.97496134,0.866164744,-9.333454132,-54.82780457,-40.46966553,-39.52087402, 
1560,546442022,178.25354,-6.636036873,-107.3670654,0.949358761,0.057099704,-9.333779335,-56.02199554,-28.31917953,-39.70465851, 
1561,546458689,177.2888336,-6.343758583,-106.6531067,0.99359715,0.271007538,-9.646389008,-53.70894623,-15.16000938,-42.07601929, 
1562,546475356,176.2489777,-6.273505211,-105.8917847,1.223429918,0.681468844,-10.30037975,-58.03936768,-0.948007941,-44.43061829, 
1563,546492023,175.1534882,-6.408465385,-105.1242065,1.297420144,0.205959231,-10.75100136,-61.31109238,12.19807434,-43.90114975, 
1564,546508690,174.2738953,-6.672116756,-104.3974304,1.22734189,-0.616944075,-10.85453606,-48.48279572,20.42590141,-40.537117, 
1565,546525357,173.6269684,-7.028633118,-103.7423859,1.226597905,-0.63859868,-10.87670135,-34.82123184,26.05705452,-35.38428497, 
1566,546542024,173.1963806,-7.415874481,-103.16642,1.287963629,-0.01079119,-10.87269402,-22.20123291,27.67867279,-30.20127678, 
1567,546558691,172.875061,-7.801344872,-102.6979218,1.532160521,0.341837049,-10.34211063,-16.28512955,26.99447632,-23.64887047, 
1568,546575358,172.57341,-8.201404572,-102.3705521,1.841486454,0.072941586,-10.14545727,-16.10191536,26.92520142,-15.04085159, 
1569,546592025,172.2989197,-8.64589119,-102.1686172,2.01200676,-0.170716494,-10.24960613,-15.44595432,28.65841293,-7.141092777, 
1570,546608692,172.0517273,-9.12592411,-102.1021423,2.30380249,-0.631320655,-10.2276268,-14.98479271,29.70482445,1.266636133, 
1571,546625359,171.9441376,-9.640845299,-102.1868668,2.431324959,-1.371166587,-10.54335594,-8.07752037,30.51997375,10.54489708, 
1572,546642026,172.1529846,-10.23847198,-102.412796,2.675185204,-1.001277208,-10.22527695,9.364845276,34.2796402,19.49850273, 
1573,546658693,172.3552856,-10.84692574,-102.794693,2.726734638,-0.073075265,-10.25109196,7.089703083,33.7433815,28.58988953, 
1574,546675360,172.1938324,-11.37269783,-103.232399,2.548399925,0.44893539,-10.22493839,-15.62278271,28.39639282,31.14350128, 
1575,546692027,171.3643951,-11.67576313,-103.5543518,3.229460239,2.239163399,-11.30281353,-54.51114655,15.88403225,22.70934105, 
1576,546708694,170.4936066,-11.84375191,-103.8908539,3.366204023,1.543762922,-11.22743225,-57.24149323,7.420181751,22.4747982, 
1577,546725361,170.1130524,-11.87447453,-104.1949234,3.603931665,1.306628466,-11.0988903,-27.46656418,-0.616999567,19.27939987, 
1578,546742028,169.8129425,-11.93573666,-104.3325424,3.439770699,2.971002102,-9.979880333,-20.59887314,2.771561623,9.978437424, 
1579,546758695,169.3550873,-11.95456219,-104.3785172,3.155501604,3.318406105,-9.635912895,-28.91942406,1.177566528,4.221875668, 
1580,546775362,168.759079,-11.93263149,-104.4685822,2.924988508,1.859047771,-9.264857292,-37.73611069,-1.749048948,6.285024166, 
1581,546792029,168.187973,-11.9218483,-104.6074524,2.8217206,0.685204685,-9.121827126,-36.84697723,-1.725357056,9.201952934, 
1582,546808696,167.9674988,-11.98688507,-104.7962494,2.505349398,-0.447358161,-9.403563499,-16.44440269,2.053815126,13.00864124, 
1583,546825363,168.0853577,-12.10705471,-105.023468,2.199837923,0.491407067,-9.869615555,3.330787659,4.802315235,15.92936707, 
1584,546842030,168.2332153,-12.24131107,-105.2423706,1.971735001,1.289869547,-10.3971138,5.189003468,5.76330471,15.62953091, 
1585,546858697,168.3315735,-12.38499641,-105.4746704,1.78366971,1.238730073,-10.69397259,2.008044243,6.1921134,16.50481033, 
1586,546875364,168.4353333,-12.53316116,-105.691124,1.627883554,1.133486509,-10.74351025,2.493674755,6.676348686,15.63935757, 
1587,546892031,168.5747833,-12.6890173,-105.8587875,1.619724274,1.444943786,-10.53709412,5.229471684,7.736021519,12.9205122, 
1588,546908698,168.7037048,-12.83824635,-105.9742203,1.823165059,1.447211385,-10.34823322,5.258527756,7.98277235,9.826658249, 
1589,546925365,168.7980804,-12.97407722,-106.0499191,2.131578684,1.328127265,-10.19162369,3.697072983,7.671345711,7.375391006, 
1590,546942032,168.8474884,-13.10131264,-106.1016006,2.391419888,1.186290979,-9.923225403,1.305793285,7.448001862,5.891543388, 
1591,546958699,168.8815613,-13.21780777,-106.1399765,2.581014872,0.938497722,-9.595576286,0.554559886,6.968327045,5.004933834, 
1592,546975366,168.8918915,-13.35764217,-106.1341019,2.813485861,1.003778934,-9.317722321,-0.275157303,8.838823318,2.745995522, 
1593,546992033,168.8886871,-13.51408672,-106.0787354,2.671245575,1.430821776,-9.259196281,-0.405705303,10.36749268,0.11332982, 
1594,547008700,168.9252014,-13.66110325,-105.9793472,2.478154421,1.516820669,-9.39200592,2.602129698,10.30337238,-2.513797998, 
1595,547025367,168.9957886,-13.80874634,-105.8471756,2.784525156,1.499454379,-9.525495529,5.126839161,10.70054913,-4.386574268, 
1596,547042034,169.0177765,-14.02625465,-105.6956177,2.64398551,1.313897491,-9.735325813,2.508926392,15.02250957,-4.697360516, 
1597,547058701,169.0449066,-14.23057079,-105.5421982,2.316965818,1.561754704,-10.03159237,2.871614933,14.26013088,-4.948800087, 
1598,547075368,169.0280914,-14.38187218,-105.367897,2.172681808,1.637225986,-10.19415283,0.567596972,11.36721134,-6.739384651, 
1599,547092035,168.9879456,-14.48581505,-105.167984,2.368125677,1.526934624,-10.36152935,-0.426426113,8.868140221,-8.734664917, 
1600,547108702,168.9832306,-14.54797173,-104.9382248,2.5551548,1.164570928,-10.30978584,2.159594059,6.742465496,-10.90489578, 
1601,547125369,169.0054321,-14.58797646,-104.6824112,2.639088392,1.192762017,-10.52000237,4.172919273,5.722745419,-12.63466358, 
1602,547142036,169.0771484,-14.62389088,-104.4132614,2.575731516,1.229383826,-10.62014198,7.347720146,5.615468502,-13.43446445, 
1603,547158703,169.18013,-14.66334248,-104.1224823,2.481522799,1.157044649,-10.40531921,9.553400993,6.038015842,-14.62696934, 
1604,547175370,169.3340759,-14.73769569,-103.7947083,2.344884396,1.119936585,-10.26844692,13.18615341,8.459115028,-16.34939766, 
1605,547192037,169.5709076,-14.8535614,-103.444519,2.234055042,1.045253754,-10.17327595,18.52496338,11.08576107,-17.18196487, 
1606,547208704,169.7793884,-15.0255127,-103.0799179,2.166743517,1.408819437,-10.29844952,17.08882332,14.47313023,-17.42319298, 
1607,547225371,169.907135,-15.27957249,-102.6952286,1.99133873,1.449657917,-10.07291794,12.63541603,19.47384834,-17.72240257, 
1608,547242038,169.9507751,-15.57369518,-102.3257828,1.776348114,1.72013247,-9.655011177,7.449082851,21.65722656,-16.43848038, 
1609,547258705,169.9032593,-15.88407612,-101.9710922,1.721175671,1.808819056,-9.30787468,1.852334499,22.47032928,-15.40612888, 
1610,547275372,169.8478088,-16.2098465,-101.6297913,1.783558249,1.757464409,-8.947867393,1.270847797,23.25899887,-14.44370556, 
1611,547292039,169.9060974,-16.56120682,-101.3028946,2.058375835,1.417722702,-8.806751251,7.970663548,24.62584496,-13.34079838, 
1612,547308706,169.983017,-16.95014,-100.9808884,2.340750217,1.341491938,-8.687879562,9.12223053,26.7770462,-12.66684151, 
1613,547325373,170.0289764,-17.35160446,-100.6499481,2.672231436,1.489250779,-8.724287033,7.548031807,27.58634949,-13.03788376, 
1614,547342040,169.995224,-17.7827282,-100.3169861,2.949509144,1.190982938,-8.907889366,2.935936689,29.34993362,-12.80996799, 
1615,547358707,170.1158447,-18.2324791,-99.99190521,3.180051565,0.81981802,-8.959760666,12.19188213,30.35290718,-12.15167713, 
1616,547375374,170.4340057,-18.69595909,-99.67736053,3.553399563,1.157503247,-9.20200634,23.97898865,31.00184059,-11.48591709, 
1617,547392041,170.8679657,-19.2023983,-99.36247253,3.752549648,1.066607594,-9.379133224,31.07700539,33.45411682,-11.23654461, 
1618,547408708,171.5474396,-19.71444321,-99.05325317,3.607928753,1.131090045,-9.183579445,45.8430748,33.60564804,-11.13176823, 
1619,547425375,172.4233398,-20.18561172,-98.75479889,3.227172136,1.434718251,-8.805743217,57.55030823,30.91534233,-11.26809692, 
1620,547442042,173.3112946,-20.65600586,-98.48594666,2.979520798,1.301693559,-8.647694588,57.79388428,30.46713448,-10.04973125, 
1621,547458709,174.1800385,-21.15414619,-98.25373077,2.895228624,1.032106519,-8.65053463,55.98641968,31.72445679,-8.24801445, 
1622,547475376,174.909668,-21.69408417,-98.03360748,3.038294315,1.696634531,-8.902044296,47.49227142,34.0269928,-7.736050606, 
1623,547492043,175.3770294,-22.2977581,-97.77496338,3.002676487,1.255681276,-9.01190567,32.75577545,37.92624283,-9.868457794, 
1624,547508710,175.9423218,-22.85367966,-97.4768219,2.920235634,1.935034871,-9.053826332,39.69110489,35.13623047,-12.5619812, 
1625,547525377,176.3913116,-23.30417061,-97.1386261,3.41226697,2.319396019,-9.903746605,33.8216095,28.85612297,-15.46230221, 
1626,547542044,176.7469177,-23.71401024,-96.75097656,3.843981981,0.401499271,-10.30040264,29.56352043,26.47051239,-18.49144363, 
1627,547558711,177.2478638,-24.04411125,-96.42031097,4.130923271,-0.807253361,-11.040555,37.03666306,21.38302612,-15.75768757, 
1628,547575378,177.7104187,-24.37412453,-96.13358307,4.260284424,-0.290665954,-10.39282417,33.7399025,21.13331795,-13.47813988, 
1629,547592045,178.1262054,-24.69866943,-95.93413544,4.123906136,-0.15222533,-9.875591278,28.83813477,20.52202225,-8.842864037, 
1630,547608712,178.635498,-25.09440231,-95.73900604,4.099775314,0.94103092,-9.723608017,34.4031105,24.70664024,-8.620203018, 
1631,547625379,179.0909424,-25.61499977,-95.58596802,4.066451073,0.557435334,-9.334869385,30.18431091,32.07351303,-6.366797447, 
1632,547642046,179.6174164,-26.21149063,-95.50687408,3.809675694,-0.97335881,-9.139485359,32.59227371,36.51961899,-2.569257259, 
1633,547658713,-179.702179,-26.85369492,-95.51279449,4.040537357,-1.352862239,-9.842640877,39.58251572,39.2262001,1.639992595, 
1634,547675380,-178.8549194,-27.46703339,-95.56105042,4.158191204,-0.374556452,-10.24060822,48.41015625,37.53613663,3.408282042, 
1635,547692047,-178.0018463,-28.04048157,-95.59179688,4.447410107,0.705191672,-10.18603611,49.216465,35.1579361,1.973976731, 
1636,547708714,-177.3443756,-28.60164833,-95.56921387,4.347119331,0.209638149,-9.401212692,39.00300217,34.3249054,-1.299651742, 
1637,547725381,-176.8894501,-29.09969711,-95.50991821,4.400524139,-0.220151857,-9.564508438,27.93422699,30.42608833,-3.372725725, 
1638,547742048,-176.4497833,-29.5647068,-95.43540192,4.682518959,-1.365860581,-9.504183769,27.49800301,28.37259483,-4.283171654, 
1639,547758715,-175.7986603,-29.96339226,-95.36645508,4.789061069,-1.242563486,-9.421469688,40.0380249,24.37695313,-3.971907139, 
1640,547775382,-175.0398254,-30.28125381,-95.27949524,4.830368519,-0.247101367,-9.528012276,47.05777359,19.41225243,-4.796444416, 
1641,547792049,-174.531189,-30.55774689,-95.18526459,4.986351967,-0.271675855,-9.592123985,32.30357361,16.84617424,-5.154669762, 
1642,547808716,-174.0352936,-30.7791996,-95.0631485,5.049394608,-1.143182635,-9.36558342,32.42583847,13.36691093,-6.400193691, 
1643,547825383,-173.5995331,-30.96259308,-94.94651794,5.471739769,-1.736486435,-9.267847061,28.67215729,11.07088852,-5.965434551, 
1644,547842050,-173.0035706,-31.13921928,-94.86747742,5.288116932,-1.767166257,-9.344594002,37.12759399,10.83388901,-4.076756001, 
1645,547858717,-172.388916,-31.27042007,-94.77637482,5.299319267,0.269245058,-9.827308655,38.62826157,8.002547264,-4.443418503, 
1646,547875384,-171.9267273,-31.41215897,-94.69173431,5.137075424,-0.324422002,-9.920080185,29.31705475,8.625253677,-4.284288883, 
