PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Velo_X,Velo_Y,Velo_Z,ANG_X,ANG_Y,ANG_Z
0,520441502,-12.763802,21.933739,88.1442,-4.188319,-3.773423,2.757721,-3.73797,-0.9880262,0.76344377,0.0,0.0,0.0,0.0,0.0,0.0
1,520458169,-12.789406,21.953167,88.1622,-4.0687203,-4.044427,2.663529,-3.811944,-0.9722938,0.8083412,-0.067812,-0.067407,0.044392,-0.063532,-0.016205,0.013472
2,520474836,-12.816193,21.973711,88.181175,-3.9385474,-4.33883,2.5611956,-3.8954768,-0.9549254,0.8557176,-0.133454,-0.139721,0.087079,-0.128457,-0.03212,0.027734
3,520491503,-12.843727,21.99508,88.200806,-3.7996712,-4.6523495,2.4522195,-3.987899,-0.9361908,0.90464646,-0.196782,-0.21726,0.127949,-0.194922,-0.047723,0.042811
4,520508170,-12.880684,22.023273,88.22679,-3.6140769,-5.0719147,2.3061962,-4.1047163,-0.9104733,0.9730908,-0.257017,-0.301792,0.166386,-0.263334,-0.062898,0.059029
5,520524837,-12.925125,22.057007,88.257904,-3.3894613,-5.5798445,2.1293106,-4.2432604,-0.8788863,1.0571828,-0.313508,-0.394789,0.201875,-0.334055,-0.077546,0.076649
6,520541504,-12.96283,22.082806,88.27824,-3.2406323,-5.916191,2.0106325,-4.3571215,-0.849874,1.1040406,-0.367519,-0.493392,0.235386,-0.406674,-0.091711,0.09505
7,520558171,-12.993637,22.100222,88.28701,-3.1732128,-6.0683146,1.9543922,-4.444322,-0.82337654,1.1110148,-0.420406,-0.594531,0.267959,-0.480746,-0.105434,0.113567
8,520574838,-13.023193,22.11486,88.29101,-3.1373262,-6.148967,1.9220204,-4.5255666,-0.79597783,1.1007626,-0.472695,-0.697014,0.299993,-0.556172,-0.1187,0.131913
9,520591505,-13.047859,22.123207,88.285965,-3.16363,-6.088752,1.9372482,-4.588707,-0.769714,1.0590813,-0.525422,-0.798493,0.33228,-0.63265,-0.131529,0.149564
10,520608172,-13.078438,22.13477,88.28272,-3.1747625,-6.063059,1.9397933,-4.665351,-0.7380123,1.0216045,-0.578335,-0.899544,0.36461,-0.710406,-0.143829,0.166591
11,520624839,-13.11554,22.15007,88.2818,-3.1665027,-6.0814323,1.9263527,-4.7575445,-0.7003958,0.990138,-0.63111,-1.000901,0.396716,-0.789698,-0.155502,0.183093
12,520641506,-13.150818,22.16136,88.2741,-3.2040102,-5.996251,1.947535,-4.839202,-0.66176677,0.93452007,-0.68451,-1.100839,0.429175,-0.870351,-0.166531,0.198668
13,520658173,-13.186592,22.17064,88.26185,-3.2712774,-5.843809,1.990834,-4.91712,-0.6206063,0.8620269,-0.739031,-1.198236,0.462356,-0.952303,-0.176874,0.213035
14,520674840,-13.220879,22.180977,88.25319,-3.3035133,-5.771635,2.0075855,-4.985775,-0.5837358,0.8046662,-0.79409,-1.29443,0.495816,-1.035399,-0.186603,0.226446
15,520691507,-13.252464,22.191673,88.24767,-3.303018,-5.7746124,1.9997029,-5.0412455,-0.5523455,0.76149815,-0.84914,-1.390674,0.529144,-1.11942,-0.195809,0.239138
16,520708174,-13.28392,22.202604,88.24288,-3.2901826,-5.806223,1.9821615,-5.090582,-0.5221144,0.7219601,-0.903976,-1.487444,0.56218,-1.204263,-0.204511,0.251171
17,520724841,-13.314354,22.21431,88.24065,-3.249493,-5.901845,1.943357,-5.131036,-0.49512184,0.69374925,-0.958134,-1.585808,0.594569,-1.28978,-0.212763,0.262733
18,520741508,-13.342873,22.222963,88.233826,-3.2359996,-5.9363375,1.9250476,-5.158986,-0.46856117,0.6500676,-1.012067,-1.684747,0.626653,-1.375763,-0.220572,0.273567
19,520758175,-13.369537,22.228416,88.222015,-3.2523518,-5.903697,1.9292061,-5.1742916,-0.44217098,0.58953804,-1.066273,-1.783142,0.658806,-1.462001,-0.227942,0.283393
20,520774842,-13.393936,22.232924,88.210335,-3.2584212,-5.8952694,1.925544,-5.175769,-0.41924965,0.5318032,-1.12058,-1.881396,0.690898,-1.548264,-0.234929,0.292256
21,520791509,-13.415749,22.235584,88.19717,-3.26633,-5.8835278,1.9232574,-5.1620703,-0.3992952,0.47093052,-1.175019,-1.979455,0.722952,-1.634299,-0.241584,0.300105
22,520808176,-13.44175,22.238548,88.18728,-3.2718155,-5.872059,1.921221,-5.1312656,-0.37810946,0.41352594,-1.229549,-2.077323,0.754972,-1.71982,-0.247886,0.306997
23,520824843,-13.472336,22.242146,88.18169,-3.270209,-5.8708963,1.9161525,-5.0820484,-0.35588813,0.3623368,-1.284052,-2.175171,0.786908,-1.804521,-0.253817,0.313036
24,520841510,-13.50396,22.244633,88.17692,-3.2721841,-5.8586903,1.9151781,-5.0135956,-0.33443546,0.31001198,-1.338588,-2.272816,0.818828,-1.888081,-0.259391,0.318203
25,520858177,-13.5383835,22.24658,88.17446,-3.275538,-5.838707,1.9172664,-4.924474,-0.3128469,0.25894362,-1.39318,-2.370128,0.850782,-1.970156,-0.264605,0.322519
26,520874844,-13.571449,22.247208,88.172775,-3.272771,-5.831567,1.9155676,-4.814519,-0.29455507,0.21016437,-1.447726,-2.467321,0.882708,-2.050398,-0.269514,0.326022
27,520891511,-13.60276,22.246292,88.17163,-3.2646372,-5.835724,1.9106388,-4.682605,-0.27991307,0.16320759,-1.502137,-2.564583,0.914552,-2.128441,-0.274179,0.328742
28,520908178,-13.6358185,22.24466,88.17311,-3.2527556,-5.844141,1.904891,-4.5268145,-0.26657522,0.1197989,-1.55635,-2.661985,0.9463,-2.203888,-0.278622,0.330739
29,520924845,-13.669655,22.242083,88.17693,-3.2355154,-5.8611517,1.8969204,-4.346196,-0.2554233,0.08024961,-1.610275,-2.759671,0.977915,-2.276325,-0.282879,0.332076
30,520941512,-13.695763,22.238989,88.17749,-3.2258024,-5.868021,1.8927782,-4.1777134,-0.24632895,0.04328257,-1.664038,-2.857471,1.009461,-2.345954,-0.286984,0.332797
31,520958179,-13.713661,22.235508,88.17461,-3.2245147,-5.8632393,1.8929887,-4.024039,-0.23914027,0.009406865,-1.71778,-2.955192,1.041011,-2.413021,-0.29097,0.332954
32,520974846,-13.726677,22.231253,88.17085,-3.224161,-5.859231,1.8935637,-3.8663306,-0.23465872,-0.020270526,-1.771516,-3.052846,1.07257,-2.47746,-0.294881,0.332616
33,520991513,-13.732437,22.22636,88.1648,-3.228026,-5.8513556,1.8960271,-3.7145076,-0.23288524,-0.045689404,-1.825316,-3.150369,1.10417,-2.539368,-0.298762,0.331855
34,521008180,-13.736687,22.220686,88.16029,-3.229142,-5.8483763,1.8976436,-3.5453901,-0.23352432,-0.06551114,-1.879135,-3.247842,1.135797,-2.598458,-0.302654,0.330763
35,521024847,-13.739555,22.214191,88.15762,-3.2266035,-5.851969,1.8979056,-3.3570838,-0.23676407,-0.079229444,-1.932912,-3.345375,1.167429,-2.654409,-0.3066,0.329443
36,521041514,-13.736046,22.207083,88.15372,-3.2265282,-5.854209,1.899365,-3.1695833,-0.2428267,-0.08715102,-1.986687,-3.442945,1.199085,-2.707235,-0.310647,0.32799
37,521058181,-13.727226,22.19933,88.14943,-3.2272236,-5.857481,1.901298,-2.9778147,-0.25175965,-0.088640094,-2.040474,-3.54057,1.230773,-2.756865,-0.314843,0.326513
38,521074848,-13.721466,22.191475,88.143364,-3.2259703,-5.858797,1.9022369,-2.8273635,-0.24333048,-0.097141355,-2.09424,-3.638217,1.262477,-2.803988,-0.318899,0.324894
39,521091515,-13.718849,22.183624,88.135,-3.223201,-5.8570604,1.9023111,-2.725554,-0.21555448,-0.113738924,-2.14796,-3.735835,1.294182,-2.849414,-0.322492,0.322998
40,521108182,-13.716011,22.17549,88.125626,-3.2189453,-5.855591,1.9016426,-2.647748,-0.17800844,-0.13137239,-2.201609,-3.833428,1.325876,-2.893543,-0.325459,0.320808
41,521124849,-13.714989,22.167257,88.11471,-3.2126126,-5.8533754,1.8998737,-2.6081507,-0.12486875,-0.15367842,-2.255153,-3.930984,1.357541,-2.937012,-0.32754,0.318247
42,521141516,-13.709526,22.158655,88.10235,-3.2070243,-5.8509007,1.8982787,-2.5857363,-0.06795156,-0.1724619,-2.308603,-4.028499,1.389179,-2.980108,-0.328673,0.315373
43,521158183,-13.699211,22.149683,88.08855,-3.2021637,-5.8485203,1.8968236,-2.579862,-0.007749319,-0.18702132,-2.361972,-4.125974,1.420793,-3.023106,-0.328802,0.312256
44,521174850,-13.688904,22.140646,88.07279,-3.1961198,-5.845113,1.8945458,-2.6144614,0.066927195,-0.20454457,-2.415241,-4.223393,1.452369,-3.06668,-0.327687,0.308847
45,521191517,-13.677223,22.131516,88.05503,-3.189451,-5.8408537,1.8916686,-2.6863816,0.15390015,-0.22323811,-2.468399,-4.320741,1.483897,-3.111453,-0.325122,0.305126
46,521208184,-13.666595,22.12266,88.0397,-3.1835341,-5.838152,1.8913314,-2.7177038,0.19473135,-0.22156483,-2.521458,-4.418044,1.515419,-3.156748,-0.321876,0.301433
47,521224851,-13.657822,22.114187,88.02708,-3.1782918,-5.837057,1.8937135,-2.7052987,0.18528163,-0.19827056,-2.57443,-4.515328,1.546981,-3.201836,-0.318788,0.298128
48,521241518,-13.648781,22.105923,88.01499,-3.1734457,-5.8365545,1.8974586,-2.6852322,0.15186107,-0.16225493,-2.627321,-4.612604,1.578605,-3.24659,-0.316257,0.295424
49,521258185,-13.640305,22.098007,88.00464,-3.1693344,-5.8372517,1.9034214,-2.6374125,0.07831037,-0.1075899,-2.680143,-4.709892,1.610329,-3.290547,-0.314952,0.293631
50,521274852,-13.63224,22.090351,87.99325,-3.1645977,-5.837596,1.909472,-2.6149452,0.0015815496,-0.048415422,-2.732886,-4.807185,1.642154,-3.334129,-0.314926,0.292824
51,521291519,-13.624481,22.08299,87.98064,-3.1592052,-5.837489,1.9155064,-2.6218188,-0.0765425,0.014753282,-2.785539,-4.904476,1.674079,-3.377826,-0.316202,0.29307
52,521308186,-13.617943,22.076118,87.96918,-3.1541286,-5.8382196,1.9233367,-2.6147826,-0.18883502,0.09426868,-2.838108,-5.00178,1.706135,-3.421406,-0.319349,0.294641
53,521324853,-13.6126175,22.06976,87.95828,-3.1490843,-5.8394566,1.9325318,-2.6056442,-0.32802165,0.18741143,-2.890593,-5.099104,1.738344,-3.464833,-0.324816,0.297765
54,521341520,-13.606392,22.06528,87.94701,-3.1463363,-5.840109,1.9385257,-2.6129355,-0.4183836,0.25756556,-2.943032,-5.196439,1.770653,-3.508382,-0.331789,0.302058
55,521358187,-13.599281,22.062891,87.93559,-3.1462278,-5.8402348,1.9411058,-2.6333396,-0.45709693,0.30285525,-2.995469,-5.293776,1.803005,-3.552271,-0.339407,0.307106
56,521374854,-13.59243,22.062006,87.92408,-3.147509,-5.840128,1.9421496,-2.6663294,-0.4755274,0.3389325,-3.047927,-5.391111,1.835374,-3.59671,-0.347332,0.312755
57,521391521,-13.585388,22.063072,87.91232,-3.1508691,-5.839531,1.9404278,-2.7157042,-0.45370185,0.35593408,-3.100441,-5.488437,1.867714,-3.641972,-0.354894,0.318687
58,521408188,-13.579773,22.065422,87.90148,-3.1552804,-5.839404,1.9390676,-2.7602673,-0.44458568,0.37855613,-3.153029,-5.58576,1.900032,-3.687976,-0.362304,0.324996
59,521424855,-13.57579,22.069086,87.891594,-3.1606944,-5.8397884,1.9382069,-2.7997031,-0.45091438,0.40802318,-3.205707,-5.68309,1.932335,-3.734638,-0.369819,0.331796
60,521441522,-13.572334,22.074844,87.882034,-3.1682677,-5.8399887,1.9352067,-2.8475578,-0.42903543,0.4233938,-3.258511,-5.780423,1.964588,-3.782097,-0.37697,0.338853
61,521458189,-13.569847,22.082624,87.873055,-3.1778345,-5.840211,1.930695,-2.8992696,-0.38996637,0.42968982,-3.311475,-5.87776,1.996766,-3.830418,-0.383469,0.346014
62,521474856,-13.567345,22.08789,87.86336,-3.1823401,-5.8398876,1.9280076,-2.9395769,-0.3838644,0.44312602,-3.364514,-5.975091,2.028899,-3.879411,-0.389867,0.353399
63,521491523,-13.564644,22.090357,87.85277,-3.1812866,-5.8388824,1.9271119,-2.9680953,-0.41004717,0.46241283,-3.417535,-6.072406,2.061018,-3.928879,-0.396701,0.361106
64,521508190,-13.56263,22.092186,87.84215,-3.1779358,-5.8376102,1.9268188,-2.9886007,-0.45201468,0.4829862,-3.470501,-6.1697,2.093132,-3.978689,-0.404235,0.369156
65,521524857,-13.56102,22.092155,87.83113,-3.170352,-5.835887,1.9279544,-2.9967685,-0.52226746,0.5084235,-3.52334,-6.266965,2.125265,-4.028635,-0.412939,0.37763
66,521541524,-13.560303,22.093182,87.82036,-3.1629646,-5.8338623,1.9278502,-3.0048256,-0.58014524,0.52352375,-3.576056,-6.364196,2.157396,-4.078715,-0.422608,0.386355
67,521558191,-13.560623,22.095459,87.80991,-3.1560183,-5.8315554,1.926367,-3.0126073,-0.62392867,0.5274218,-3.628656,-6.461389,2.189502,-4.128925,-0.433007,0.395145
68,521574858,-13.561523,22.09649,87.799194,-3.1455998,-5.828722,1.9255185,-3.0099251,-0.68442965,0.53042024,-3.681083,-6.558534,2.221594,-4.17909,-0.444414,0.403985
69,521591525,-13.563171,22.096895,87.78836,-3.132601,-5.8253803,1.9247217,-2.99887,-0.7529999,0.5289834,-3.733293,-6.655624,2.253673,-4.229071,-0.456964,0.412801
70,521608192,-13.565231,22.100594,87.77922,-3.1255405,-5.8234377,1.9242878,-3.0039265,-0.8098649,0.5459742,-3.785385,-6.752681,2.285744,-4.279136,-0.470462,0.421901
71,521624859,-13.567596,22.107653,87.77189,-3.1247165,-5.823037,1.9244757,-3.0259397,-0.8566275,0.5845817,-3.837464,-6.849732,2.317819,-4.329568,-0.484739,0.431644
72,521641526,-13.57061,22.116625,87.76561,-3.1266596,-5.8232775,1.9247313,-3.0543878,-0.8966742,0.63137335,-3.889575,-6.946787,2.349898,-4.380474,-0.499684,0.442167
73,521658193,-13.574188,22.128534,87.76087,-3.133614,-5.8246784,1.9252064,-3.0956392,-0.9253185,0.6930415,-3.941802,-7.043865,2.381985,-4.432068,-0.515106,0.453718
74,521674860,-13.578468,22.140461,87.75652,-3.1395874,-5.826069,1.9262283,-3.1321406,-0.962028,0.7587305,-3.994128,-7.140966,2.414089,-4.48427,-0.53114,0.466364
75,521691527,-13.5835495,22.152287,87.7525,-3.1442823,-5.8273754,1.9277735,-3.1628022,-1.0071583,0.8275152,-4.046533,-7.238089,2.446219,-4.536983,-0.547926,0.480156
76,521708194,-13.589218,22.166344,87.74988,-3.1526282,-5.829646,1.9298317,-3.2017705,-1.0470418,0.9108096,-4.099077,-7.33525,2.478383,-4.590346,-0.565377,0.495336
77,521724861,-13.59552,22.18203,87.748375,-3.1633847,-5.8326435,1.9324882,-3.2452455,-1.0857239,1.0065212,-4.1518,-7.432461,2.510591,-4.644433,-0.583472,0.512111
78,521741528,-13.601273,22.196074,87.74575,-3.1697886,-5.834751,1.9331653,-3.275967,-1.1122198,1.067445,-4.20463,-7.529707,2.54281,-4.699032,-0.602009,0.529902
79,521758195,-13.606285,22.208454,87.741875,-3.1718063,-5.8359556,1.9316423,-3.293912,-1.1238859,1.0906906,-4.257493,-7.626973,2.575004,-4.753931,-0.62074,0.54808
80,521774862,-13.611214,22.220306,87.73773,-3.171821,-5.8368797,1.9292142,-3.3045979,-1.1286161,1.0973659,-4.310357,-7.724254,2.607158,-4.809008,-0.63955,0.566369
81,521791529,-13.615646,22.230795,87.73271,-3.168102,-5.8371124,1.9251685,-3.3035593,-1.1228175,1.074646,-4.363159,-7.821539,2.639244,-4.864067,-0.658264,0.58428
82,521808196,-13.620354,22.242435,87.72846,-3.1658795,-5.8378773,1.9210007,-3.304305,-1.108998,1.0529175,-4.415924,-7.918837,2.671261,-4.919139,-0.676747,0.601829
83,521824863,-13.625336,22.255327,87.72505,-3.1653738,-5.839239,1.916812,-3.3072262,-1.087461,1.0337863,-4.46868,-8.016158,2.703208,-4.974259,-0.694871,0.619059
84,521841530,-13.629913,22.267485,87.721176,-3.1624959,-5.840249,1.9112318,-3.3016887,-1.0535519,0.9908522,-4.521388,-8.113495,2.735062,-5.029287,-0.71243,0.635573
85,521858197,-13.634216,22.279428,87.717155,-3.1583397,-5.8411713,1.9045637,-3.2904077,-1.0075037,0.9302543,-4.574027,-8.210848,2.766805,-5.084127,-0.729222,0.651077
86,521874864,-13.638191,22.292027,87.714294,-3.1562996,-5.840605,1.9010799,-3.2915182,-0.9904274,0.89873487,-4.626632,-8.308191,2.79849,-5.138986,-0.745729,0.666056
87,521891531,-13.641701,22.30511,87.712524,-3.15621,-5.838295,1.9010143,-3.3054688,-1.0053947,0.89726895,-4.679235,-8.405496,2.830174,-5.194077,-0.762486,0.68101
88,521908198,-13.644867,22.318615,87.71145,-3.1571991,-5.8350735,1.9025414,-3.325459,-1.0328588,0.90760213,-4.731855,-8.502747,2.861883,-5.249501,-0.7797,0.696137
89,521924865,-13.647591,22.332705,87.711395,-3.1600852,-5.8305025,1.9068205,-3.3562598,-1.0841118,0.9418163,-4.784523,-8.599922,2.893663,-5.305439,-0.797769,0.711834
90,521941532,-13.649696,22.346317,87.71132,-3.1618116,-5.825136,1.9110203,-3.3844204,-1.1339036,0.96564573,-4.83722,-8.697008,2.925513,-5.361846,-0.816667,0.727928
91,521958199,-13.651154,22.359426,87.711174,-3.1622782,-5.819001,1.9150085,-3.4093883,-1.1807292,0.9773739,-4.889925,-8.793991,2.95743,-5.418669,-0.836346,0.744218
92,521974866,-13.651978,22.372656,87.71174,-3.1636944,-5.811405,1.9212167,-3.4420204,-1.2470945,1.0044112,-4.942653,-8.890848,2.98945,-5.476036,-0.857131,0.760958
93,521991533,-13.652039,22.38577,87.71276,-3.1654105,-5.8024254,1.9290779,-3.4795628,-1.3278886,1.0395358,-4.99541,-8.987555,3.021601,-5.534029,-0.879262,0.778284
94,522008200,-13.677818,22.397606,87.71628,-3.1658967,-5.7984734,1.9307024,-3.6771069,-1.4392052,1.0257759,-5.048175,-9.084196,3.053779,-5.595314,-0.903249,0.79538
95,522024867,-13.731995,22.408081,87.72258,-3.1652415,-5.800061,1.9256318,-4.0520678,-1.5860349,0.960764,-5.100929,-9.180864,3.085873,-5.662848,-0.929683,0.811393
96,522041534,-13.802116,22.41754,87.73052,-3.1637096,-5.8041897,1.9172235,-4.5302362,-1.757907,0.86642426,-5.153657,-9.2776,3.117827,-5.738352,-0.958981,0.825833
97,522058201,-13.895805,22.425632,87.740746,-3.160919,-5.812645,1.9033208,-5.157321,-1.9608729,0.72733647,-5.206339,-9.374477,3.149549,-5.824307,-0.991662,0.837955
98,522074868,-13.997917,22.433155,87.75237,-3.1583288,-5.821519,1.8891413,-5.847643,-2.1921122,0.5834605,-5.258978,-9.471502,3.181035,-5.921768,-1.028197,0.847679
99,522091535,-14.107826,22.440088,87.765305,-3.1559505,-5.8306046,1.8749125,-6.598422,-2.4520755,0.43616062,-5.311577,-9.568679,3.212284,-6.031742,-1.069065,0.854948
100,522108202,-14.240166,22.44569,87.78059,-3.15272,-5.8434467,1.856123,-7.49465,-2.7484438,0.25181538,-5.364122,-9.66607,3.243219,-6.156653,-1.114872,0.859145
101,522124869,-14.392212,22.450083,87.798065,-3.1489253,-5.859273,1.8338034,-8.521539,-3.081751,0.038250804,-5.416604,-9.763725,3.273782,-6.298679,-1.166235,0.859783
102,522141536,-14.516808,22.48053,87.81797,-3.1467578,-5.8687534,1.812998,-9.654788,-3.3515096,0.30333912,-5.46905,-9.861538,3.303999,-6.459592,-1.222093,0.864839
103,522158203,-14.61161,22.539703,87.84054,-3.1463084,-5.8714705,1.7935579,-10.907195,-3.5498576,1.0944438,-5.521488,-9.959396,3.333892,-6.641379,-1.281257,0.88308
104,522174870,-14.697472,22.614883,87.86565,-3.1467361,-5.871374,1.7737098,-12.28467,-3.725535,2.178642,-5.573934,-10.057252,3.363454,-6.846123,-1.343349,0.919391
105,522191537,-14.761856,22.713945,87.89343,-3.1486351,-5.8659773,1.7546504,-13.787618,-3.8508887,3.7019093,-5.626411,-10.155018,3.392698,-7.075917,-1.40753,0.981089
106,522208204,-14.8364105,22.821003,87.924126,-3.1504338,-5.8616686,1.7321696,-15.458141,-3.987327,5.363672,-5.678918,-10.252712,3.421567,-7.333553,-1.473985,1.070484
107,522224871,-14.9229965,22.935457,87.95781,-3.1520774,-5.858775,1.7060122,-17.303053,-4.1387196,7.153035,-5.731453,-10.350358,3.450001,-7.621937,-1.542964,1.189701
108,522241538,-14.994995,23.072435,87.99458,-3.1548762,-5.8519564,1.6792321,-19.306355,-4.250211,9.353067,-5.784034,-10.447891,3.477988,-7.94371,-1.613801,1.345585
109,522258205,-15.059006,23.229046,88.034615,-3.1585205,-5.8425283,1.650872,-21.482124,-4.3343296,11.909025,-5.836676,-10.545266,3.505503,-8.301745,-1.68604,1.544069
110,522274872,-15.53376,23.388363,88.05235,-3.1734579,-5.8176355,1.5505681,-27.4908,-4.532979,13.423513,-5.889567,-10.642227,3.531346,-8.759925,-1.76159,1.767794
111,522291539,-16.45871,23.55122,88.04528,-3.200953,-5.775221,1.3713768,-37.713017,-4.852689,13.80044,-5.942916,-10.738481,3.554202,-9.388475,-1.842468,1.997801
112,522308206,-17.642365,23.724257,88.02551,-3.2359426,-5.722108,1.1454747,-50.452946,-5.2344384,13.6682415,-5.996848,-10.833849,3.573293,-10.229357,-1.929709,2.225605
113,522324873,-19.20533,23.903744,87.985695,-3.281545,-5.654272,0.852417,-66.78137,-5.7162905,12.641984,-6.05154,-10.928087,3.5875,-11.34238,-2.024981,2.436305
114,522341540,-20.900894,24.104197,87.94062,-3.3321693,-5.57759,0.53316116,-84.60844,-6.2016606,11.611304,-6.107076,-11.021047,3.596386,-12.752521,-2.128342,2.629827
115,522358207,-22.720482,24.326883,87.89089,-3.3876545,-5.4921885,0.18897963,-103.871155,-6.686045,10.620236,-6.163537,-11.112583,3.599536,-14.483707,-2.239776,2.806831
116,522374874,-24.897507,24.561857,87.82247,-3.453696,-5.3913183,-0.21936607,-126.60022,-7.2509193,8.88436,-6.221099,-11.202438,3.59588,-16.593711,-2.360625,2.954904
117,522391541,-27.38736,24.812721,87.73806,-3.5293624,-5.2758217,-0.6846304,-152.43126,-7.8767385,6.580097,-6.279922,-11.290368,3.584469,-19.134232,-2.491904,3.064572
118,522408208,-29.68908,25.038021,87.711426,-3.5884755,-5.140583,-1.0416093,-167.99405,-8.545415,5.125635,-6.33973,-11.376044,3.567109,-21.934133,-2.634328,3.149999
119,522424875,-31.79078,25.232807,87.74777,-3.6294003,-4.9836655,-1.2801213,-172.27176,-9.266604,4.5493784,-6.40022,-11.459105,3.545774,-24.805329,-2.788771,3.225822
120,522441542,-33.907005,25.419409,87.81388,-3.6640809,-4.807502,-1.4743986,-171.37164,-10.037076,4.2876997,-6.461288,-11.53923,3.521201,-27.661523,-2.956056,3.297284
121,522458209,-35.910378,25.585838,87.930115,-3.6854227,-4.6098375,-1.5795612,-161.5721,-10.856027,4.7050333,-6.522712,-11.616061,3.494875,-30.354391,-3.13699,3.375701
122,522474876,-38.16239,25.754023,88.049866,-3.7103364,-4.391142,-1.702951,-151.19293,-11.757024,4.7611585,-6.584551,-11.689247,3.466492,-32.874273,-3.33294,3.455054
123,522491543,-40.687325,25.925432,88.17085,-3.7397947,-4.15077,-1.850389,-140.63573,-12.742602,4.399929,-6.646881,-11.758427,3.435652,-35.218202,-3.545317,3.528386
124,522508210,-43.198845,26.078342,88.334465,-3.7591755,-3.8859174,-1.9290609,-122.43619,-13.797508,4.4492273,-6.709534,-11.823192,3.403501,-37.258805,-3.775275,3.60254
125,522524877,-45.776955,26.216959,88.531494,-3.7719495,-3.5959547,-1.960804,-98.21947,-14.931,4.6869836,-6.7724,-11.883125,3.370821,-38.895796,-4.024125,3.680656
126,522541544,-47.88642,26.372576,88.661064,-3.7867372,-3.3462288,-2.036735,-81.31782,-15.426212,4.6867204,-6.835512,-11.938895,3.336875,-40.251093,-4.281229,3.758768
127,522558211,-49.438545,26.544785,88.71906,-3.802346,-3.1422904,-2.1528978,-71.953415,-15.210468,4.5077205,-6.898884,-11.991267,3.300993,-41.450317,-4.534737,3.833897
128,522574878,-50.739037,26.720972,88.74754,-3.8168325,-2.952366,-2.2796597,-64.77473,-14.627727,4.201874,-6.962498,-12.040473,3.262999,-42.529896,-4.778532,3.903928
129,522591545,-51.62214,26.908588,88.71974,-3.8318956,-2.7946684,-2.4382973,-63.175213,-13.471118,3.6783903,-7.026363,-12.087051,3.222361,-43.582816,-5.003051,3.965235
130,522608212,-52.323418,27.0832,88.705536,-3.8385227,-2.629861,-2.550469,-57.312077,-12.150263,3.3990018,-7.090338,-12.130882,3.179853,-44.538017,-5.205555,4.021885
131,522624879,-52.854378,27.242985,88.70845,-3.8361547,-2.4556172,-2.6117435,-46.615444,-10.682556,3.3767502,-7.154274,-12.171809,3.136324,-45.314941,-5.383598,4.078164
132,522641546,-52.94227,27.406002,88.6705,-3.8304458,-2.3076642,-2.6781,-38.845024,-8.675395,3.310669,-7.218115,-12.21027,3.091689,-45.962358,-5.528188,4.133342
133,522658213,-52.624092,27.566559,88.606064,-3.8192081,-2.1781452,-2.731758,-31.86738,-6.2037706,3.3026655,-7.281768,-12.246572,3.04616,-46.493481,-5.631584,4.188386
134,522674880,-52.659462,27.68778,88.57127,-3.8154705,-2.0722592,-2.795895,-25.212849,-4.474624,3.168167,-7.345359,-12.28111,2.999562,-46.913695,-5.706161,4.241189
135,522691547,-53.071632,27.767616,88.563965,-3.820889,-1.9959815,-2.8782635,-19.768536,-3.5455399,2.8624055,-7.40904,-12.314376,2.951591,-47.243171,-5.765253,4.288896
136,522708214,-53.511543,27.818987,88.56692,-3.827566,-1.9425108,-2.954795,-14.304554,-2.8860168,2.548018,-7.472833,-12.346751,2.902344,-47.48158,-5.813353,4.331363
137,522724881,-54.171486,27.831446,88.59353,-3.8391895,-1.9156535,-3.0331192,-8.970265,-2.8165739,2.1690836,-7.536819,-12.378679,2.851792,-47.631084,-5.860296,4.367514
138,522741548,-54.522957,27.830027,88.59567,-3.8493497,-1.9227388,-3.1129446,-6.0217104,-2.522652,1.7576699,-7.600975,-12.410725,2.79991,-47.731446,-5.90234,4.396808
139,522758215,-54.5243,27.814873,88.57108,-3.857349,-1.9650586,-3.1921911,-5.471828,-1.9569275,1.3287835,-7.665264,-12.443476,2.746707,-47.822643,-5.934955,4.418954
140,522774882,-54.5971,27.7638,88.55476,-3.86959,-2.043688,-3.277773,-6.4295187,-1.8018384,0.81814724,-7.729757,-12.477537,2.692077,-47.929802,-5.964986,4.43259
141,522791549,-54.621452,27.681156,88.536156,-3.8847036,-2.1617076,-3.3694801,-9.450662,-1.8867072,0.23413342,-7.794502,-12.513565,2.635919,-48.087313,-5.996431,4.436492
142,522808216,-54.63996,27.641928,88.522964,-3.8998542,-2.2252672,-3.4337044,-10.42899,-1.9124537,-0.13198334,-7.8595,-12.550653,2.578691,-48.26113,-6.028305,4.434292
143,522824883,-54.70504,27.650091,88.51969,-3.9157338,-2.2268264,-3.468711,-9.009308,-1.9403578,-0.26280108,-7.924762,-12.587767,2.520879,-48.411285,-6.060644,4.429912
144,522841550,-54.711555,27.672462,88.51514,-3.932877,-2.214153,-3.4905605,-7.621974,-2.002587,-0.29113674,-7.99031,-12.62467,2.462703,-48.538318,-6.09402,4.42506
145,522858217,-54.685005,27.72915,88.51238,-3.950874,-2.1616566,-3.490469,-5.1873636,-2.0455892,-0.13858032,-8.056158,-12.660698,2.404529,-48.624774,-6.128113,4.42275
