PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Velo_X,Velo_Y,Velo_Z,ANG_X,ANG_Y,ANG_Z
0,524357486,59.42868423,-14.92190742,110.9176788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,524374153,59.24161911,-15.08056068,110.9558945,2.614343882,7.919697285,5.019723892,3.187455654,-3.774620056,-0.067745589,0.043572,0.131995,0.083662,0.053124,-0.06291,-0.001129
2,524390820,59.0303421,-15.23428154,111.027359,2.597498655,7.918039322,4.99844408,6.002189636,-3.108460188,0.179807574,0.086864,0.263962,0.166969,0.15316,-0.114718,0.001868
3,524407487,58.89637375,-15.34078598,111.1310043,2.593803167,8.074113846,5.010599613,7.009845734,-2.562026262,0.140338421,0.130094,0.398531,0.250479,0.269991,-0.157418,0.004207
4,524424154,58.86345291,-15.40251541,111.2073669,2.566791058,8.12663269,4.983095169,7.605916977,-2.774739265,0.157806262,0.172874,0.533975,0.333531,0.396756,-0.203664,0.006837
5,524440821,58.88891602,-15.43401623,111.2677765,2.590693235,8.258159637,4.879825115,7.090460777,-3.13181901,0.11046119,0.216052,0.671611,0.414861,0.51493,-0.255861,0.008678
6,524457488,58.95970154,-15.45395756,111.2964249,2.597318172,8.196558952,4.85270977,5.775299072,-3.142114878,0.18010211,0.259341,0.80822,0.495739,0.611185,-0.30823,0.01168
7,524474155,59.04889297,-15.46846581,111.3138428,2.65954113,8.183233261,4.83417654,5.2434268,-2.922832012,0.03786198,0.303667,0.944607,0.576309,0.698575,-0.356944,0.012311
8,524490822,59.1235733,-15.48195457,111.3259659,2.662659645,8.16494751,4.963045597,3.7859478,-2.049797535,-0.056463201,0.348045,1.080689,0.659026,0.761674,-0.391107,0.01137
9,524507489,59.1844368,-15.49794006,111.3437881,2.621040106,8.099251747,4.98367548,3.5772686,-1.595620155,0.194598928,0.391729,1.215677,0.742087,0.821295,-0.417701,0.014613
10,524524156,59.24849701,-15.51107502,111.3582382,2.593700171,8.107578278,4.919505119,4.424075603,-1.304672599,0.238281399,0.434957,1.350803,0.824079,0.89503,-0.439446,0.018584
11,524540823,59.31651306,-15.5209446,111.3846359,2.577991247,8.138663292,4.856246471,4.787967205,-1.170052171,0.241534173,0.477924,1.486447,0.905016,0.974829,-0.458947,0.02261
12,524557490,59.38898849,-15.52953148,111.3926086,2.54322052,8.125332832,4.804312706,4.840486526,-1.273347974,0.238896027,0.520311,1.621869,0.985088,1.055504,-0.480169,0.026592
13,524574157,59.48121643,-15.54575348,111.3827515,2.534397364,8.177688599,4.856763363,5.654688835,-2.052537918,0.484163344,0.562551,1.758164,1.066034,1.149749,-0.514378,0.034661
14,524590824,59.59391403,-15.57863331,111.33815,2.540888071,8.168192863,4.836129665,6.417064667,-3.888700008,0.757117927,0.604899,1.894301,1.146636,1.2567,-0.57919,0.04728
15,524607491,59.68901825,-15.60468102,111.2900848,2.636623621,8.169535637,4.699951172,5.227097511,-4.013984203,0.31049639,0.648843,2.03046,1.224969,1.343818,-0.64609,0.052455
16,524624158,59.75072098,-15.62498379,111.2552872,2.655021191,8.123118401,4.80654192,3.082456827,-3.435534239,0.064908996,0.693093,2.165845,1.305078,1.395192,-0.703349,0.053537
17,524640825,59.80915451,-15.64120007,111.2266922,2.667625666,8.111844063,4.900559902,3.139047384,-2.646764994,0.082146324,0.737553,2.301042,1.386754,1.447509,-0.747462,0.054906
18,524657492,59.86585617,-15.65142345,111.2118835,2.653700829,8.220233917,4.899451256,3.409492493,-1.882316113,-0.005814083,0.781781,2.438046,1.468412,1.504334,-0.778834,0.054809
19,524674159,59.91901779,-15.65606594,111.2081146,2.625417233,8.205833435,4.83010149,3.384724855,-1.350122213,-0.108879596,0.825538,2.57481,1.548914,1.560746,-0.801336,0.052994
20,524690826,59.96948624,-15.65700722,111.1956329,2.608823299,8.18554306,4.841536045,3.279123783,-1.040528774,-0.181222662,0.869018,2.711236,1.629606,1.615398,-0.818678,0.049974
21,524707493,60.01662064,-15.66175556,111.1793976,2.60035181,8.162513733,4.79349947,3.090690613,-1.206729293,0.001684035,0.912357,2.847278,1.709498,1.66691,-0.83879,0.050002
22,524724160,60.06121445,-15.66673851,111.1837158,2.601351261,8.132189751,4.797661304,2.969414473,-1.086477876,0.095234416,0.955713,2.982814,1.789459,1.7164,-0.856898,0.051589
23,524740827,60.11759186,-15.67634678,111.1775665,2.591319323,8.107552528,4.822021484,3.733941555,-1.09705615,0.404533446,0.998902,3.11794,1.869826,1.778632,-0.875182,0.058331
24,524757494,60.17731476,-15.68192005,111.1745148,2.61211586,8.149284363,4.784161091,4.089522362,-0.643147647,0.387961954,1.042437,3.253761,1.949562,1.846791,-0.885901,0.064797
25,524774161,60.24700165,-15.69038963,111.1762848,2.587257862,8.132043839,4.846695423,4.767028809,-0.46775189,0.675925493,1.085558,3.389295,2.03034,1.926241,-0.893697,0.076062
26,524790828,60.33938217,-15.70219898,111.1809616,2.582239151,8.134133339,4.823797226,6.222343922,-0.435377568,0.936432481,1.128595,3.524864,2.110737,2.029947,-0.900953,0.091669
27,524807495,60.44126511,-15.71195412,111.1871872,2.553711653,8.210272789,4.755666256,6.865774632,-0.256472856,0.91115278,1.171157,3.661702,2.189998,2.144377,-0.905228,0.106855
28,524824162,60.54350662,-15.72568607,111.1893387,2.547547817,8.211860657,4.697278976,6.799103737,-0.565438867,1.044082761,1.213616,3.798566,2.268286,2.257695,-0.914652,0.124256
29,524840829,60.62624359,-15.73815632,111.1934357,2.566501617,8.256464005,4.687456608,5.514484882,-0.746943176,0.883631647,1.256391,3.936174,2.34641,2.349603,-0.927101,0.138983
30,524857496,60.68976974,-15.74785805,111.1918259,2.586490631,8.26473999,4.749018192,4.309727192,-0.673690796,0.749254704,1.299499,4.07392,2.42556,2.421432,-0.938329,0.151471
31,524874163,60.74952698,-15.75451279,111.1896973,2.596404076,8.281172752,4.743414879,4.040370941,-0.688738286,0.540831327,1.342772,4.21194,2.504617,2.488772,-0.949808,0.160485
32,524890830,60.79780197,-15.76013756,111.1900635,2.616037846,8.30257225,4.775671482,3.372353554,-0.5602265,0.54489094,1.386373,4.350316,2.584212,2.544978,-0.959145,0.169567
33,524907497,60.83708191,-15.76547909,111.1875763,2.616879225,8.266607285,4.761688709,2.839456081,-0.530413449,0.539128125,1.429988,4.488093,2.663573,2.592302,-0.967985,0.178552
34,524924164,60.87503815,-15.77516937,111.185585,2.583290577,8.202033997,4.750184536,2.74032855,-0.731140077,0.717027545,1.473043,4.624794,2.742743,2.637974,-0.980171,0.190502
35,524940831,60.92353821,-15.79014206,111.1778793,2.586064816,8.140815735,4.691371441,3.340664625,-1.028023481,0.913643479,1.516144,4.760474,2.820933,2.693652,-0.997305,0.205729
36,524957498,60.97200012,-15.80755806,111.1666183,2.61271596,8.142877579,4.719555378,3.37789917,-0.994336307,1.088687181,1.559689,4.896189,2.899592,2.74995,-1.013877,0.223874
37,524974165,61.02246094,-15.82765198,111.1616058,2.593474865,8.220558167,4.720353603,3.569149494,-0.88651973,1.315141916,1.602914,5.033198,2.978265,2.809436,-1.028652,0.245793
38,524990832,61.07497025,-15.84818077,111.1557236,2.585236788,8.228574753,4.716471195,3.701618433,-0.875224411,1.349475622,1.646001,5.170341,3.056873,2.87113,-1.043239,0.268284
39,525007499,61.12601471,-15.86577511,111.1521988,2.596620321,8.288386345,4.652796745,3.648407459,-0.695679426,1.250341654,1.689278,5.308481,3.13442,2.931937,-1.054834,0.289123
40,525024166,61.161129,-15.87730122,111.1538544,2.607248783,8.263809204,4.689374924,2.77299118,-0.19089143,1.11332655,1.732732,5.446211,3.212576,2.978154,-1.058016,0.307678
41,525040833,61.19698715,-15.88732052,111.1604691,2.602607727,8.185096741,4.727020264,2.835076332,-0.079066403,1.069464684,1.776109,5.582629,3.29136,3.025405,-1.059334,0.325502
42,525057500,61.23696899,-15.89817429,111.1636887,2.589112997,8.237260818,4.729066372,3.06756258,-0.198856995,1.05613327,1.819261,5.719917,3.370178,3.076531,-1.062648,0.343104
43,525074167,61.27157211,-15.91047192,111.1681595,2.583161831,8.273222923,4.682525635,2.707224131,-0.380777627,1.059520602,1.862314,5.857804,3.44822,3.121651,-1.068994,0.360763
44,525090834,61.29882431,-15.92301559,111.159584,2.581115007,8.271889687,4.656578541,2.195604086,-0.592011929,0.965502739,1.905333,5.995669,3.52583,3.158244,-1.078861,0.376855
45,525107501,61.32590103,-15.93411732,111.146492,2.594637871,8.256955147,4.670736313,2.158427,-0.597954094,0.8685202,1.948577,6.133285,3.603676,3.194218,-1.088827,0.39133
46,525124168,61.34959412,-15.94730663,111.1393967,2.60861969,8.170953751,4.679024696,1.950324059,-0.673165798,0.970689297,1.992054,6.269468,3.68166,3.226723,-1.100046,0.407508
47,525140835,61.37422943,-15.95624733,111.1386185,2.60461998,8.194636345,4.730670929,2.128498793,-0.194951072,0.937559366,2.035464,6.406045,3.760505,3.262198,-1.103295,0.423134
48,525157502,61.40376282,-15.96891403,111.1406479,2.599859953,8.241184235,4.74385643,2.416820526,-0.365185827,1.092490435,2.078795,6.543398,3.839569,3.302478,-1.109381,0.441342
49,525174169,61.42951202,-15.98478794,111.1447601,2.572532415,8.291249275,4.734790325,2.202999353,-0.455208093,1.269890308,2.121671,6.681585,3.918482,3.339195,-1.116968,0.462507
50,525190836,61.44890594,-16.00289726,111.1309662,2.589129925,8.269594193,4.692124367,1.761884928,-0.723923743,1.282338262,2.164823,6.819412,3.996684,3.36856,-1.129033,0.483879
51,525207503,61.4618187,-16.0229702,111.1065674,2.560704708,8.234065056,4.761677742,1.375043511,-0.78503567,1.384776354,2.207501,6.956646,4.076045,3.391477,-1.142117,0.506959
52,525224170,61.48244095,-16.04661751,111.0936356,2.575330019,8.19319725,4.715197563,1.782426119,-1.103849769,1.470668316,2.250423,7.093199,4.154632,3.421184,-1.160514,0.53147
53,525240837,61.50952148,-16.07187653,111.0813751,2.57383585,8.194771767,4.710033894,2.221754313,-1.025519729,1.623608112,2.29332,7.229779,4.233133,3.458213,-1.177606,0.55853
54,525257504,61.54152679,-16.0978775,111.069252,2.583196402,8.208945274,4.678971291,2.536732912,-1.012585282,1.688184142,2.336373,7.366595,4.311116,3.500492,-1.194482,0.586666
55,525274171,61.57030487,-16.12080002,111.0626602,2.601480722,8.222318649,4.677720547,2.338810682,-0.954924583,1.510931611,2.379731,7.503634,4.389078,3.539472,-1.210397,0.611848
56,525290838,61.59437943,-16.14527702,111.0466614,2.603368521,8.218553543,4.699832916,2.015040636,-1.132606387,1.52313602,2.42312,7.64061,4.467409,3.573056,-1.229274,0.637234
57,525307505,61.6195755,-16.16940689,111.02388,2.614500761,8.208362579,4.736440182,2.046986103,-1.250386357,1.435444474,2.466695,7.777416,4.54635,3.607172,-1.250114,0.661158
58,525324172,61.64740372,-16.19439316,110.9973907,2.631738663,8.224309921,4.668895245,2.161052465,-1.446029067,1.389405847,2.510557,7.914488,4.624165,3.64319,-1.274214,0.684315
59,525340839,61.67040634,-16.21611595,110.9794846,2.65981245,8.238829613,4.692571163,1.921586394,-1.210840344,1.293934345,2.554887,8.051802,4.702375,3.675216,-1.294395,0.705881
60,525357506,61.69865036,-16.23768997,110.9577026,2.654471636,8.252678871,4.713615417,2.199657202,-1.323145628,1.218396187,2.599128,8.189347,4.780935,3.711877,-1.316447,0.726188
61,525374173,61.72441864,-16.25721931,110.9407043,2.659867764,8.248960495,4.677717209,2.064293861,-1.246077061,1.120133042,2.643459,8.32683,4.858897,3.746282,-1.337215,0.744857
62,525390840,61.7522583,-16.27379608,110.920639,2.649696112,8.187601089,4.680931568,2.18357873,-1.190350175,0.943565488,2.687621,8.46329,4.936913,3.782675,-1.357054,0.760583
63,525407507,61.77275085,-16.29207802,110.8906326,2.66020155,8.240773201,4.688218594,1.688241959,-1.425679684,0.929760277,2.731958,8.600636,5.01505,3.810812,-1.380815,0.776079
64,525424174,61.78977966,-16.31356049,110.8624191,2.625663996,8.22759819,4.705634117,1.447514534,-1.626233578,1.043346167,2.775719,8.737763,5.093477,3.834937,-1.407919,0.793468
65,525440841,61.80350876,-16.33572006,110.8333435,2.607853889,8.214009285,4.684385777,1.219081283,-1.767570853,1.017035604,2.819183,8.874663,5.17155,3.855255,-1.437379,0.810419
66,525457508,61.8146553,-16.35536575,110.8015823,2.615218878,8.225664139,4.66365242,1.0434165,-1.777316451,0.843637526,2.86277,9.011757,5.249278,3.872645,-1.467001,0.82448
67,525474175,61.82198334,-16.37812424,110.7660294,2.612511158,8.238329887,4.66244173,0.752129793,-2.070165634,0.906510293,2.906312,9.149062,5.326985,3.88518,-1.501504,0.839589
68,525490842,61.8244133,-16.39988899,110.7240677,2.61760354,8.252316475,4.68689394,0.417358935,-2.179570198,0.785029173,2.949939,9.286601,5.4051,3.892136,-1.53783,0.852673
69,525507509,61.82791901,-16.4213562,110.6790237,2.596185207,8.196688652,4.723797798,0.462962329,-2.240643501,0.73641634,2.993209,9.423212,5.48383,3.899852,-1.575174,0.864947
70,525524176,61.83934402,-16.44579697,110.6238632,2.618523121,8.236042023,4.690351009,0.863698602,-2.591986179,0.761081398,3.036851,9.560479,5.562003,3.914247,-1.618374,0.877632
71,525540843,61.84406281,-16.4682312,110.5821838,2.637813568,8.230998993,4.704251766,0.470646203,-2.526763439,0.670911908,3.080815,9.697662,5.640407,3.922091,-1.660487,0.888814
72,525557510,61.85422134,-16.48974419,110.539917,2.657934427,8.193367004,4.737962723,0.776391327,-2.583680868,0.583297253,3.125114,9.834218,5.719373,3.935031,-1.703548,0.898536
73,525574177,61.86802673,-16.50743866,110.4981766,2.654304266,8.212697983,4.720845699,1.013513803,-2.459318638,0.389498711,3.169352,9.971096,5.798054,3.951923,-1.744537,0.905028
74,525590844,61.88729477,-16.52390099,110.4617691,2.670450687,8.153442383,4.743836403,1.419699073,-2.222663641,0.438899219,3.21386,10.106987,5.877118,3.975585,-1.781581,0.912343
75,525607511,61.92806244,-16.53909874,110.423317,2.670376301,8.105348587,4.772058487,2.717558622,-2.218757629,0.35334,3.258366,10.242076,5.956652,4.020878,-1.81856,0.918232
76,525624178,61.97638702,-16.54676247,110.3875656,2.67283392,8.265215874,4.72288847,3.261041164,-1.79902339,0.068430729,3.302913,10.37983,6.035367,4.075229,-1.848544,0.919373
77,525640845,62.00855637,-16.55013657,110.344574,2.661635637,8.266218185,4.697005749,2.3574121,-1.515362501,-0.072880939,3.347274,10.5176,6.11365,4.114519,-1.8738,0.918158
78,525657512,62.02908707,-16.55067635,110.3117447,2.657600641,8.255371094,4.690327644,1.650905013,-1.478384256,-0.234183341,3.391567,10.65519,6.191822,4.142034,-1.89844,0.914255
79,525674179,62.04640198,-16.55222702,110.2802353,2.63403368,8.194999695,4.680291176,1.513121367,-1.369133115,-0.101074107,3.435468,10.791773,6.269827,4.167253,-1.921259,0.91257
80,525690846,62.07518387,-16.55383873,110.2496033,2.639831543,8.181617737,4.694096565,2.221748114,-1.343053222,-0.076953351,3.479465,10.928133,6.348062,4.204282,-1.943643,0.911287
81,525707513,62.11055756,-16.5597229,110.2233124,2.629332304,8.200746536,4.687328339,2.603947639,-1.538695931,0.11827305,3.523287,11.064812,6.426184,4.247681,-1.969288,0.913258
82,525724180,62.14485168,-16.56970215,110.1893158,2.619132996,8.273443222,4.673561573,2.492077589,-1.828234673,0.251183748,3.566939,11.202703,6.504077,4.289216,-1.999759,0.917444
83,525740847,62.17125702,-16.58032608,110.1448288,2.625141621,8.246154785,4.680798054,1.965179324,-2.035940886,0.189898968,3.610691,11.340139,6.58209,4.321969,-2.033691,0.920609
84,525757514,62.18755341,-16.59130096,110.1026688,2.647114038,8.20963192,4.678487301,1.281159997,-2.298188925,0.088146105,3.65481,11.476966,6.660065,4.343322,-2.071994,0.922078
85,525774181,62.19347763,-16.59739494,110.0608978,2.658686399,8.222575188,4.68445015,0.696659088,-2.088190794,-0.128767848,3.699121,11.614009,6.738139,4.354933,-2.106797,0.919932
86,525790848,62.19986343,-16.60351181,110.0236588,2.646199465,8.190187454,4.685265064,0.742300928,-2.069787979,-0.110736512,3.743224,11.750512,6.816227,4.367305,-2.141293,0.918086
87,525807515,62.21591568,-16.6036129,109.9881973,2.64300561,8.188500404,4.683286667,1.350769043,-1.853207111,-0.397675574,3.787274,11.886987,6.894282,4.389818,-2.17218,0.911458
88,525824182,62.24213409,-16.60385895,109.942131,2.631896257,8.188459396,4.749686241,1.982057929,-1.846572995,-0.384228915,3.831139,12.023461,6.973443,4.422852,-2.202956,0.905054
89,525840849,62.26882172,-16.60820198,109.9021912,2.634837627,8.294790268,4.724925041,1.989159226,-2.072022676,-0.210606843,3.875053,12.161708,7.052192,4.456005,-2.23749,0.901544
90,525857516,62.28565598,-16.61287498,109.8540878,2.640668154,8.311926842,4.731874943,1.321730614,-2.350086927,-0.3278234,3.919064,12.30024,7.131057,4.478034,-2.276658,0.89608
91,525874183,62.2938385,-16.61522484,109.8102493,2.635301352,8.214524269,4.715560436,0.810757279,-2.302844524,-0.447216958,3.962986,12.437149,7.20965,4.491547,-2.315039,0.888626
92,525890850,62.30826569,-16.61401939,109.7646408,2.617409229,8.216189384,4.740780354,1.151937604,-2.343216419,-0.699405968,4.006609,12.574085,7.288663,4.510746,-2.354093,0.876969
93,525907517,62.32582474,-16.61391068,109.7189484,2.6132195,8.193205833,4.694935322,1.33150816,-2.454170465,-0.672768712,4.050163,12.710638,7.366912,4.532938,-2.394996,0.865756
94,525924184,62.35693741,-16.61213684,109.6708145,2.636560678,8.146941185,4.719430923,2.165444613,-2.398091555,-0.749273896,4.094106,12.84642,7.445569,4.569029,-2.434964,0.853268
95,525940851,62.40355301,-16.61077118,109.6329803,2.623910427,8.236151695,4.69415617,3.148928165,-2.299937487,-0.654884815,4.137838,12.983689,7.523805,4.621511,-2.473296,0.842353
96,525957518,62.45143127,-16.6048317,109.597702,2.650826216,8.178896904,4.647293091,3.28042388,-2.051699162,-0.821649134,4.182018,13.120004,7.60126,4.676185,-2.507491,0.828659
97,525974185,62.50138855,-16.59513664,109.5604324,2.630083084,8.16925621,4.754268169,3.471200228,-1.798018336,-0.945896387,4.225853,13.256158,7.680498,4.734038,-2.537458,0.812894
98,525990852,62.56534576,-16.58519363,109.514389,2.655473709,8.169603348,4.677315235,4.20311451,-2.187311649,-1.15490222,4.270111,13.392318,7.758453,4.80409,-2.573913,0.793646
99,526007519,62.62156677,-16.56925964,109.4758148,2.631335258,8.320819855,4.679806709,3.863758564,-1.697468758,-1.299562573,4.313967,13.530998,7.83645,4.868486,-2.602204,0.771987
100,526024186,62.67063904,-16.55561638,109.433815,2.606763601,8.288063049,4.697134018,3.442847013,-1.785980105,-1.181853414,4.357413,13.669132,7.914736,4.925867,-2.63197,0.752289
101,526040853,62.71847153,-16.54091454,109.3962555,2.593966961,8.283226967,4.737247944,3.379519224,-1.772853732,-1.226790786,4.400646,13.807186,7.99369,4.982192,-2.661518,0.731842
102,526057520,62.76273727,-16.52396965,109.359169,2.612512589,8.204249382,4.677167416,3.172210217,-1.75187695,-1.352101088,4.444188,13.943923,8.071643,5.035062,-2.690716,0.709307
103,526074187,62.8202095,-16.50722504,109.3159103,2.612422705,8.107555389,4.671939373,3.998731852,-1.724125385,-1.327717543,4.487728,14.079049,8.149509,5.101708,-2.719451,0.687178
104,526090854,62.90403366,-16.48744774,109.2833557,2.587812185,8.150461197,4.691398621,5.664569855,-1.446675897,-1.36856997,4.530858,14.21489,8.227699,5.196117,-2.743562,0.664369
105,526107521,62.99993134,-16.46614838,109.2462387,2.577148914,8.259732246,4.614810467,6.418159008,-1.400829077,-1.44609952,4.57381,14.352552,8.304613,5.303086,-2.766909,0.640267
106,526124188,63.0880661,-16.44363785,109.2086487,2.560139656,8.321393013,4.644487858,5.945572853,-1.445580959,-1.53496933,4.616479,14.491242,8.382021,5.402179,-2.791002,0.614684
107,526140855,63.17130661,-16.41759109,109.1537933,2.528155088,8.352202415,4.577347279,5.384449005,-2.207084894,-2.145166159,4.658615,14.630445,8.45831,5.49192,-2.827787,0.578931
108,526157522,63.23980713,-16.39860725,109.1076355,2.523725271,8.317597389,4.503306866,4.508149624,-2.409335852,-1.738359928,4.700677,14.769072,8.533365,5.567056,-2.867943,0.549958
109,526174189,63.3192749,-16.39130592,109.0588608,2.506625891,8.16603756,4.647476673,5.25563097,-2.492064714,-0.990199983,4.742454,14.905173,8.610823,5.65465,-2.909477,0.533455
110,526190856,63.42167282,-16.39159775,109.0101242,2.53665781,8.16401577,4.700042248,6.735256672,-2.46384573,-0.456693679,4.784732,15.04124,8.689157,5.766904,-2.950541,0.525843
111,526207523,63.53485107,-16.39146423,108.9688644,2.580607176,8.35742569,4.571716785,7.4090271,-2.455855131,-0.453645915,4.827742,15.18053,8.765352,5.890388,-2.991472,0.518282
112,526224190,63.63171005,-16.38551903,108.9362564,2.621594906,8.401016235,4.560864449,6.626275539,-1.756852388,-0.485360771,4.871435,15.320547,8.841366,6.000826,-3.020753,0.510193
113,526240857,63.73192978,-16.38287544,108.9070511,2.623058319,8.260692596,4.702192307,6.959733486,-1.483833671,-0.126718849,4.915153,15.458225,8.919736,6.116822,-3.045484,0.508081
114,526257524,63.87817001,-16.37440109,108.8822098,2.676092625,8.195412636,4.670836926,9.780416489,-1.236664534,-0.380060524,4.959755,15.594815,8.997583,6.279829,-3.066095,0.501747
115,526274191,64.02526093,-16.35818672,108.8505859,2.624258041,8.428426743,4.4983778,9.742170334,-1.402141929,-0.97246325,5.003493,15.735289,9.072556,6.442199,-3.089464,0.485539
116,526290858,64.13795471,-16.33708954,108.8194351,2.627876043,8.429722786,4.397510529,7.621841431,-1.486836672,-1.317639112,5.047291,15.875784,9.145848,6.56923,-3.114245,0.463578
117,526307525,64.22455597,-16.30382347,108.7711639,2.641903162,8.499168396,4.430834293,6.004962921,-1.362512589,-2.09493351,5.091323,16.017437,9.219695,6.669313,-3.136954,0.428662
118,526324192,64.31167603,-16.25976753,108.7358856,2.689479589,8.44280529,4.450191975,6.04624939,-1.076853991,-2.634618521,5.136148,16.15815,9.293865,6.770084,-3.154902,0.384752
119,526340859,64.41381073,-16.1997509,108.70327,2.709068298,8.360621452,4.57908535,7.107007504,-0.229080036,-3.305742264,5.181299,16.297494,9.370183,6.888534,-3.15872,0.329656
120,526357526,64.56501007,-16.11907578,108.673378,2.775369883,8.277442932,4.612114429,10.2137785,0.729289949,-4.221474171,5.227555,16.435451,9.447052,7.058764,-3.146565,0.259298
121,526374193,64.72835541,-16.00383949,108.6699677,2.743840933,8.483858109,4.470320225,11.20268726,2.320851088,-5.742652416,5.273286,16.576849,9.521557,7.245475,-3.107884,0.163587
122,526390860,64.81187439,-15.86518097,108.6538544,2.652544737,8.701264381,4.278848648,6.399859905,2.818499088,-7.091511726,5.317495,16.72187,9.592871,7.352139,-3.060909,0.045395
123,526407527,64.81581879,-15.72049332,108.6463165,2.544509649,8.633499146,4.310083389,1.684304237,3.14686656,-7.318843365,5.359903,16.865762,9.664706,7.380211,-3.008461,-0.076586
124,526424194,64.80002594,-15.58464813,108.633194,2.476951599,8.398384094,4.362482071,0.551127791,3.0776546,-6.786355495,5.401186,17.005735,9.737414,7.389396,-2.957167,-0.189692
125,526440861,64.79897308,-15.44649315,108.6378098,2.500551224,8.468399048,4.402271748,1.616443157,3.67816329,-6.629034996,5.442862,17.146875,9.810785,7.416337,-2.895864,-0.300176
126,526457528,64.78663635,-15.3108511,108.6473694,2.459652662,8.491560936,4.488439083,1.042219162,3.904554129,-6.344247341,5.483856,17.288401,9.885592,7.433707,-2.830788,-0.405913
127,526474195,64.77262878,-15.1710186,108.6610413,2.373234749,8.447338104,4.409115314,1.04424274,4.306520462,-6.450592041,5.52341,17.42919,9.959077,7.451111,-2.759013,-0.513423
128,526490862,64.77509308,-15.03004646,108.6682892,2.304929972,8.510907173,4.363218307,1.980335951,4.121006966,-6.597006798,5.561825,17.571038,10.031797,7.484117,-2.69033,-0.623373
129,526507529,64.73989105,-14.87721634,108.6727753,2.328996897,8.628265381,4.343976498,-0.350260139,4.150167465,-7.355347157,5.600642,17.714842,10.104197,7.478279,-2.621161,-0.745962
130,526524196,64.67467499,-14.7030344,108.6767273,2.287210703,8.602813721,4.45923996,-2.172911882,4.617856026,-8.526502609,5.638762,17.858222,10.178518,7.442064,-2.544197,-0.88807
131,526540863,64.61812592,-14.52096176,108.6681137,2.223121405,8.378447533,4.546272278,-1.829586387,4.171362877,-9.24866581,5.675814,17.997863,10.254289,7.411571,-2.474674,-1.042214
132,526557530,64.59142303,-14.33672237,108.6537247,2.15319562,8.290898323,4.509887218,-0.076972589,4.013447285,-9.463108063,5.711701,18.136045,10.329454,7.410288,-2.407783,-1.199932
133,526574197,64.56827545,-14.17036438,108.6278458,2.125956297,8.294679642,4.477306366,-0.009194962,2.951864243,-8.760326385,5.747134,18.27429,10.404076,7.410135,-2.358585,-1.345937
134,526590864,64.54377747,-14.01559925,108.6037598,2.092292309,8.241745949,4.502968788,-0.027552867,2.790068626,-8.055932045,5.782006,18.411652,10.479125,7.409676,-2.312084,-1.480203
135,526607531,64.53951263,-13.86625099,108.5845337,2.059307337,8.374480247,4.538388252,1.235313654,2.705534458,-7.712248325,5.816328,18.551227,10.554765,7.430265,-2.266992,-1.60874
136,526624198,64.54030609,-13.72069836,108.5639114,2.047234535,8.493080139,4.516509056,1.538836837,2.52098155,-7.533047199,5.850449,18.692778,10.63004,7.455912,-2.224976,-1.734291
137,526640865,64.5451889,-13.57169342,108.5476151,2.027999163,8.504930496,4.502909184,1.878256559,2.888805866,-7.573542595,5.884249,18.834527,10.705088,7.487216,-2.176829,-1.860517
138,526657532,64.55086517,-13.43071175,108.5316849,2.051293612,8.528698921,4.586444378,1.951764822,2.701192617,-7.113115311,5.918437,18.976672,10.781529,7.519745,-2.131809,-1.979069
139,526674199,64.57282257,-13.30615807,108.5157318,2.027502775,8.340380669,4.552216053,2.942668915,2.245901108,-6.225749969,5.952229,19.115678,10.857399,7.568789,-2.094377,-2.082831
140,526690866,64.63076782,-13.18543053,108.5079041,2.044730902,8.258148193,4.563325405,5.243516445,2.592025042,-5.798755169,5.986308,19.253314,10.933454,7.656181,-2.051177,-2.179477
141,526707533,64.7137146,-13.0703516,108.5148239,2.067163229,8.404051781,4.602435589,6.952703476,3.14212203,-5.15474987,6.020761,19.393382,11.010161,7.772059,-1.998808,-2.265389
142,526724200,64.80706787,-12.96170521,108.5307465,2.099492788,8.489993095,4.539314747,7.730093956,3.482303143,-4.565477848,6.055753,19.534882,11.085816,7.900894,-1.94077,-2.34148
143,526740867,64.89527893,-12.86188507,108.5575943,2.071674585,8.432634354,4.4312644,7.59056282,3.848417997,-3.807495356,6.090281,19.675426,11.15967,8.027403,-1.87663,-2.404938
144,526757534,65.00205231,-12.77468014,108.5927124,2.003145218,8.315981865,4.420117378,8.826389313,3.966159821,-2.918017626,6.123667,19.814026,11.233339,8.174509,-1.810527,-2.453572
145,526774201,65.11319733,-12.69717216,108.6361923,1.985679507,8.513938904,4.48815012,9.211976051,4.149534225,-2.191538572,6.156762,19.955925,11.308142,8.328042,-1.741368,-2.490098
146,526790868,65.21641541,-12.62560081,108.6789017,1.933990717,8.662354469,4.463624001,8.733242035,3.922355652,-1.901084185,6.188995,20.100298,11.382536,8.473596,-1.675995,-2.521783
147,526807535,65.31531525,-12.55672073,108.7177124,1.905330062,8.668302536,4.385447502,8.437433243,3.658218145,-1.839082003,6.220751,20.24477,11.455627,8.61422,-1.615025,-2.552434
