PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Velo_X,Velo_Y,Velo_Z,ANG_X,ANG_Y,ANG_Z
0,488271656,-68.15639496,74.90955353,-127.3750687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,488288323,-67.73899078,74.88005829,-126.9721375,-9.358736992,-2.344453096,1.00513339,0.300366521,-2.111971855,1.416593552,-0.155979,-0.039074,0.016752,0.005006,-0.0352,0.02361
2,488304990,-67.34276581,74.85328674,-126.5546265,-9.366325378,-2.355592489,1.027114272,0.091226026,-2.076562405,1.272611737,-0.312084,-0.078334,0.033871,0.006526,-0.069809,0.04482
3,488321657,-66.98756409,74.82553864,-126.1784973,-9.358433723,-2.389789581,1.025468588,0.030395873,-2.169114113,1.234205604,-0.468058,-0.118164,0.050962,0.007033,-0.105961,0.06539
4,488338324,-66.71984863,74.79202271,-125.890686,-9.353351593,-2.419284821,1.014021516,0.07895755,-2.087204695,1.280795217,-0.623947,-0.158485,0.067862,0.008349,-0.140748,0.086737
5,488354991,-66.52139282,74.75844574,-125.651001,-9.394054413,-2.428047895,1.016523242,0.003963565,-2.193535566,1.540021181,-0.780515,-0.198952,0.084804,0.008415,-0.177307,0.112404
6,488371658,-66.36468506,74.72939301,-125.4708099,-9.389842033,-2.382605791,1.009596705,0.031228285,-2.163248777,1.600582361,-0.937012,-0.238662,0.101631,0.008935,-0.213361,0.13908
7,488388325,-66.22653198,74.71167755,-125.3117599,-9.367481232,-2.380130053,1.008126616,0.015604538,-2.127992868,1.561279893,-1.093137,-0.278331,0.118433,0.009195,-0.248828,0.165101
8,488404992,-66.08950043,74.69953156,-125.1485367,-9.369882584,-2.386149406,0.996502817,0.014375127,-2.289455175,1.550688863,-1.249302,-0.3181,0.135041,0.009435,-0.286986,0.190946
9,488421659,-65.95085907,74.68993378,-124.9866333,-9.394804001,-2.379854918,1.026311636,0.05471513,-2.514962435,1.523590684,-1.405882,-0.357764,0.152146,0.010347,-0.328902,0.216339
10,488438326,-65.80438232,74.68225861,-124.8203049,-9.428011894,-2.369189739,1.031693935,0.182151094,-2.590750217,1.470674753,-1.563016,-0.39725,0.169341,0.013383,-0.372081,0.24085
11,488454993,-65.65618134,74.67501831,-124.6602325,-9.411067963,-2.356234312,1.000506401,0.275599062,-2.613238335,1.294062495,-1.719867,-0.436521,0.186016,0.017976,-0.415635,0.262418
12,488471660,-65.50964355,74.66913605,-124.5033112,-9.384811401,-2.381314039,1.004894376,0.279043972,-2.69197154,1.205583215,-1.876281,-0.47621,0.202764,0.022627,-0.460501,0.282511
13,488488327,-65.35591888,74.66575623,-124.3383102,-9.358493805,-2.406199932,1.017117381,0.401600748,-2.786559582,1.357479572,-2.032256,-0.516313,0.219716,0.02932,-0.506944,0.305136
14,488504994,-65.19881439,74.66291809,-124.1652603,-9.348877907,-2.409520864,1.004120946,0.264355093,-2.879443884,1.497606635,-2.188071,-0.556472,0.236451,0.033726,-0.554935,0.330096
15,488521661,-65.06053162,74.65930939,-124.0089035,-9.333090782,-2.388303041,1.035263896,-0.098685741,-2.756835699,1.428337097,-2.343623,-0.596277,0.253705,0.032081,-0.600882,0.353902
16,488538328,-64.93477631,74.65483093,-123.8639679,-9.338697433,-2.382797241,1.043326139,-0.196308568,-2.58442378,1.305908442,-2.499268,-0.63599,0.271094,0.028809,-0.643956,0.375667
17,488554995,-64.82041168,74.65164948,-123.731514,-9.341479301,-2.375664234,1.055392981,-0.122518361,-2.331473112,1.274123192,-2.654959,-0.675584,0.288684,0.026767,-0.682814,0.396902
18,488571662,-64.69974518,74.65036774,-123.5941696,-9.344842911,-2.362119675,1.025813818,-0.157787025,-2.345201492,1.398165226,-2.810706,-0.714953,0.305781,0.024137,-0.721901,0.420205
19,488588329,-64.58116913,74.64996338,-123.4584274,-9.341418266,-2.371127605,1.042204499,-0.062584639,-2.284166098,1.37859714,-2.966396,-0.754472,0.323151,0.023094,-0.75997,0.443182
20,488604996,-64.4551239,74.65109253,-123.3192444,-9.3702631,-2.394533396,1.053344488,0.108540215,-2.303785563,1.474017262,-3.122567,-0.794381,0.340707,0.024903,-0.798366,0.467749
21,488621663,-64.32019043,74.65325928,-123.1781158,-9.38272953,-2.407371283,1.058534503,0.273883015,-2.352923632,1.578478694,-3.278946,-0.834504,0.358349,0.029468,-0.837581,0.494057
22,488638330,-64.16658783,74.65346527,-123.0174026,-9.404033661,-2.41566658,1.024612665,0.253700197,-2.674926758,1.61897254,-3.43568,-0.874765,0.375426,0.033696,-0.882163,0.52104
23,488654997,-64.01322937,74.652565,-122.8507614,-9.388279915,-2.406823397,1.057460666,0.217804015,-2.734603882,1.580015302,-3.592151,-0.914879,0.39305,0.037326,-0.92774,0.547374
24,488671664,-63.86240768,74.65275574,-122.6866989,-9.380799294,-2.411598682,1.045701146,0.193228632,-2.667242765,1.630177975,-3.748498,-0.955072,0.410478,0.040546,-0.972194,0.574544
25,488688331,-63.7169075,74.65168762,-122.532814,-9.364138603,-2.401802778,1.07487464,0.142528296,-2.639132738,1.540508151,-3.904567,-0.995102,0.428393,0.042921,-1.01618,0.600219
26,488704998,-63.56853867,74.65090942,-122.370842,-9.358183861,-2.407682896,1.078358412,0.212553442,-2.639555454,1.575879097,-4.060537,-1.03523,0.446366,0.046464,-1.060173,0.626484
27,488721665,-63.41874313,74.65113831,-122.2073441,-9.360198021,-2.427978754,1.062798738,0.23395279,-2.611790895,1.647773862,-4.21654,-1.075696,0.464079,0.050363,-1.103703,0.653947
28,488738332,-63.26871109,74.65345001,-122.0482712,-9.342432976,-2.426264286,1.064993024,0.288174897,-2.546491861,1.772584558,-4.372247,-1.116134,0.481829,0.055166,-1.146145,0.68349
29,488754999,-63.12514877,74.65692902,-121.8908844,-9.323005676,-2.428736448,1.108287096,0.200080022,-2.438495874,1.81937933,-4.52763,-1.156613,0.5003,0.058501,-1.186787,0.713813
30,488771666,-62.98806763,74.66111755,-121.7411575,-9.321593285,-2.438715219,1.08699286,0.045404915,-2.333304167,1.847271204,-4.68299,-1.197258,0.518417,0.059258,-1.225675,0.744601
31,488788333,-62.86727524,74.66845703,-121.6070251,-9.328180313,-2.420314074,1.107147455,-0.019363202,-2.013107061,1.924813509,-4.83846,-1.237597,0.536869,0.058935,-1.259227,0.776681
32,488805000,-62.75846863,74.67713928,-121.4752426,-9.343431473,-2.427925348,1.124311924,-0.158004731,-1.82024312,1.928796172,-4.994184,-1.278062,0.555608,0.056302,-1.289564,0.808828
33,488821667,-62.65814972,74.68972015,-121.3607407,-9.366110802,-2.414762497,1.094640732,-0.08687827,-1.547736883,2.072816372,-5.150286,-1.318308,0.573852,0.054854,-1.31536,0.843375
34,488838334,-62.56009293,74.70303345,-121.2422256,-9.366709709,-2.410897255,1.115211248,-0.108303294,-1.495102763,2.095995903,-5.306398,-1.35849,0.592439,0.053049,-1.340278,0.878308
35,488855001,-62.46916962,74.71755981,-121.1370239,-9.371879578,-2.413863897,1.101416945,-0.12003392,-1.347471476,2.105050325,-5.462596,-1.398721,0.610796,0.051048,-1.362736,0.913392
36,488871668,-62.3852272,74.73298645,-121.0329742,-9.371753693,-2.402485609,1.113166451,-0.047639623,-1.198930502,2.089260101,-5.618792,-1.438762,0.629349,0.050254,-1.382718,0.948213
37,488888335,-62.30085373,74.74874115,-120.9300003,-9.367690086,-2.388628483,1.131803751,-0.043221433,-1.185048461,2.10232234,-5.77492,-1.478572,0.648212,0.049534,-1.402469,0.983252
38,488905002,-62.22116089,74.76554871,-120.8300095,-9.361791611,-2.386705875,1.090742707,-0.112555012,-1.089282393,2.122850895,-5.93095,-1.51835,0.666391,0.047658,-1.420624,1.018633
39,488921669,-62.14151382,74.78523254,-120.734169,-9.355545044,-2.38031435,1.061152339,-0.169645727,-1.020614862,2.278499603,-6.086876,-1.558022,0.684077,0.044831,-1.437634,1.056608
40,488938336,-62.0687294,74.80605316,-120.64431,-9.343959808,-2.386161804,1.07528162,-0.102796569,-0.881115317,2.268497705,-6.242609,-1.597791,0.701998,0.043118,-1.452319,1.094416
41,488955003,-61.99489594,74.82785797,-120.5557327,-9.323477745,-2.394288301,1.047671437,-0.057615768,-0.860266507,2.319530964,-6.398,-1.637696,0.719459,0.042158,-1.466657,1.133075
42,488971670,-61.93334198,74.85089874,-120.4805374,-9.337569237,-2.403960228,1.068475604,0.048388794,-0.631903768,2.279396057,-6.553626,-1.677762,0.737267,0.042964,-1.477189,1.171065
43,488988337,-61.88963699,74.87687683,-120.4239655,-9.343654633,-2.412120819,1.080912948,0.078663006,-0.288770407,2.298426151,-6.709354,-1.717964,0.755282,0.044275,-1.482002,1.209372
44,489005004,-61.85573578,74.9019165,-120.3768845,-9.353414536,-2.410006285,1.07903266,-0.001293441,-0.193683252,2.188009739,-6.865244,-1.758131,0.773266,0.044253,-1.48523,1.245839
45,489021671,-61.82051468,74.92611694,-120.3288116,-9.364836693,-2.416615248,1.094555736,-0.067041241,-0.251145333,2.166021109,-7.021325,-1.798408,0.791509,0.043136,-1.489416,1.281939
46,489038338,-61.78799438,74.95053864,-120.2836761,-9.366353035,-2.406166553,1.088723779,-0.100952461,-0.209742412,2.166456699,-7.177431,-1.838511,0.809654,0.041453,-1.492912,1.318047
47,489055005,-61.76144791,74.97805023,-120.2442627,-9.352728844,-2.409062624,1.087681055,0.013645167,-0.007811874,2.26967597,-7.33331,-1.878662,0.827782,0.04168,-1.493042,1.355875
48,489071672,-61.75225449,75.00707245,-120.2211533,-9.356446266,-2.395529509,1.103804469,-0.155622765,0.244325951,2.246509552,-7.489251,-1.918587,0.846179,0.039086,-1.48897,1.393317
49,489088339,-61.75566864,75.03910828,-120.2094345,-9.351892471,-2.393574238,1.064985633,-0.216837123,0.500107229,2.321003675,-7.645116,-1.95848,0.863929,0.035472,-1.480635,1.432
50,489105006,-61.76626205,75.07230377,-120.2085876,-9.359932899,-2.405536175,1.053431988,-0.082857095,0.663055241,2.308389664,-7.801115,-1.998572,0.881486,0.034091,-1.469584,1.470473
51,489121673,-61.78001785,75.10434723,-120.216095,-9.398900032,-2.407320738,1.042448759,0.083657488,0.709093988,2.210997105,-7.957763,-2.038694,0.89886,0.035485,-1.457766,1.507323
52,489138340,-61.79145813,75.13560486,-120.218338,-9.425649643,-2.401400805,1.032150745,0.071875647,0.646112382,2.193977594,-8.114857,-2.078717,0.916063,0.036683,-1.446997,1.543889
53,489155007,-61.77706909,75.1614151,-120.1936569,-9.413226128,-2.34674859,1.053707838,0.159125313,0.140645742,2.088145971,-8.271744,-2.117829,0.933625,0.039335,-1.444653,1.578691
54,489171674,-61.75043488,75.18572998,-120.1594467,-9.394150734,-2.358025074,1.085225105,0.328514934,-0.034820464,2.073649168,-8.428313,-2.157129,0.951712,0.04481,-1.445233,1.613252
55,489188341,-61.72172165,75.20998383,-120.1261826,-9.378834724,-2.374815226,1.051252365,0.344753355,-0.054747149,2.084098816,-8.584627,-2.196709,0.969233,0.050556,-1.446145,1.647987
56,489205008,-61.70215988,75.23638916,-120.0989761,-9.352667809,-2.397461653,1.0204494,0.230840862,0.108527422,2.1445961,-8.740505,-2.236667,0.98624,0.054403,-1.444336,1.68373
57,489221675,-61.70231628,75.26181793,-120.0884857,-9.357374191,-2.381181717,1.029179335,0.074987583,0.312468499,1.9662292,-8.896461,-2.276353,1.003393,0.055653,-1.439128,1.7165
58,489238342,-61.71651077,75.28907776,-120.0895996,-9.350705147,-2.391853571,1.007716417,-0.133045167,0.508431256,1.991867542,-9.052306,-2.316217,1.020188,0.053436,-1.430654,1.749698
59,489255009,-61.73163223,75.31684875,-120.0895615,-9.332335472,-2.373396158,1.014849305,-0.106113404,0.534236073,2.013625622,-9.207845,-2.355774,1.037102,0.051667,-1.42175,1.783258
60,489271676,-61.73191452,75.34496307,-120.0754623,-9.367635727,-2.374281168,0.990725577,-0.13953799,0.328284383,2.156877518,-9.363972,-2.395345,1.053614,0.049341,-1.416279,1.819206
61,489288343,-61.72072601,75.37453461,-120.0468903,-9.363419533,-2.358974218,0.994263172,-0.430357426,0.135664076,2.35189271,-9.520029,-2.434661,1.070185,0.042168,-1.414018,1.858404
62,489305010,-61.71393585,75.40550995,-120.0166321,-9.389256477,-2.364845514,0.99414891,-0.569395959,0.200374559,2.416846514,-9.676517,-2.474075,1.086754,0.032678,-1.410678,1.898685
63,489321677,-61.70750809,75.43575287,-119.988121,-9.413292885,-2.355736732,0.978244483,-0.52844125,0.18815729,2.369590998,-9.833405,-2.513337,1.103058,0.023871,-1.407542,1.938178
64,489338344,-61.69585037,75.46309662,-119.9550476,-9.405779839,-2.356038094,0.95350045,-0.547548294,0.022852933,2.26252985,-9.990168,-2.552604,1.11895,0.014745,-1.407161,1.975887
65,489355011,-61.67496872,75.48993683,-119.9176712,-9.407758713,-2.372695446,0.969788373,-0.258841962,-0.062712699,2.264476538,-10.146964,-2.592149,1.135113,0.010431,-1.408206,2.013628
66,489371678,-61.66079712,75.51695251,-119.8862534,-9.415060043,-2.360874176,0.952386498,-0.324961156,0.013901292,2.242411137,-10.303882,-2.631497,1.150986,0.005015,-1.407974,2.051002
67,489388345,-61.64636612,75.54249573,-119.8538971,-9.386229515,-2.366791248,0.931269884,-0.294879019,-0.033424571,2.166610241,-10.460319,-2.670944,1.166507,0.0001,-1.408531,2.087112
68,489405012,-61.62602997,75.56608582,-119.8168182,-9.379846573,-2.386777163,0.988828599,-0.227696925,-0.164254248,2.103436708,-10.61665,-2.710724,1.182987,-0.003695,-1.411269,2.122169
69,489421679,-61.60279465,75.59004974,-119.7807999,-9.386946678,-2.379971027,0.980154097,-0.091975212,-0.164420739,2.137719154,-10.773099,-2.75039,1.199323,-0.005228,-1.414009,2.157798
70,489438346,-61.57423019,75.61553192,-119.7393265,-9.374926567,-2.388634682,0.998570085,-0.051494334,-0.187344104,2.256062746,-10.929348,-2.790201,1.215966,-0.006086,-1.417131,2.195399
71,489455013,-61.55369949,75.64291382,-119.7039719,-9.36995697,-2.393870831,0.983967066,-0.153612167,-0.048382394,2.322207451,-11.085514,-2.830099,1.232365,-0.008646,-1.417937,2.234102
72,489471680,-61.54759979,75.66882324,-119.6818695,-9.359937668,-2.386901855,0.965182066,-0.249909535,0.080615975,2.15871501,-11.241513,-2.869881,1.248451,-0.012811,-1.416593,2.270081
73,489488347,-61.53753281,75.69287109,-119.6557922,-9.385633469,-2.395572901,0.940836251,-0.190532863,-0.019004622,2.091513634,-11.39794,-2.909807,1.264132,-0.015987,-1.41691,2.30494
74,489505014,-61.52472687,75.71718597,-119.6307373,-9.398628235,-2.373873949,0.963096976,-0.138884872,-0.043067753,2.131008863,-11.554584,-2.949372,1.280184,-0.018302,-1.417628,2.340457
75,489521681,-61.49425507,75.73838043,-119.5833359,-9.398147583,-2.364622355,0.958896935,-0.276245803,-0.404975206,2.120546103,-11.71122,-2.988782,1.296166,-0.022906,-1.424378,2.375799
76,489538348,-61.45340347,75.76039886,-119.5236664,-9.393740654,-2.368620396,0.957137525,-0.258982807,-0.519335926,2.247405529,-11.867782,-3.028259,1.312118,-0.027222,-1.433034,2.413256
77,489555015,-61.41421509,75.78076172,-119.4673996,-9.408194542,-2.353600502,0.936869144,-0.207437262,-0.537674606,2.147528887,-12.024585,-3.067486,1.327732,-0.030679,-1.441995,2.449048
78,489571682,-61.37061691,75.79880524,-119.4076462,-9.413226128,-2.348437786,0.895254016,-0.198370367,-0.667415738,2.06131649,-12.181472,-3.106627,1.342653,-0.033985,-1.453119,2.483403
79,489588349,-61.31203461,75.81643677,-119.3302536,-9.418931961,-2.331183434,0.885572076,-0.261223912,-0.902156174,2.167916298,-12.338454,-3.14548,1.357413,-0.038339,-1.468155,2.519535
80,489605016,-61.24132156,75.83286285,-119.242363,-9.422355652,-2.33545804,0.889944613,-0.176753253,-1.090217471,2.183117867,-12.495493,-3.184404,1.372245,-0.041285,-1.486325,2.55592
81,489621683,-61.15914154,75.84426117,-119.1442337,-9.402742386,-2.316916943,0.891764104,-0.057961538,-1.370894074,1.996106625,-12.652205,-3.223019,1.387108,-0.042251,-1.509173,2.589188
82,489638350,-61.06557846,75.85366058,-119.036644,-9.413692474,-2.340527534,0.913279235,0.068315476,-1.560773969,1.9639498,-12.8091,-3.262028,1.402329,-0.041112,-1.535186,2.62192
83,489655017,-60.96483612,75.86005402,-118.9246063,-9.396510124,-2.349332094,0.935185373,0.23449707,-1.711466074,1.851682901,-12.965709,-3.301184,1.417915,-0.037204,-1.56371,2.652781
84,489671684,-60.85751724,75.86470032,-118.8023071,-9.395934105,-2.359189749,0.946372807,0.09309575,-1.887655735,1.834887266,-13.122308,-3.340504,1.433688,-0.035652,-1.595171,2.683362
85,489688351,-60.74953461,75.86733246,-118.6777649,-9.392757416,-2.367321968,0.948775351,-0.017775213,-1.98417747,1.760290623,-13.278854,-3.379959,1.449501,-0.035948,-1.628241,2.7127
86,489705018,-60.64803696,75.87132263,-118.5601425,-9.387154579,-2.371826887,0.965841711,-0.036459681,-1.867319345,1.798325419,-13.435307,-3.419489,1.465598,-0.036556,-1.659363,2.742672
87,489721685,-60.56212616,75.87545776,-118.4602051,-9.391366959,-2.379864931,0.936691046,-0.058268897,-1.665888429,1.710185647,-13.59183,-3.459153,1.48121,-0.037527,-1.687128,2.771175
88,489738352,-60.47506332,75.87978363,-118.3550644,-9.388958931,-2.365389347,0.908024907,-0.19486782,-1.714161992,1.755789042,-13.748313,-3.498576,1.496344,-0.040775,-1.715697,2.800438
89,489755019,-60.39282608,75.88201141,-118.2548752,-9.389048576,-2.35243845,0.920064867,-0.179084003,-1.719457507,1.622724652,-13.904797,-3.537783,1.511678,-0.04376,-1.744355,2.827483
90,489771686,-60.31871414,75.88508606,-118.1662369,-9.376976967,-2.350238085,0.954576433,0.02647713,-1.55087471,1.59485817,-14.06108,-3.576954,1.527588,-0.043319,-1.770203,2.854064
91,489788353,-60.25267792,75.88977051,-118.0884705,-9.393954277,-2.368350983,0.969722152,0.192133665,-1.368192077,1.609425187,-14.217646,-3.616427,1.54375,-0.040117,-1.793006,2.880888
92,489805020,-60.18001938,75.8939743,-118.0030212,-9.414031029,-2.374961853,0.932063818,0.177598462,-1.478525043,1.646550894,-14.374547,-3.65601,1.559284,-0.037157,-1.817648,2.908331
93,489821687,-60.08587265,75.89675903,-117.8911972,-9.446697235,-2.387345314,0.944594264,-0.061380837,-1.860993266,1.781715631,-14.531992,-3.695799,1.575027,-0.03818,-1.848665,2.938026
94,489838354,-59.98364258,75.89784241,-117.7709427,-9.430878639,-2.343255997,0.967438877,-0.117152497,-2.039923429,1.771188736,-14.689173,-3.734853,1.591151,-0.040133,-1.882664,2.967546
95,489855021,-59.87980652,75.89772034,-117.6509247,-9.444767952,-2.33862114,0.987330258,0.117568687,-2.051128864,1.706427097,-14.846586,-3.77383,1.607607,-0.038174,-1.916849,2.995986
96,489871688,-59.7809906,75.8968277,-117.5356827,-9.410098076,-2.366081715,0.949667156,0.051551957,-2.028026104,1.647786617,-15.003421,-3.813265,1.623435,-0.037315,-1.950649,3.023449
97,489888355,-59.67770004,75.89240265,-117.4166336,-9.374722481,-2.339939117,0.975176752,0.083126001,-2.194528103,1.5127244,-15.159666,-3.852264,1.639688,-0.03593,-1.987224,3.048661
98,489905022,-59.5871582,75.88661957,-117.3132095,-9.359789848,-2.361758709,0.936308205,0.157466874,-2.062898159,1.344116092,-15.315662,-3.891627,1.655293,-0.033306,-2.021606,3.071063
99,489921689,-59.49203491,75.88066101,-117.2042999,-9.361950874,-2.348436832,0.930759668,0.186761394,-2.130156994,1.387869,-15.471695,-3.930768,1.670806,-0.030193,-2.057109,3.094194
100,489938356,-59.38488388,75.87524414,-117.0788803,-9.365064621,-2.352844,0.948370218,0.050924454,-2.311751127,1.540520668,-15.627779,-3.969982,1.686612,-0.029344,-2.095638,3.119869
101,489955023,-59.26792908,75.8698349,-116.9425507,-9.388890266,-2.372797489,0.954967856,-0.103641793,-2.484572887,1.644393086,-15.784261,-4.009529,1.702528,-0.031071,-2.137048,3.147276
102,489971690,-59.14244461,75.86289978,-116.7928772,-9.408685684,-2.365345001,0.955385089,-0.308965951,-2.695288181,1.682081938,-15.941072,-4.048951,1.718451,-0.03622,-2.181969,3.175311
103,489988357,-59.00889587,75.85523987,-116.6349487,-9.420264244,-2.363673925,0.963373244,-0.292151272,-2.827040195,1.726878524,-16.098076,-4.088346,1.734507,-0.041089,-2.229086,3.204092
104,490005024,-58.86438751,75.84426117,-116.4670639,-9.420872688,-2.345330477,0.989641309,-0.326549172,-3.091786146,1.660324097,-16.255091,-4.127435,1.751001,-0.046531,-2.280616,3.231764
105,490021691,-58.72441101,75.83197021,-116.3044662,-9.41054821,-2.349816799,0.97737062,-0.325537384,-3.081988811,1.577518106,-16.411933,-4.166599,1.767291,-0.051957,-2.331982,3.258056
106,490038358,-58.57608032,75.81716156,-116.134552,-9.410391808,-2.367839098,0.95898062,-0.166123971,-3.245769501,1.509350061,-16.568773,-4.206063,1.783274,-0.054726,-2.386078,3.283212
107,490055025,-58.42247391,75.79875946,-115.9607697,-9.397715569,-2.380161285,0.966770113,-0.024658626,-3.409901857,1.374236584,-16.725402,-4.245732,1.799387,-0.055137,-2.44291,3.306116
108,490071692,-58.26137161,75.7776947,-115.7788696,-9.386024475,-2.361582518,0.970371187,-0.064582437,-3.613786221,1.325911999,-16.881836,-4.285092,1.81556,-0.056213,-2.50314,3.328215
109,490088359,-58.07472229,75.75510406,-115.5733566,-9.364898682,-2.359976768,1.000752926,0.114764109,-3.968636751,1.455486536,-17.037918,-4.324425,1.832239,-0.0543,-2.569284,3.352473
110,490105026,-57.87114334,75.72921753,-115.3497238,-9.356451988,-2.365656614,1.023586988,0.080443092,-4.315433025,1.451363087,-17.193859,-4.363853,1.849299,-0.052959,-2.641208,3.376662
111,490121693,-57.65851974,75.69985962,-115.1135254,-9.378472328,-2.377892017,1.067659378,-0.120392516,-4.599772453,1.405388117,-17.350167,-4.403485,1.867093,-0.054966,-2.717871,3.400085
112,490138360,-57.43809509,75.66802979,-114.8715744,-9.444972992,-2.411340475,1.035102963,0.019817825,-4.75914669,1.367532492,-17.507583,-4.443674,1.884345,-0.054636,-2.79719,3.422877
113,490155027,-57.19932938,75.63111877,-114.60952,-9.458677292,-2.411394596,1.025739908,0.022968194,-5.180118561,1.290400147,-17.665228,-4.483864,1.901441,-0.054253,-2.883525,3.444384
114,490171694,-56.93516159,75.58766174,-114.3185272,-9.399903297,-2.375737906,1.023265362,-0.091808729,-5.766456604,1.232732892,-17.821893,-4.52346,1.918495,-0.055783,-2.979633,3.46493
115,490188361,-56.64616394,75.53881836,-113.9972458,-9.366707802,-2.350578308,1.033278823,-0.401146114,-6.353358269,1.267438054,-17.978005,-4.562636,1.935716,-0.062469,-3.085522,3.486054
116,490205028,-56.31617355,75.48200226,-113.6364059,-9.371379852,-2.3551898,1.037879348,-0.255179346,-7.146456242,1.242901087,-18.134195,-4.601889,1.953014,-0.066722,-3.20463,3.506769
117,490221695,-55.98783493,75.42098999,-113.2765656,-9.388361931,-2.373834848,1.064958572,-0.346693575,-7.315219879,1.098919511,-18.290668,-4.641453,1.970763,-0.0725,-3.32655,3.525084
118,490238362,-55.66820908,75.35895538,-112.9266129,-9.422485352,-2.377129793,1.018851161,-0.300232053,-7.258677959,1.029700994,-18.447709,-4.681072,1.987744,-0.077504,-3.447528,3.542246
119,490255029,-55.31752014,75.28184509,-112.5493927,-9.435238838,-2.360258818,1.057281375,-0.016212841,-8.156365395,0.579557836,-18.604963,-4.72041,2.005365,-0.077774,-3.583467,3.551905
120,490271696,-54.92274094,75.18874359,-112.129982,-9.423289299,-2.395460606,1.093487024,0.223528489,-9.271069527,0.236373261,-18.762018,-4.760334,2.02359,-0.074049,-3.737985,3.555845
121,490288363,-54.50167084,75.09009552,-111.6848221,-9.434205055,-2.409412622,1.093276978,0.286817461,-9.847073555,0.297766894,-18.919255,-4.800491,2.041811,-0.069269,-3.902103,3.560808
122,490305030,-54.06221008,74.99013519,-111.2197571,-9.412960052,-2.405903101,1.040771365,0.388346225,-10.17576218,0.497328341,-19.076138,-4.840589,2.059157,-0.062797,-4.071699,3.569097
123,490321697,-53.62023163,74.88880157,-110.7569122,-9.375354767,-2.417423487,1.127900839,0.662415087,-10.26302433,0.528832018,-19.232394,-4.880879,2.077955,-0.051757,-4.242749,3.577911
124,490338364,-53.16807175,74.78027344,-110.2883072,-9.358422279,-2.422260046,1.185268164,0.908835113,-10.66632366,0.357572675,-19.388368,-4.92125,2.097709,-0.03661,-4.420521,3.583871
125,490355031,-52.6659584,74.65673828,-109.7872925,-9.360895157,-2.454492331,1.268722177,2.073355675,-11.67462063,0.076895766,-19.544383,-4.962158,2.118854,-0.002054,-4.615098,3.585153
126,490371698,-52.18086624,74.53148651,-109.3190994,-9.402537346,-2.454648495,1.248737216,2.97563982,-11.39117622,-0.176574022,-19.701092,-5.003069,2.139666,0.04754,-4.804951,3.58221
127,490388365,-51.71317291,74.40627289,-108.8642349,-9.32317543,-2.439531565,1.297362566,2.75927639,-11.28409004,-0.173334002,-19.856478,-5.043728,2.161289,0.093528,-4.993019,3.579321
128,490405032,-51.32767868,74.30109406,-108.5005112,-9.278876305,-2.434813261,1.332093596,3.112180948,-9.445773125,-0.028263623,-20.011126,-5.084308,2.183491,0.145398,-5.150449,3.57885
129,490421699,-50.95575714,74.19638824,-108.1609726,-9.249874115,-2.423511267,1.347093225,3.663775921,-9.177109718,-0.146479085,-20.165291,-5.1247,2.205943,0.206461,-5.303401,3.576409
130,490438366,-50.60679245,74.09199524,-107.8375626,-9.224279404,-2.435336828,1.341593027,3.33020854,-8.987472534,-0.230117351,-20.319029,-5.165289,2.228303,0.261964,-5.453192,3.572574
131,490455033,-50.28809357,73.98765564,-107.5267029,-9.321027756,-2.481151342,1.332686901,2.389824867,-8.842311859,-0.300308943,-20.474379,-5.206642,2.250514,0.301794,-5.600564,3.567569
132,490471700,-49.996521,73.88301086,-107.2466965,-9.323787689,-2.510401011,1.431357384,2.413440704,-8.53745842,-0.534575641,-20.629775,-5.248482,2.27437,0.342018,-5.742855,3.558659
133,490488367,-49.76844788,73.78895569,-107.0290298,-9.304121017,-2.45330596,1.456293464,2.12972188,-7.391237259,-0.636923909,-20.784844,-5.28937,2.298642,0.377513,-5.866042,3.548044
134,490505034,-49.54020691,73.70569611,-106.7997665,-9.195689201,-2.391355753,1.464974403,1.457727671,-7.153665543,0.046019621,-20.938105,-5.329226,2.323058,0.401808,-5.98527,3.548811
135,490521701,-49.27900314,73.6195755,-106.5334091,-9.279662132,-2.381822348,1.495186448,1.501358986,-7.729824066,0.332433701,-21.092766,-5.368923,2.347978,0.426831,-6.1141,3.554352
136,490538368,-48.99451828,73.52084351,-106.2419281,-9.231404305,-2.377440453,1.554770231,1.447329164,-8.583892822,0.097616427,-21.246623,-5.408547,2.373891,0.450953,-6.257165,3.555979
137,490555035,-48.70751953,73.42077637,-105.9429321,-9.188871384,-2.429978371,1.600825191,1.189537168,-8.763028145,0.18713282,-21.399771,-5.449047,2.400571,0.470779,-6.403215,3.559098
138,490571702,-48.44049072,73.3155899,-105.663414,-9.226242065,-2.446727753,1.643600106,1.047860503,-8.765217781,-0.181440368,-21.553542,-5.489826,2.427964,0.488243,-6.549302,3.556074
139,490588369,-48.19149017,73.20728302,-105.4031754,-9.23071003,-2.451392889,1.649466038,1.101800919,-8.670681,-0.479636282,-21.707387,-5.530683,2.455455,0.506606,-6.693813,3.54808
