PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Velo_X,Velo_Y,Velo_Z,ANG_X,ANG_Y,ANG_Z
623,1436580702,-202.43558,-9.347778,46.089695,-1.2510786,-1.5015868,0.9913033,-3.132931,-0.8432001,1.7194293,-12.349574,-9.667138,8.736513,47.27716,11.104832,-0.509692
624,1436597369,-202.46289,-9.326706,46.136692,-1.248002,-1.5054816,0.9923011,-3.2216537,-1.0651916,1.7347054,-12.370374,-9.692229,8.753051,47.223466,11.087079,-0.48078
625,1436614036,-202.5275,-9.297546,46.213207,-1.2387285,-1.5159875,0.9960208,-3.4714148,-1.4481394,1.7644331,-12.391019,-9.717495,8.769651,47.165609,11.062943,-0.451373
626,1436630703,-202.58966,-9.26815,46.291325,-1.2296667,-1.5264492,0.99883413,-3.746155,-1.8582584,1.7973298,-12.411513,-9.742936,8.786298,47.103173,11.031972,-0.421418
627,1436647370,-202.64685,-9.238853,46.369167,-1.2211399,-1.5364957,1.0006521,-4.036459,-2.2885318,1.8316901,-12.431865,-9.768544,8.802976,47.035899,10.99383,-0.39089
628,1436664037,-202.7338,-9.202766,46.47196,-1.2075701,-1.5520552,1.0041862,-4.474971,-2.8628883,1.8795118,-12.451991,-9.794412,8.819712,46.961316,10.946115,-0.359565
629,1436680704,-202.84216,-9.161407,46.593945,-1.1902447,-1.571794,1.0086936,-5.0351195,-3.5554695,1.9382298,-12.471828,-9.820609,8.836524,46.877397,10.886857,-0.327261
630,1436697371,-202.90662,-9.129234,46.676884,-1.1798697,-1.5851967,1.010461,-5.307103,-3.898766,1.9695456,-12.491492,-9.847029,8.853365,46.788945,10.821878,-0.294435
631,1436714038,-202.92532,-9.106697,46.718502,-1.1767321,-1.5920675,1.0094393,-5.270391,-3.864377,1.9713441,-12.511104,-9.873563,8.870189,46.701105,10.757472,-0.261579
632,1436730705,-202.92383,-9.087875,46.742687,-1.176569,-1.5965639,1.0068827,-5.103095,-3.657424,1.9599668,-12.530713,-9.900172,8.88697,46.616053,10.696515,-0.228913
633,1436747372,-202.88501,-9.076538,46.73399,-1.1821709,-1.5959889,1.0018153,-4.695571,-3.1503856,1.9250195,-12.550416,-9.926772,8.903667,46.537793,10.644009,-0.196829
634,1436764039,-202.85577,-9.062378,46.73277,-1.1857996,-1.5980631,0.99712884,-4.321301,-2.6478343,1.8913146,-12.570179,-9.953406,8.920286,46.465771,10.599878,-0.165307
635,1436780706,-202.83829,-9.044838,46.740932,-1.1870689,-1.6032014,0.99291444,-3.9949589,-2.1646693,1.8599681,-12.589963,-9.980126,8.936835,46.399188,10.5638,-0.134308
636,1436797373,-202.79431,-9.032272,46.72498,-1.1922274,-1.6052668,0.9868754,-3.4848802,-1.4366343,1.8094313,-12.609833,-10.00688,8.953283,46.341107,10.539856,-0.104151
637,1436814040,-202.73349,-9.022545,46.69315,-1.1996555,-1.6059077,0.9795941,-2.8473206,-0.52466524,1.7446101,-12.629827,-10.033645,8.96961,46.293652,10.531112,-0.075074
638,1436830707,-202.69339,-9.013535,46.684185,-1.2046576,-1.6058283,0.97619176,-2.4772143,-0.002886057,1.6822639,-12.649905,-10.060409,8.98588,46.252365,10.531064,-0.047036
639,1436847374,-202.6727,-9.006134,46.697445,-1.2075605,-1.6043373,0.9768872,-2.3829353,0.10835385,1.6209176,-12.670031,-10.087148,9.002161,46.212649,10.53287,-0.020021
640,1436864041,-202.66,-8.99987,46.719944,-1.2095194,-1.602201,0.9796455,-2.414246,0.042245865,1.5555145,-12.69019,-10.113851,9.018488,46.172412,10.533574,0.005904
641,1436880708,-202.66434,-8.994553,46.761204,-1.2094412,-1.5993772,0.9858464,-2.6739185,-0.3527943,1.4896234,-12.710347,-10.140507,9.034919,46.127847,10.527694,0.030731
642,1436897375,-202.65363,-8.993599,46.789677,-1.2117081,-1.5938491,0.99189734,-2.8715262,-0.67198217,1.4073384,-12.730542,-10.167071,9.051451,46.079988,10.516494,0.054187
643,1436914042,-202.62643,-8.997162,46.80389,-1.2164869,-1.5855685,0.9976547,-2.9939978,-0.8955772,1.30757,-12.750817,-10.193497,9.068079,46.030088,10.501568,0.07598
644,1436930709,-202.60632,-9.003456,46.82754,-1.2207174,-1.5754089,1.0061252,-3.2747238,-1.3566626,1.2008363,-12.771162,-10.219754,9.084848,45.975509,10.478957,0.095994
645,1436947376,-202.5863,-9.013344,46.85381,-1.2253599,-1.5628644,1.016592,-3.6534667,-1.9716005,1.0832974,-12.791585,-10.245802,9.101791,45.914618,10.446097,0.114049
646,1436964043,-202.59457,-9.015152,46.90208,-1.2285709,-1.5547552,1.0212554,-3.890101,-2.3502057,0.990806,-12.812061,-10.271715,9.118812,45.849783,10.406927,0.130562
647,1436980710,-202.63666,-9.007683,46.977047,-1.2298565,-1.5517377,1.0197412,-3.9904742,-2.4972146,0.92776513,-12.832559,-10.297577,9.135808,45.783275,10.365307,0.146025
648,1436997377,-202.69437,-8.997147,47.0649,-1.2307749,-1.5501611,1.015272,-4.028469,-2.5427177,0.8743125,-12.853072,-10.323413,9.152729,45.716134,10.322928,0.160597
649,1437014044,-202.77667,-8.980217,47.17204,-1.23073,-1.5519156,1.0057434,-3.944843,-2.3894207,0.8408034,-12.873584,-10.349278,9.169491,45.650387,10.283104,0.17461
650,1437030711,-202.87326,-8.963341,47.293438,-1.2300148,-1.5532032,0.9964905,-3.9412923,-2.3527868,0.8087511,-12.894084,-10.375165,9.186099,45.584699,10.243891,0.188089
651,1437047378,-202.98343,-8.946968,47.4286,-1.228735,-1.5537161,0.98774946,-4.0258,-2.4465358,0.77678543,-12.914563,-10.40106,9.202561,45.517602,10.203115,0.201035
652,1437064045,-203.12042,-8.925011,47.58605,-1.2262039,-1.5569946,0.9750098,-4.0480146,-2.4314408,0.7633873,-12.935,-10.42701,9.218811,45.450135,10.162591,0.213758
653,1437080712,-203.28271,-8.898735,47.765263,-1.2224646,-1.5622482,0.9593437,-4.0509114,-2.3747888,0.764964,-12.955374,-10.453047,9.2348,45.38262,10.123011,0.226507
654,1437097379,-203.4097,-8.880508,47.912876,-1.2200222,-1.5642346,0.9494803,-4.0703716,-2.3324633,0.75756454,-12.975708,-10.479118,9.250625,45.31478,10.084137,0.239133
655,1437114046,-203.49796,-8.870644,48.025433,-1.2189741,-1.5629431,0.9456743,-4.092757,-2.2820637,0.7418,-12.996024,-10.505167,9.266386,45.246567,10.046103,0.251496
656,1437130713,-203.57574,-8.864037,48.12839,-1.2181225,-1.5603625,0.9444778,-4.130677,-2.2431629,0.72710735,-13.016326,-10.531173,9.282127,45.177722,10.008717,0.263614
657,1437147380,-203.62692,-8.863899,48.20741,-1.2181015,-1.5551832,0.9481815,-4.189701,-2.223783,0.7079172,-13.036628,-10.557093,9.29793,45.107894,9.971654,0.275413
658,1437164047,-203.69077,-8.861443,48.296192,-1.2172651,-1.5513699,0.95049155,-4.209626,-2.1289485,0.70338607,-13.056916,-10.582949,9.313772,45.037734,9.936172,0.287136
659,1437180714,-203.76987,-8.856155,48.396984,-1.2154789,-1.5491421,0.95111036,-4.1903462,-1.9579229,0.7149867,-13.077174,-10.608768,9.329624,44.967895,9.90354,0.299052
660,1437197381,-203.83087,-8.855103,48.48064,-1.2140827,-1.5454307,0.9551543,-4.1655703,-1.7628076,0.72885454,-13.097409,-10.634525,9.345543,44.898469,9.87416,0.3112
661,1437214048,-203.88205,-8.85643,48.55422,-1.2127056,-1.5410974,0.9613184,-4.1220636,-1.5222511,0.7495245,-13.117621,-10.66021,9.361565,44.829768,9.848789,0.323692
662,1437230715,-203.93579,-8.855705,48.63001,-1.2114973,-1.537933,0.9654219,-4.1021185,-1.3674188,0.7768688,-13.137813,-10.685842,9.377655,44.761399,9.825999,0.33664
663,1437247382,-203.98886,-8.853378,48.705173,-1.2106276,-1.5357621,0.967713,-4.1119986,-1.314227,0.80963624,-13.15799,-10.711438,9.393784,44.692866,9.804095,0.350134
664,1437264049,-204.04074,-8.850281,48.778454,-1.2097673,-1.5343404,0.9693209,-4.1215577,-1.2842035,0.85138506,-13.178153,-10.73701,9.409939,44.624173,9.782692,0.364324
665,1437280716,-204.09338,-8.84539,48.851864,-1.2090054,-1.5340848,0.96927,-4.142529,-1.3141893,0.9019406,-13.198303,-10.762578,9.426093,44.555131,9.760789,0.379356
666,1437297383,-204.13095,-8.843124,48.91058,-1.2085724,-1.5331898,0.9713621,-4.1589303,-1.3410339,0.95847195,-13.218446,-10.788131,9.442282,44.485815,9.738438,0.395331
667,1437314050,-204.15259,-8.843605,48.95374,-1.2084608,-1.5316308,0.9757613,-4.1676335,-1.3579514,1.0215296,-13.238587,-10.813658,9.458545,44.416354,9.715805,0.412356
668,1437330717,-204.16727,-8.84388,48.989902,-1.2086477,-1.53066,0.97978187,-4.186424,-1.4284182,1.0925031,-13.258731,-10.839169,9.474875,44.34658,9.691998,0.430564
669,1437347384,-204.17114,-8.844856,49.015377,-1.2091923,-1.5299048,0.98426366,-4.211401,-1.5390642,1.171047,-13.278884,-10.864667,9.491279,44.27639,9.666347,0.450081
670,1437364051,-204.16968,-8.8450165,49.0359,-1.2093048,-1.5300579,0.986325,-4.2025642,-1.5484178,1.2533122,-13.299039,-10.890168,9.507718,44.206347,9.64054,0.47097
671,1437380718,-204.16382,-8.843895,49.05232,-1.208931,-1.5313283,0.985402,-4.1584206,-1.4518002,1.3391211,-13.319188,-10.91569,9.524141,44.13704,9.616343,0.493289
672,1437397385,-204.14749,-8.842918,49.05881,-1.2085047,-1.5331384,0.9834516,-4.095133,-1.307735,1.4301763,-13.33933,-10.941242,9.540532,44.068788,9.594547,0.517125
673,1437414052,-204.12204,-8.841576,49.056675,-1.2078228,-1.5357254,0.9795835,-4.002103,-1.0792462,1.525455,-13.35946,-10.966837,9.556858,44.002086,9.57656,0.542549
674,1437430719,-204.08575,-8.8400345,49.04407,-1.2073517,-1.5390428,0.97478604,-3.9060826,-0.864159,1.627953,-13.379583,-10.992488,9.573104,43.936985,9.562157,0.569682
675,1437447386,-204.03757,-8.838394,49.01994,-1.2071438,-1.5430689,0.96917653,-3.808251,-0.66766834,1.7378654,-13.399702,-11.018206,9.589257,43.873514,9.551029,0.598646
676,1437464053,-203.97897,-8.8361435,48.98602,-1.2067966,-1.5480535,0.961447,-3.6860123,-0.40923595,1.8528318,-13.419815,-11.044007,9.605281,43.81208,9.544208,0.629527
677,1437480720,-203.90906,-8.833282,48.941425,-1.2064209,-1.5540076,0.95176566,-3.5447354,-0.109297514,1.9735146,-13.439922,-11.069907,9.621144,43.753001,9.542386,0.662419
678,1437497387,-203.83499,-8.835556,48.90214,-1.2062998,-1.556478,0.94868624,-3.3832347,0.07031965,2.034061,-13.460027,-11.095848,9.636955,43.696614,9.543558,0.69632
679,1437514054,-203.7573,-8.843399,48.869755,-1.20642,-1.5550818,0.9528235,-3.198161,0.12367368,2.0274165,-13.480134,-11.121766,9.652835,43.643311,9.545619,0.73011
680,1437530721,-203.67169,-8.854134,48.835835,-1.2067232,-1.5519441,0.9602103,-2.9932375,0.11344123,1.9848213,-13.500246,-11.147632,9.668839,43.593424,9.54751,0.76319
681,1437547388,-203.58005,-8.869347,48.80486,-1.2072783,-1.5458155,0.9731978,-2.7668514,-0.0036847591,1.8870106,-13.520367,-11.173396,9.685059,43.54731,9.547449,0.79464
682,1437564055,-203.47784,-8.88562,48.76736,-1.2078304,-1.5393444,0.9864783,-2.5131717,-0.11319423,1.7710752,-13.540498,-11.199052,9.7015,43.505424,9.545562,0.824158
683,1437580722,-203.36444,-8.902771,48.722614,-1.2083797,-1.53267,0.9997605,-2.2315693,-0.2106781,1.6382911,-13.560638,-11.224597,9.718163,43.468231,9.542051,0.851463
684,1437597389,-203.24362,-8.923935,48.679287,-1.2091093,-1.5233567,1.0177644,-1.9228277,-0.39134598,1.4524261,-13.58079,-11.249986,9.735126,43.436184,9.535529,0.87567
685,1437614056,-203.1142,-8.948425,48.635395,-1.2099705,-1.5119191,1.0394279,-1.5849586,-0.63232803,1.2200052,-13.600956,-11.275185,9.75245,43.409768,9.52499,0.896003
686,1437630723,-202.9909,-8.967056,48.568813,-1.2107296,-1.5046002,1.0519994,-1.548811,-0.73313236,1.1325375,-13.621135,-11.300262,9.769983,43.383954,9.512771,0.914879
687,1437647390,-202.87561,-8.97937,48.478527,-1.2113848,-1.5016586,1.0548722,-1.8474977,-0.68660533,1.2033439,-13.641325,-11.32529,9.787564,43.353162,9.501328,0.934935
688,1437664057,-202.76053,-8.989319,48.373745,-1.2120123,-1.5004473,1.0534037,-2.3241026,-0.57292545,1.3455031,-13.661525,-11.350297,9.805121,43.314427,9.491779,0.95736
689,1437680724,-202.65,-8.9944,48.248493,-1.2125549,-1.5026176,1.0441711,-3.074148,-0.33892822,1.6117293,-13.681734,-11.375341,9.822524,43.263191,9.48613,0.984222
690,1437697391,-202.5364,-9.000832,48.117832,-1.2131968,-1.5038726,1.0358294,-3.9073172,-0.12698507,1.8806033,-13.701954,-11.400406,9.839788,43.198069,9.484014,1.015565
691,1437714058,-202.41925,-9.008911,47.98241,-1.2139492,-1.5039809,1.0287936,-4.8159714,0.056391478,2.1459029,-13.722186,-11.425472,9.856935,43.117803,9.484954,1.05133
692,1437730725,-202.30646,-9.013405,47.82961,-1.2146626,-1.5065099,1.0157536,-5.9821305,0.3284402,2.5147655,-13.74243,-11.45058,9.873864,43.018101,9.490428,1.093243
693,1437747392,-202.19653,-9.015572,47.66241,-1.2153788,-1.5105648,0.99846673,-7.3711386,0.6599908,2.9630089,-13.762686,-11.475756,9.890505,42.895249,9.501428,1.142626
694,1437764059,-202.06253,-9.01738,47.5014,-1.2146635,-1.5139366,0.98863006,-8.075457,0.82427335,3.2808204,-13.78293,-11.500988,9.906982,42.760658,9.515166,1.197306
695,1437780726,-201.90298,-9.01828,47.34692,-1.2123566,-1.5168784,0.9864172,-8.032652,0.8139241,3.4626026,-13.803136,-11.526269,9.923422,42.62678,9.528731,1.255016
696,1437797393,-201.73001,-9.01812,47.191128,-1.2091465,-1.5198596,0.98741364,-7.6515274,0.7169204,3.59273,-13.823288,-11.5516,9.939879,42.499255,9.54068,1.314895
697,1437814060,-201.53647,-9.017197,47.039333,-1.2046146,-1.5224116,0.994629,-6.6821814,0.4731133,3.6166816,-13.843365,-11.576974,9.956456,42.387885,9.548565,1.375173
698,1437830727,-201.34018,-9.012917,46.87615,-1.1995344,-1.5267731,0.99929583,-5.7016706,0.24511719,3.6855745,-13.863357,-11.60242,9.973111,42.292857,9.55265,1.436599
699,1437847394,-201.14227,-9.005096,46.700825,-1.1939335,-1.533051,1.0009972,-4.738759,0.03972435,3.8072972,-13.883256,-11.627971,9.989794,42.213878,9.553312,1.500054
700,1437864061,-200.92755,-8.995163,46.525555,-1.1870337,-1.5397776,1.0066739,-3.2845385,-0.27667212,3.8598552,-13.90304,-11.653634,10.006572,42.159136,9.548701,1.564385
701,1437880728,-200.69983,-8.982445,46.347095,-1.1789637,-1.5474696,1.0144798,-1.453537,-0.671067,3.8751073,-13.922689,-11.679425,10.02348,42.13491,9.537517,1.62897
702,1437897395,-200.45251,-8.970253,46.149426,-1.1740208,-1.5592657,1.0238972,-0.27440405,-0.8911985,3.9156919,-13.942256,-11.705413,10.040545,42.130337,9.522664,1.694232
703,1437914062,-200.18289,-8.958923,45.932446,-1.1725016,-1.5753767,1.0357494,0.223207,-0.9294727,3.972341,-13.961798,-11.731669,10.057807,42.134057,9.507173,1.760438
704,1437930729,-199.89636,-8.946327,45.701496,-1.1724482,-1.5947385,1.0490695,0.4555874,-0.88365436,4.0364466,-13.981339,-11.758248,10.075291,42.14165,9.492445,1.827712
705,1437947396,-199.59024,-8.93335,45.452442,-1.1750402,-1.6182666,1.0639977,0.15462828,-0.6871383,4.120886,-14.000923,-11.785219,10.093024,42.144227,9.480993,1.896393
706,1437964063,-199.26419,-8.918266,45.197697,-1.1775665,-1.6438442,1.0826969,0.05714941,-0.5222335,4.1570654,-14.020549,-11.812616,10.111069,42.145179,9.472289,1.965677
707,1437980730,-198.91797,-8.900848,44.937687,-1.179884,-1.6714866,1.1052365,0.20158625,-0.39681482,4.142426,-14.040214,-11.840474,10.12949,42.148539,9.465675,2.034717
708,1437997397,-198.54901,-8.882622,44.66258,-1.1843843,-1.703117,1.1307824,-0.009226322,-0.16203904,4.1207724,-14.059954,-11.868859,10.148336,42.148385,9.462974,2.103397
709,1438014064,-198.15668,-8.863182,44.374905,-1.1905308,-1.7383898,1.1599019,-0.42031765,0.14480662,4.0764875,-14.079796,-11.897832,10.167668,42.14138,9.465387,2.171338
710,1438030731,-197.81891,-8.84568,44.130016,-1.1955318,-1.7619262,1.1823379,-0.6215143,0.2717955,4.0115395,-14.099722,-11.927197,10.187374,42.131021,9.469917,2.238197
711,1438047398,-197.54266,-8.830643,43.93234,-1.1994562,-1.7724864,1.1971273,-0.64809036,0.21315265,3.9294014,-14.119713,-11.956738,10.207326,42.120219,9.47347,2.303687
712,1438064065,-197.2904,-8.816246,43.75754,-1.2033014,-1.777138,1.2096069,-0.591732,0.06354332,3.8170257,-14.139768,-11.986357,10.227486,42.110357,9.474529,2.367304
713,1438080732,-197.08405,-8.80349,43.62131,-1.2064018,-1.771568,1.2169232,-0.35971546,-0.2430222,3.6748838,-14.159875,-12.015883,10.247768,42.104362,9.470479,2.428552
714,1438097399,-196.8775,-8.790855,43.489147,-1.2110453,-1.765258,1.2249012,-0.34764814,-0.5205449,3.5117445,-14.180059,-12.045304,10.268183,42.098568,9.461803,2.487081
715,1438114066,-196.66837,-8.778297,43.35982,-1.2173681,-1.7586513,1.2339671,-0.5707278,-0.7612064,3.3252764,-14.200348,-12.074615,10.288749,42.089056,9.449116,2.542502
716,1438130733,-196.4992,-8.767426,43.26472,-1.2236958,-1.7431595,1.2387145,-0.75779486,-1.1149666,3.1107364,-14.220743,-12.103668,10.309394,42.076426,9.430533,2.594348
717,1438147400,-196.36108,-8.757996,43.1974,-1.2305498,-1.7206151,1.2403333,-0.9964018,-1.5436211,2.868791,-14.241252,-12.132345,10.330066,42.059819,9.404806,2.642161
718,1438164067,-196.25674,-8.742424,43.161625,-1.2349443,-1.7105818,1.2406058,-1.2611413,-1.929166,2.633679,-14.261834,-12.160855,10.350743,42.0388,9.372653,2.686056
719,1438180734,-196.19324,-8.72023,43.16283,-1.2364044,-1.7137277,1.2388965,-1.5239086,-2.279405,2.4078655,-14.282441,-12.189417,10.371391,42.013402,9.334663,2.726187
720,1438197401,-196.16455,-8.694908,43.19614,-1.2367058,-1.7218746,1.2350501,-1.8611691,-2.6255286,2.175005,-14.303053,-12.218115,10.391975,41.982383,9.290904,2.762437
721,1438214068,-196.17453,-8.664383,43.264896,-1.2349463,-1.7401383,1.229243,-2.2616587,-2.9403124,1.9444628,-14.323635,-12.247117,10.412462,41.944689,9.241899,2.794845
722,1438230735,-196.23422,-8.63356,43.37678,-1.2324419,-1.7547468,1.2189448,-2.6738005,-3.3332124,1.693398,-14.344176,-12.276363,10.432778,41.900126,9.186345,2.823068
723,1438247402,-196.34564,-8.602768,43.533375,-1.22929,-1.7649348,1.2039231,-3.1060362,-3.8090835,1.420326,-14.364664,-12.305779,10.452843,41.848359,9.12286,2.84674
724,1438264069,-196.5083,-8.567741,43.735264,-1.2240076,-1.7819489,1.185421,-3.5751126,-4.291564,1.1447673,-14.385064,-12.335478,10.4726,41.788774,9.051334,2.865819
725,1438280736,-196.72653,-8.529488,43.985744,-1.2168274,-1.8028795,1.1627314,-4.0725713,-4.8050385,0.8619029,-14.405344,-12.365526,10.491979,41.720898,8.97125,2.880184
726,1438297403,-196.95941,-8.493011,44.2449,-1.2119303,-1.8137766,1.141327,-4.5117188,-5.1852713,0.57247096,-14.425543,-12.395756,10.511001,41.645703,8.884829,2.889725
727,1438314070,-197.20508,-8.458206,44.510777,-1.2094688,-1.814667,1.1217064,-4.8838964,-5.4080505,0.2792111,-14.445701,-12.426,10.529696,41.564305,8.794695,2.894379
728,1438330737,-197.488,-8.42337,44.806087,-1.2075596,-1.8101895,1.1006364,-5.223909,-5.5681286,-0.021253109,-14.465827,-12.45617,10.54804,41.47724,8.701893,2.894025
729,1438347404,-197.7984,-8.389732,45.121,-1.207283,-1.7967867,1.0795728,-5.5056734,-5.6164627,-0.327721,-14.485948,-12.486116,10.566033,41.385479,8.608285,2.888563
730,1438364071,-198.16287,-8.353241,45.481205,-1.2057667,-1.7854481,1.0554328,-5.7874155,-5.6286354,-0.6353805,-14.506044,-12.515873,10.583624,41.289022,8.514474,2.877973
731,1438380738,-198.58545,-8.313713,45.890034,-1.2028131,-1.7765796,1.0278449,-6.069626,-5.609942,-0.94387305,-14.526091,-12.545483,10.600755,41.187862,8.420975,2.862242
732,1438397405,-199.04547,-8.27417,46.327084,-1.2007504,-1.7616451,0.9995481,-6.29862,-5.4779215,-1.2540418,-14.546104,-12.574844,10.617414,41.082885,8.329676,2.841341
733,1438414072,-199.55017,-8.2337265,46.798878,-1.1989527,-1.7429188,0.9698144,-6.4842987,-5.2460694,-1.5643624,-14.566087,-12.603893,10.633578,40.974813,8.242242,2.815268
734,1438430739,-200.01575,-8.205574,47.246548,-1.1984186,-1.7261503,0.94689536,-6.592759,-5.0610995,-1.8491989,-14.586061,-12.632662,10.64936,40.864934,8.15789,2.784448
735,1438447406,-200.43213,-8.191437,47.662197,-1.1995401,-1.7108505,0.93197703,-6.6111097,-4.922903,-2.1052632,-14.606053,-12.661176,10.664893,40.754749,8.075842,2.74936
736,1438464073,-200.84439,-8.184509,48.078594,-1.201416,-1.6958027,0.92068696,-6.559038,-4.767705,-2.342852,-14.626077,-12.689439,10.680238,40.645432,7.99638,2.710312
737,1438480740,-201.22827,-8.188721,48.47835,-1.2044306,-1.6823215,0.9155345,-6.4221554,-4.6306868,-2.5538836,-14.646151,-12.717478,10.695497,40.538396,7.919202,2.667747
738,1438497407,-201.62875,-8.1972885,48.891582,-1.2085896,-1.6647537,0.91240203,-6.201504,-4.4018087,-2.7524161,-14.666294,-12.745224,10.710704,40.435038,7.845839,2.621873
739,1438514074,-202.0488,-8.209915,49.320286,-1.2138834,-1.6429027,0.91112375,-5.89392,-4.0719013,-2.9380264,-14.686525,-12.772606,10.725889,40.336806,7.777974,2.572906
740,1438530741,-202.44406,-8.233635,49.733746,-1.220684,-1.6206478,0.91609347,-5.4828653,-3.7235343,-3.095759,-14.70687,-12.799617,10.741157,40.245425,7.715915,2.52131
741,1438547408,-202.82327,-8.267281,50.1376,-1.2290468,-1.5967497,0.9266281,-4.964464,-3.3307042,-3.2274084,-14.727354,-12.826229,10.756601,40.162684,7.660403,2.46752
742,1438564075,-203.24033,-8.2888565,50.575626,-1.2343149,-1.5755603,0.9313388,-4.613732,-3.107235,-3.3587193,-14.747926,-12.852488,10.772123,40.085788,7.608616,2.411541
743,1438580742,-203.69342,-8.297379,51.047016,-1.236146,-1.5579009,0.9298893,-4.451977,-3.0830636,-3.4891467,-14.768528,-12.878453,10.787621,40.011588,7.557232,2.353389
744,1438597409,-204.16153,-8.302734,51.533787,-1.2368231,-1.5408322,0.92741084,-4.3433237,-3.1384788,-3.6065254,-14.789142,-12.904134,10.803078,39.939199,7.504924,2.29328
745,1438614076,-204.65698,-8.299156,52.04617,-1.2350769,-1.5256848,0.9210106,-4.3629684,-3.337064,-3.7166014,-14.809727,-12.929562,10.818428,39.866483,7.449306,2.231337
746,1438630743,-205.13571,-8.301582,52.549747,-1.2337523,-1.5109348,0.9186883,-4.34239,-3.5740185,-3.7987018,-14.83029,-12.954744,10.833739,39.79411,7.389739,2.168025
747,1438647410,-205.59421,-8.310974,53.041706,-1.2330437,-1.4963969,0.92104256,-4.269964,-3.8425884,-3.850535,-14.850841,-12.979684,10.84909,39.722944,7.325696,2.103849
748,1438664077,-206.06384,-8.31498,53.547146,-1.2304344,-1.4840411,0.9216949,-4.2950954,-4.2530384,-3.8865066,-14.871348,-13.004418,10.864452,39.651359,7.254812,2.039074
749,1438680744,-206.53409,-8.316841,54.057858,-1.2265186,-1.4735978,0.9224427,-4.382682,-4.7863703,-3.9012532,-14.89179,-13.028978,10.879826,39.578314,7.175039,1.974053
750,1438697411,-207.00479,-8.318451,54.56368,-1.2241402,-1.4614799,0.9184836,-4.400291,-5.0651493,-3.8962712,-14.912192,-13.053336,10.895134,39.504976,7.09062,1.909115
751,1438714078,-207.4786,-8.31842,55.06577,-1.2232313,-1.4477092,0.90858555,-4.355681,-5.0703344,-3.8725948,-14.932579,-13.077464,10.910277,39.432381,7.006114,1.844572
752,1438730745,-207.9472,-8.317993,55.562557,-1.2228222,-1.4338968,0.8962585,-4.2895327,-4.9708986,-3.8250031,-14.952959,-13.101362,10.925215,39.360889,6.923266,1.780822
753,1438747412,-208.4108,-8.317146,56.05132,-1.2236004,-1.4192015,0.8798958,-4.171666,-4.666541,-3.7537212,-14.973352,-13.125015,10.93988,39.291361,6.84549,1.71826
754,1438764079,-208.87576,-8.311607,56.54304,-1.2232513,-1.4062871,0.86071646,-4.118617,-4.4078445,-3.6601043,-14.99374,-13.148453,10.954225,39.222717,6.772026,1.657258
755,1438780746,-209.3406,-8.301201,57.0369,-1.2216558,-1.3954012,0.83885837,-4.136946,-4.20996,-3.5429997,-15.014101,-13.17171,10.968206,39.153768,6.70186,1.598208
756,1438797413,-209.80185,-8.287888,57.524693,-1.2205296,-1.3845702,0.81218195,-4.1449337,-3.8615727,-3.401495,-15.034443,-13.194786,10.981742,39.084686,6.6375,1.541516
757,1438814080,-210.26007,-8.270561,58.008022,-1.2193623,-1.374441,0.78081393,-4.1692367,-3.4153059,-3.2352295,-15.054766,-13.217693,10.994756,39.015199,6.580578,1.487596
758,1438830747,-210.68146,-8.265663,58.460407,-1.2194443,-1.3627831,0.76132345,-4.141685,-3.075468,-3.0978074,-15.07509,-13.240406,11.007445,38.946171,6.52932,1.435966
759,1438847414,-211.06177,-8.274811,58.877666,-1.2210951,-1.3491931,0.75489354,-4.047825,-2.8344758,-2.9942312,-15.095442,-13.262893,11.020027,38.878707,6.482079,1.386062
760,1438864081,-211.41675,-8.289299,59.272823,-1.2233486,-1.3352208,0.75365007,-3.939665,-2.6299937,-2.898693,-15.115831,-13.285147,11.032588,38.813046,6.438246,1.33775
761,1438880748,-211.7362,-8.313728,59.637463,-1.2266226,-1.3201994,0.76211464,-3.7964044,-2.511058,-2.8264222,-15.136275,-13.30715,11.04529,38.749773,6.396395,1.290643
762,1438897415,-212.03726,-8.33889,59.98341,-1.2306051,-1.3050168,0.7700213,-3.638527,-2.3037424,-2.7454333,-15.156785,-13.3289,11.058124,38.689131,6.357999,1.244886
763,1438914082,-212.32004,-8.364105,60.310543,-1.2352448,-1.2898004,0.7767364,-3.4702144,-2.0002627,-2.6541028,-15.177372,-13.350397,11.07107,38.631294,6.324661,1.200651
764,1438930749,-212.56635,-8.397949,60.6048,-1.2410936,-1.2735173,0.791329,-3.2627754,-1.7276509,-2.5820575,-15.198057,-13.371622,11.084259,38.576914,6.295867,1.157617
765,1438947416,-212.77869,-8.438568,60.867603,-1.2481127,-1.2563522,0.8116971,-3.020436,-1.4479711,-2.523141,-15.218859,-13.392561,11.097787,38.526573,6.271734,1.115565
766,1438964083,-213.01392,-8.469299,61.15157,-1.2525969,-1.2412152,0.8224448,-2.853586,-1.2463906,-2.4283013,-15.239736,-13.413248,11.111494,38.479013,6.250961,1.075093
767,1438980750,-213.2742,-8.489738,61.458927,-1.2542992,-1.2282269,0.82330585,-2.768135,-1.1453445,-2.2972207,-15.260641,-13.433718,11.125216,38.432877,6.231872,1.036806
